timestamp,temperature,same_label,outliers_label,repaired_value
2023-01-30 01:18:49,6.9375,0,0,6.9375
2023-01-30 01:18:49,6.9375,1,0,6.9375
2023-01-30 01:18:50,7.1875,0,0,7.1875
2023-01-30 01:23:50,6.75,0,0,6.75
2023-01-30 01:28:50,6.6875,0,0,6.6875
2023-01-30 01:38:50,6.6875,0,0,6.6875
2023-01-30 01:38:50,6.5625,0,0,6.5625
2023-01-30 01:43:50,6.875,0,0,6.875
2023-01-30 01:48:50,7.0,0,0,7.0
2023-01-30 01:53:50,6.9375,0,0,6.9375
2023-01-30 01:58:50,7.125,0,0,7.125
2023-01-30 02:03:50,6.9375,0,0,6.9375
2023-01-30 02:08:50,6.9375,0,0,6.9375
2023-01-30 02:13:50,6.8125,0,0,6.8125
2023-01-30 02:18:50,6.8125,0,0,6.8125
2023-01-30 02:23:50,6.875,0,0,6.875
2023-01-30 02:28:50,6.8125,0,0,6.8125
2023-01-30 02:33:50,6.8125,0,0,6.8125
2023-01-30 02:38:51,6.625,0,0,6.625
2023-01-30 02:43:51,6.5625,0,0,6.5625
2023-01-30 02:48:52,6.5625,0,0,6.5625
2023-01-30 02:53:51,6.5625,0,0,6.5625
2023-01-30 02:58:51,6.5625,0,0,6.5625
2023-01-30 03:03:51,6.6875,0,0,6.6875
2023-01-30 03:08:51,6.6875,0,0,6.6875
2023-01-30 03:13:51,6.5625,0,0,6.5625
2023-01-30 03:18:51,6.625,0,0,6.625
2023-01-30 03:23:51,6.625,0,0,6.625
2023-01-30 03:28:51,6.625,0,0,6.625
2023-01-30 03:43:51,6.5625,0,0,6.5625
2023-01-30 03:43:51,6.4375,0,0,6.4375
2023-01-30 03:43:52,6.5,0,0,6.5
2023-01-30 03:48:52,6.6875,0,0,6.6875
2023-01-30 03:53:52,6.5,0,0,6.5
2023-01-30 04:03:52,6.5625,0,0,6.5625
2023-01-30 04:03:52,6.5625,1,0,6.5625
2023-01-30 04:08:52,6.5,0,0,6.5
2023-01-30 04:13:52,6.375,0,0,6.375
2023-01-30 04:18:52,6.5,0,0,6.5
2023-01-30 04:23:52,6.375,0,0,6.375
2023-01-30 04:28:52,6.3125,0,0,6.3125
2023-01-30 04:33:52,6.3125,0,0,6.3125
2023-01-30 04:43:52,6.375,0,0,6.375
2023-01-30 04:43:53,6.375,0,0,6.375
2023-01-30 04:48:52,6.3125,0,0,6.3125
2023-01-30 04:53:52,6.25,0,0,6.25
2023-01-30 05:03:53,6.3125,0,0,6.3125
2023-01-30 05:13:52,6.0,0,0,6.0
2023-01-30 05:13:52,6.3125,0,0,6.3125
2023-01-30 05:13:53,6.1875,0,0,6.1875
2023-01-30 05:23:53,6.0,0,0,6.0
2023-01-30 05:23:53,6.0625,0,0,6.0625
2023-01-30 05:28:53,5.9375,0,0,5.9375
2023-01-30 05:53:53,5.75,0,0,5.75
2023-01-30 05:53:53,5.875,0,0,5.875
2023-01-30 05:53:53,6.0625,0,0,6.0625
2023-01-30 05:53:54,6.0,0,0,6.0
2023-01-30 05:53:55,5.9375,0,0,5.9375
2023-01-30 06:03:54,5.5625,0,0,5.5625
2023-01-30 06:03:54,5.5625,1,0,5.5625
2023-01-30 06:13:53,5.6875,0,0,5.6875
2023-01-30 06:13:54,5.625,0,0,5.625
2023-01-30 06:18:53,5.6875,0,0,5.6875
2023-01-30 06:23:54,5.6875,0,0,5.6875
2023-01-30 06:28:54,5.5625,0,0,5.5625
2023-01-30 06:33:54,5.5,0,0,5.5
2023-01-30 06:38:54,5.5,0,0,5.5
2023-01-30 06:43:54,5.5,0,0,5.5
2023-01-30 06:48:54,5.375,0,0,5.375
2023-01-30 06:53:54,5.25,0,0,5.25
2023-01-30 07:03:54,5.375,0,0,5.375
2023-01-30 07:08:54,5.5625,0,0,5.5625
2023-01-30 07:08:55,5.3125,0,0,5.3125
2023-01-30 07:13:54,5.5625,0,0,5.5625
2023-01-30 07:18:54,5.5625,0,0,5.5625
2023-01-30 07:23:54,5.4375,0,0,5.4375
2023-01-30 07:28:55,5.375,0,0,5.375
2023-01-30 07:38:55,5.125,0,0,5.125
2023-01-30 07:38:55,5.25,0,0,5.25
2023-01-30 07:43:55,4.9375,0,0,4.9375
2023-01-30 07:48:55,4.9375,0,0,4.9375
2023-01-30 07:53:55,5.0625,0,0,5.0625
2023-01-30 07:58:55,5.3125,0,0,5.3125
2023-01-30 08:03:55,5.4375,0,0,5.4375
2023-01-30 08:08:55,5.5,0,0,5.5
2023-01-30 08:13:55,5.625,0,0,5.625
2023-01-30 08:23:55,5.8125,0,0,5.8125
2023-01-30 08:23:56,5.75,0,0,5.75
2023-01-30 08:28:55,5.9375,0,0,5.9375
2023-01-30 08:33:55,6.3125,0,0,6.3125
2023-01-30 08:38:55,6.375,0,0,6.375
2023-01-30 08:43:55,6.5,0,0,6.5
2023-01-30 08:48:56,6.5625,0,0,6.5625
2023-01-30 08:53:56,6.5,0,0,6.5
2023-01-30 08:58:56,6.5625,0,0,6.5625
2023-01-30 09:03:56,6.75,0,0,6.75
2023-01-30 09:08:56,6.875,0,0,6.875
2023-01-30 09:13:56,6.875,0,0,6.875
2023-01-30 09:18:56,7.1875,0,0,7.1875
2023-01-30 09:23:56,7.3125,0,0,7.3125
2023-01-30 09:28:56,7.4375,0,0,7.4375
2023-01-30 09:43:56,8.0,0,0,8.0
2023-01-30 09:43:56,7.875,0,0,7.875
2023-01-30 09:43:57,7.5625,0,0,7.5625
2023-01-30 09:48:57,8.0625,0,0,8.0625
2023-01-30 09:53:57,8.3125,0,0,8.3125
2023-01-30 09:58:57,8.3125,0,0,8.3125
2023-01-30 10:03:57,8.4375,0,0,8.4375
2023-01-30 10:08:57,8.5,0,0,8.5
2023-01-30 10:13:57,8.6875,0,0,8.6875
2023-01-30 10:18:57,8.75,0,0,8.75
2023-01-30 10:23:57,8.9375,0,0,8.9375
2023-01-30 10:28:57,9.125,0,0,9.125
2023-01-30 10:33:57,9.3125,0,0,9.3125
2023-01-30 10:38:57,9.5,0,0,9.5
2023-01-30 10:43:58,9.875,0,0,9.875
2023-01-30 10:48:57,10.0625,0,0,10.0625
2023-01-30 10:53:57,10.3125,0,0,10.3125
2023-01-30 10:58:58,10.5625,0,0,10.5625
2023-01-30 11:03:57,10.8125,0,0,10.8125
2023-01-30 11:08:58,11.125,0,0,11.125
2023-01-30 11:13:58,11.125,0,0,11.125
2023-01-30 11:23:58,11.5,0,0,11.5
2023-01-30 11:23:58,11.3125,0,0,11.3125
2023-01-30 11:28:58,11.75,0,0,11.75
2023-01-30 11:38:58,12.1875,0,0,12.1875
2023-01-30 11:38:58,12.0,0,0,12.0
2023-01-30 11:43:58,12.375,0,0,12.375
2023-01-30 11:48:58,12.625,0,0,12.625
2023-01-30 11:53:58,12.8125,0,0,12.8125
2023-01-30 11:58:58,13.0625,0,0,13.0625
2023-01-30 12:08:58,13.4375,0,0,13.4375
2023-01-30 12:08:59,13.3125,0,0,13.3125
2023-01-30 12:13:58,13.5625,0,0,13.5625
2023-01-30 12:18:59,13.5625,0,0,13.5625
2023-01-30 12:23:59,13.625,0,0,13.625
2023-01-30 12:28:59,13.75,0,0,13.75
2023-01-30 12:33:59,13.9375,0,0,13.9375
2023-01-30 12:38:59,14.0625,0,0,14.0625
2023-01-30 12:48:59,14.3125,0,0,14.3125
2023-01-30 12:48:59,14.25,0,0,14.25
2023-01-30 12:53:59,14.375,0,0,14.375
2023-01-30 12:58:59,14.4375,0,0,14.4375
2023-01-30 13:03:59,14.5625,0,0,14.5625
2023-01-30 13:08:59,14.8125,0,0,14.8125
2023-01-30 13:13:59,14.625,0,0,14.625
2023-01-30 13:18:59,14.875,0,0,14.875
2023-01-30 13:23:59,14.8125,0,0,14.8125
2023-01-30 13:28:59,14.875,0,0,14.875
2023-01-30 13:39:00,14.875,0,0,14.875
2023-01-30 13:39:00,14.875,1,0,14.875
2023-01-30 13:44:00,14.8125,0,0,14.8125
2023-01-30 13:49:00,14.8125,0,0,14.8125
2023-01-30 13:54:00,15.0625,0,0,15.0625
2023-01-30 13:59:00,15.125,0,0,15.125
2023-01-30 14:04:00,15.375,0,0,15.375
2023-01-30 14:09:00,15.4375,0,0,15.4375
2023-01-30 14:14:00,15.625,0,0,15.625
2023-01-30 14:19:00,15.6875,0,0,15.6875
2023-01-30 14:24:00,15.6875,0,0,15.6875
2023-01-30 14:29:00,15.625,0,0,15.625
2023-01-30 14:34:00,15.875,0,0,15.875
2023-01-30 14:39:00,15.75,0,0,15.75
2023-01-30 14:44:00,15.6875,0,0,15.6875
2023-01-30 14:49:00,15.8125,0,0,15.8125
2023-01-30 14:54:01,15.9375,0,0,15.9375
2023-01-30 14:59:01,15.9375,0,0,15.9375
2023-01-30 15:04:01,16.0,0,0,16.0
2023-01-30 15:09:01,16.25,0,0,16.25
2023-01-30 15:14:01,15.875,0,0,15.875
2023-01-30 15:19:01,16.0625,0,0,16.0625
2023-01-30 15:24:01,15.8125,0,0,15.8125
2023-01-30 15:29:01,15.75,0,0,15.75
2023-01-30 15:39:01,15.8125,0,0,15.8125
2023-01-30 15:39:01,15.75,0,0,15.75
2023-01-30 15:44:01,15.6875,0,0,15.6875
2023-01-30 15:49:01,15.875,0,0,15.875
2023-01-30 15:54:02,15.9375,0,0,15.9375
2023-01-30 15:59:01,15.75,0,0,15.75
2023-01-30 16:04:01,15.5,0,0,15.5
2023-01-30 16:09:02,15.4375,0,0,15.4375
2023-01-30 16:14:02,15.375,0,0,15.375
2023-01-30 16:19:02,15.4375,0,0,15.4375
2023-01-30 16:24:02,15.375,0,0,15.375
2023-01-30 16:34:02,15.4375,0,0,15.4375
2023-01-30 16:34:02,15.375,0,0,15.375
2023-01-30 16:39:02,15.4375,0,0,15.4375
2023-01-30 16:44:02,15.3125,0,0,15.3125
2023-01-30 16:49:02,15.1875,0,0,15.1875
2023-01-30 16:54:02,15.125,0,0,15.125
2023-01-30 16:59:02,15.125,0,0,15.125
2023-01-30 17:04:02,15.125,0,0,15.125
2023-01-30 17:09:02,15.1875,0,0,15.1875
2023-01-30 17:14:02,14.9375,0,0,14.9375
2023-01-30 17:19:02,15.0,0,0,15.0
2023-01-30 17:24:03,14.75,0,0,14.75
2023-01-30 17:29:03,14.5625,0,0,14.5625
2023-01-30 17:39:03,14.375,0,0,14.375
2023-01-30 17:39:03,14.5,0,0,14.5
2023-01-30 17:44:03,14.3125,0,0,14.3125
2023-01-30 17:49:03,14.1875,0,0,14.1875
2023-01-30 17:54:03,14.125,0,0,14.125
2023-01-30 17:59:03,14.0625,0,0,14.0625
2023-01-30 18:04:03,14.0,0,0,14.0
2023-01-30 18:09:03,13.9375,0,0,13.9375
2023-01-30 18:14:03,13.8125,0,0,13.8125
2023-01-30 18:24:04,13.75,0,0,13.75
2023-01-30 18:24:04,13.8125,0,0,13.8125
2023-01-30 18:34:04,13.625,0,0,13.625
2023-01-30 18:34:04,13.6875,0,0,13.6875
2023-01-30 18:44:04,13.875,0,0,13.875
2023-01-30 18:44:04,13.75,0,0,13.75
2023-01-30 18:54:04,13.8125,0,0,13.8125
2023-01-30 18:54:04,13.8125,1,0,13.8125
2023-01-30 18:59:04,13.75,0,0,13.75
2023-01-30 19:04:04,13.625,0,0,13.625
2023-01-30 19:09:04,13.625,0,0,13.625
2023-01-30 19:14:04,13.4375,0,0,13.4375
2023-01-30 19:19:04,13.3125,0,0,13.3125
2023-01-30 19:24:04,13.25,0,0,13.25
2023-01-30 19:29:04,13.1875,0,0,13.1875
2023-01-30 19:39:04,12.9375,0,0,12.9375
2023-01-30 19:39:05,13.125,0,0,13.125
2023-01-30 19:44:05,12.8125,0,0,12.8125
2023-01-30 19:49:05,12.625,0,0,12.625
2023-01-30 19:54:05,12.375,0,0,12.375
2023-01-30 19:59:05,12.1875,0,0,12.1875
2023-01-30 20:04:05,12.125,0,0,12.125
2023-01-30 20:09:05,12.0625,0,0,12.0625
2023-01-30 20:14:05,11.9375,0,0,11.9375
2023-01-30 20:19:05,11.8125,0,0,11.8125
2023-01-30 20:24:05,11.8125,0,0,11.8125
2023-01-30 20:29:05,11.875,0,0,11.875
2023-01-30 20:34:05,11.75,0,0,11.75
2023-01-30 20:39:05,11.75,0,0,11.75
2023-01-30 20:44:05,11.625,0,0,11.625
2023-01-30 20:49:05,11.4375,0,0,11.4375
2023-01-30 20:54:05,11.3125,0,0,11.3125
2023-01-30 20:59:06,11.3125,0,0,11.3125
2023-01-30 21:04:06,11.1875,0,0,11.1875
2023-01-30 21:09:06,11.0,0,0,11.0
2023-01-30 21:14:06,10.625,0,0,10.625
2023-01-30 21:19:06,10.375,0,0,10.375
2023-01-30 21:24:06,10.5,0,0,10.5
2023-01-30 21:29:06,10.25,0,0,10.25
2023-01-30 21:39:06,10.3125,0,0,10.3125
2023-01-30 21:39:06,10.1875,0,0,10.1875
2023-01-30 21:44:06,10.375,0,0,10.375
2023-01-30 21:49:06,10.3125,0,0,10.3125
2023-01-30 21:54:06,10.3125,0,0,10.3125
2023-01-30 21:59:06,10.3125,0,0,10.3125
2023-01-30 22:04:06,10.25,0,0,10.25
2023-01-30 22:09:06,10.3125,0,0,10.3125
2023-01-30 22:14:06,10.375,0,0,10.375
2023-01-30 22:19:07,10.4375,0,0,10.4375
2023-01-30 22:24:07,10.4375,0,0,10.4375
2023-01-30 22:29:07,10.4375,0,0,10.4375
2023-01-30 22:34:07,10.1875,0,0,10.1875
2023-01-30 22:39:07,10.1875,0,0,10.1875
2023-01-30 22:44:07,10.375,0,0,10.375
2023-01-30 22:49:07,10.3125,0,0,10.3125
2023-01-30 22:54:07,10.1875,0,0,10.1875
2023-01-30 22:59:07,10.1875,0,0,10.1875
2023-01-30 23:04:07,9.9375,0,0,9.9375
2023-01-30 23:09:07,10.125,0,0,10.125
2023-01-30 23:14:07,9.9375,0,0,9.9375
2023-01-30 23:19:07,9.75,0,0,9.75
2023-01-30 23:24:07,9.5625,0,0,9.5625
2023-01-30 23:29:08,9.5,0,0,9.5
2023-01-30 23:39:08,9.625,0,0,9.625
2023-01-30 23:39:08,9.5,0,0,9.5
2023-01-30 23:44:08,9.6875,0,0,9.6875
2023-01-30 23:49:08,9.6875,0,0,9.6875
2023-01-30 23:54:08,9.6875,0,0,9.6875
2023-01-30 23:59:08,9.375,0,0,9.375
2023-01-31 00:04:08,9.3125,0,0,9.3125
2023-01-31 00:09:08,9.3125,0,0,9.3125
2023-01-31 00:14:08,9.375,0,0,9.375
2023-01-31 00:19:08,9.1875,0,0,9.1875
2023-01-31 00:24:08,9.1875,0,0,9.1875
2023-01-31 00:29:08,9.1875,0,0,9.1875
2023-01-31 00:34:08,9.125,0,0,9.125
2023-01-31 00:39:09,9.125,0,0,9.125
2023-01-31 00:44:09,9.1875,0,0,9.1875
2023-01-31 00:49:09,9.125,0,0,9.125
2023-01-31 00:54:09,9.125,0,0,9.125
2023-01-31 00:59:09,9.0625,0,0,9.0625
2023-01-31 01:10:09,8.875,0,0,8.875
2023-01-31 01:15:09,8.875,0,0,8.875
2023-01-31 01:20:09,8.875,0,0,8.875
2023-01-31 01:25:09,9.0,0,0,9.0
2023-01-31 01:30:09,8.9375,0,0,8.9375
2023-01-31 01:35:09,8.875,0,0,8.875
2023-01-31 01:40:09,8.9375,0,0,8.9375
2023-01-31 01:50:10,8.8125,0,0,8.8125
2023-01-31 01:50:10,8.875,0,0,8.875
2023-01-31 02:00:10,8.9375,0,0,8.9375
2023-01-31 02:00:10,8.8125,0,0,8.8125
2023-01-31 02:10:10,9.0625,0,0,9.0625
2023-01-31 02:10:10,9.0625,1,0,9.0625
2023-01-31 02:20:10,9.0625,0,0,9.0625
2023-01-31 02:20:10,9.125,0,0,9.125
2023-01-31 02:25:10,8.9375,0,0,8.9375
2023-01-31 02:30:10,8.875,0,0,8.875
2023-01-31 02:40:10,8.75,0,0,8.75
2023-01-31 02:40:11,8.75,0,0,8.75
2023-01-31 02:50:10,8.625,0,0,8.625
2023-01-31 02:50:11,8.6875,0,0,8.6875
2023-01-31 03:00:10,8.625,0,0,8.625
2023-01-31 03:00:13,8.4375,0,0,8.4375
2023-01-31 03:11:11,8.875,0,0,8.875
2023-01-31 03:16:11,8.8125,0,0,8.8125
2023-01-31 03:21:11,8.8125,0,0,8.8125
2023-01-31 03:26:11,8.875,0,0,8.875
2023-01-31 03:31:11,8.875,0,0,8.875
2023-01-31 03:36:11,8.875,0,0,8.875
2023-01-31 03:41:11,8.8125,0,0,8.8125
2023-01-31 03:46:11,8.6875,0,0,8.6875
2023-01-31 03:51:11,8.6875,0,0,8.6875
2023-01-31 03:56:11,8.6875,0,0,8.6875
2023-01-31 04:01:11,8.625,0,0,8.625
2023-01-31 04:06:11,8.6875,0,0,8.6875
2023-01-31 04:11:11,8.6875,0,0,8.6875
2023-01-31 04:16:11,8.375,0,0,8.375
2023-01-31 04:21:12,8.4375,0,0,8.4375
2023-01-31 04:31:12,8.3125,0,0,8.3125
2023-01-31 04:31:12,8.5625,0,0,8.5625
2023-01-31 04:36:12,8.1875,0,0,8.1875
2023-01-31 04:41:12,8.25,0,0,8.25
2023-01-31 04:46:12,8.3125,0,0,8.3125
2023-01-31 04:51:12,8.125,0,0,8.125
2023-01-31 04:56:12,8.0,0,0,8.0
2023-01-31 05:06:12,8.1875,0,0,8.1875
2023-01-31 05:11:12,8.125,0,0,8.125
2023-01-31 05:11:12,8.125,1,0,8.125
2023-01-31 05:16:12,7.875,0,0,7.875
2023-01-31 05:21:12,7.9375,0,0,7.9375
2023-01-31 05:26:12,7.9375,0,0,7.9375
2023-01-31 05:31:12,7.875,0,0,7.875
2023-01-31 05:36:13,7.9375,0,0,7.9375
2023-01-31 05:41:13,7.9375,0,0,7.9375
2023-01-31 05:46:13,8.125,0,0,8.125
2023-01-31 05:51:13,8.0,0,0,8.0
2023-01-31 05:56:13,8.0625,0,0,8.0625
2023-01-31 06:01:13,8.125,0,0,8.125
2023-01-31 06:06:13,8.0625,0,0,8.0625
2023-01-31 06:11:13,7.9375,0,0,7.9375
2023-01-31 06:16:14,7.75,0,0,7.75
2023-01-31 06:21:13,7.8125,0,0,7.8125
2023-01-31 06:26:13,7.625,0,0,7.625
2023-01-31 06:31:13,7.6875,0,0,7.6875
2023-01-31 06:36:13,7.6875,0,0,7.6875
2023-01-31 06:41:15,7.8125,0,0,7.8125
2023-01-31 06:46:14,7.6875,0,0,7.6875
2023-01-31 06:51:14,7.5625,0,0,7.5625
2023-01-31 06:56:14,7.5625,0,0,7.5625
2023-01-31 07:06:14,7.5625,0,0,7.5625
2023-01-31 07:11:14,7.6875,0,0,7.6875
2023-01-31 07:11:14,7.5625,0,0,7.5625
2023-01-31 07:16:14,7.5,0,0,7.5
2023-01-31 07:21:14,7.5,0,0,7.5
2023-01-31 07:26:14,7.3125,0,0,7.3125
2023-01-31 07:31:14,7.375,0,0,7.375
2023-01-31 07:36:14,7.25,0,0,7.25
2023-01-31 07:41:14,7.1875,0,0,7.1875
2023-01-31 07:46:14,7.125,0,0,7.125
2023-01-31 07:51:14,7.125,0,0,7.125
2023-01-31 07:56:15,7.25,0,0,7.25
2023-01-31 08:01:15,7.4375,0,0,7.4375
2023-01-31 08:06:15,7.375,0,0,7.375
2023-01-31 08:11:15,7.3125,0,0,7.3125
2023-01-31 08:16:15,7.375,0,0,7.375
2023-01-31 08:21:15,7.4375,0,0,7.4375
2023-01-31 08:26:15,7.4375,0,0,7.4375
2023-01-31 08:31:15,7.375,0,0,7.375
2023-01-31 08:36:15,7.4375,0,0,7.4375
2023-01-31 08:41:15,7.5625,0,0,7.5625
2023-01-31 08:46:15,7.75,0,0,7.75
2023-01-31 08:51:15,7.9375,0,0,7.9375
2023-01-31 08:56:15,8.0625,0,0,8.0625
2023-01-31 09:06:15,8.5625,0,0,8.5625
2023-01-31 09:11:16,8.8125,0,0,8.8125
2023-01-31 09:11:16,8.3125,0,0,8.3125
2023-01-31 09:16:15,8.9375,0,0,8.9375
2023-01-31 09:26:16,9.5,0,0,9.5
2023-01-31 09:26:16,9.1875,0,0,9.1875
2023-01-31 09:36:16,10.0625,0,0,10.0625
2023-01-31 09:36:16,9.75,0,0,9.75
2023-01-31 09:46:16,10.3125,0,0,10.3125
2023-01-31 09:46:16,10.1875,0,0,10.1875
2023-01-31 09:51:16,10.4375,0,0,10.4375
2023-01-31 09:56:16,10.75,0,0,10.75
2023-01-31 10:01:16,10.9375,0,0,10.9375
2023-01-31 10:06:16,11.0,0,0,11.0
2023-01-31 10:11:16,11.3125,0,0,11.3125
2023-01-31 10:21:17,11.75,0,0,11.75
2023-01-31 10:21:17,11.4375,0,0,11.4375
2023-01-31 10:26:17,12.0625,0,0,12.0625
2023-01-31 10:31:16,12.375,0,0,12.375
2023-01-31 10:41:17,12.5625,0,0,12.5625
2023-01-31 10:41:17,12.5,0,0,12.5
2023-01-31 10:46:17,12.6875,0,0,12.6875
2023-01-31 10:51:17,12.8125,0,0,12.8125
2023-01-31 10:56:17,13.0,0,0,13.0
2023-01-31 11:06:17,13.3125,0,0,13.3125
2023-01-31 11:11:17,13.75,0,0,13.75
2023-01-31 11:11:17,13.125,0,0,13.125
2023-01-31 11:16:17,13.875,0,0,13.875
2023-01-31 11:21:17,14.125,0,0,14.125
2023-01-31 11:26:17,14.375,0,0,14.375
2023-01-31 11:31:17,14.5625,0,0,14.5625
2023-01-31 11:36:17,14.6875,0,0,14.6875
2023-01-31 11:41:18,14.8125,0,0,14.8125
2023-01-31 11:46:18,14.9375,0,0,14.9375
2023-01-31 11:51:18,15.125,0,0,15.125
2023-01-31 11:56:18,15.25,0,0,15.25
2023-01-31 12:01:18,15.375,0,0,15.375
2023-01-31 12:06:18,15.4375,0,0,15.4375
2023-01-31 12:11:18,15.625,0,0,15.625
2023-01-31 12:16:18,15.6875,0,0,15.6875
2023-01-31 12:21:18,15.8125,0,0,15.8125
2023-01-31 12:26:18,15.875,0,0,15.875
2023-01-31 12:31:18,15.9375,0,0,15.9375
2023-01-31 12:36:18,16.0625,0,0,16.0625
2023-01-31 12:41:18,16.3125,0,0,16.3125
2023-01-31 12:46:18,16.5,0,0,16.5
2023-01-31 12:51:18,16.5625,0,0,16.5625
2023-01-31 12:56:19,16.6875,0,0,16.6875
2023-01-31 13:12:19,17.0,0,0,17.0
2023-01-31 13:12:19,16.875,0,0,16.875
2023-01-31 13:17:19,17.0625,0,0,17.0625
2023-01-31 13:22:19,17.25,0,0,17.25
2023-01-31 13:27:19,17.3125,0,0,17.3125
2023-01-31 13:32:19,17.3125,0,0,17.3125
2023-01-31 13:37:19,17.3125,0,0,17.3125
2023-01-31 13:42:19,17.375,0,0,17.375
2023-01-31 13:47:19,17.4375,0,0,17.4375
2023-01-31 13:52:19,17.75,0,0,17.75
2023-01-31 13:57:19,17.875,0,0,17.875
2023-01-31 14:02:19,17.875,0,0,17.875
2023-01-31 14:07:20,17.9375,0,0,17.9375
2023-01-31 14:12:20,18.0,0,0,18.0
2023-01-31 14:17:20,18.0625,0,0,18.0625
2023-01-31 14:22:20,18.1875,0,1,18.148713184119348
2023-01-31 14:27:20,18.25,0,1,18.148713184119348
2023-01-31 14:32:20,18.3125,0,1,18.148713184119348
2023-01-31 14:37:20,18.5,0,1,18.148713184119348
2023-01-31 14:42:20,18.375,0,1,18.148713184119348
2023-01-31 14:47:20,18.5,0,1,18.148713184119348
2023-01-31 14:52:20,18.5,0,1,18.148713184119348
2023-01-31 14:57:20,18.5625,0,1,18.148713184119348
2023-01-31 15:07:20,18.75,0,1,18.148713184119348
2023-01-31 15:12:20,18.9375,0,1,18.148713184119348
2023-01-31 15:12:21,18.625,0,1,18.148713184119348
2023-01-31 15:17:21,18.875,0,1,18.148713184119348
2023-01-31 15:22:21,18.875,0,1,18.148713184119348
2023-01-31 15:27:21,18.8125,0,1,18.148713184119348
2023-01-31 15:32:21,18.875,0,1,18.148713184119348
2023-01-31 15:37:21,18.875,0,1,18.148713184119348
2023-01-31 15:42:21,18.9375,0,1,18.148713184119348
2023-01-31 15:47:21,18.9375,0,1,18.148713184119348
2023-01-31 15:52:21,18.8125,0,1,18.148713184119348
2023-01-31 15:57:21,18.8125,0,1,18.148713184119348
2023-01-31 16:02:21,18.875,0,1,18.148713184119348
2023-01-31 16:07:21,18.8125,0,1,18.148713184119348
2023-01-31 16:12:21,18.8125,0,1,18.148713184119348
2023-01-31 16:17:21,18.8125,0,1,18.148713184119348
2023-01-31 16:22:21,18.75,0,1,18.148713184119348
2023-01-31 16:27:21,18.75,0,1,18.148713184119348
2023-01-31 16:32:22,18.8125,0,1,18.148713184119348
2023-01-31 16:37:21,18.875,0,1,18.148713184119348
2023-01-31 16:42:22,18.875,0,1,18.148713184119348
2023-01-31 16:52:22,18.875,0,1,18.148713184119348
2023-01-31 16:52:22,18.875,1,1,18.148713184119348
2023-01-31 16:57:22,18.8125,0,1,18.148713184119348
2023-01-31 17:02:22,18.75,0,1,18.148713184119348
2023-01-31 17:07:22,18.6875,0,1,18.148713184119348
2023-01-31 17:12:22,18.75,0,1,18.148713184119348
2023-01-31 17:17:22,18.5625,0,1,18.148713184119348
2023-01-31 17:22:22,18.375,0,1,18.148713184119348
2023-01-31 17:27:22,18.25,0,1,18.148713184119348
2023-01-31 17:32:22,18.125,0,0,18.125
2023-01-31 17:37:22,18.0625,0,0,18.0625
2023-01-31 17:42:22,17.9375,0,0,17.9375
2023-01-31 17:47:23,17.8125,0,0,17.8125
2023-01-31 17:52:22,17.75,0,0,17.75
2023-01-31 17:57:23,17.625,0,0,17.625
2023-01-31 18:02:23,17.625,0,0,17.625
2023-01-31 18:12:23,17.25,0,0,17.25
2023-01-31 18:12:23,17.375,0,0,17.375
2023-01-31 18:22:23,16.9375,0,0,16.9375
2023-01-31 18:22:23,17.0625,0,0,17.0625
2023-01-31 18:32:23,16.6875,0,0,16.6875
2023-01-31 18:32:23,16.75,0,0,16.75
2023-01-31 18:42:23,16.4375,0,0,16.4375
2023-01-31 18:42:24,16.5,0,0,16.5
2023-01-31 18:52:23,16.25,0,0,16.25
2023-01-31 18:52:24,16.25,0,0,16.25
2023-01-31 19:02:23,16.1875,0,0,16.1875
2023-01-31 19:02:24,16.125,0,0,16.125
2023-01-31 19:13:24,15.875,0,0,15.875
2023-01-31 19:18:24,15.8125,0,0,15.8125
2023-01-31 19:23:24,15.8125,0,0,15.8125
2023-01-31 19:28:24,15.6875,0,0,15.6875
2023-01-31 19:33:24,15.5625,0,0,15.5625
2023-01-31 19:38:24,15.4375,0,0,15.4375
2023-01-31 19:43:24,15.375,0,0,15.375
2023-01-31 19:53:25,15.1875,0,0,15.1875
2023-01-31 19:53:25,15.25,0,0,15.25
2023-01-31 20:03:24,15.0625,0,0,15.0625
2023-01-31 20:03:25,15.0,0,0,15.0
2023-01-31 20:08:24,14.9375,0,0,14.9375
2023-01-31 20:13:24,14.75,0,0,14.75
2023-01-31 20:23:25,14.5625,0,0,14.5625
2023-01-31 20:23:25,14.625,0,0,14.625
2023-01-31 20:33:25,14.0625,0,0,14.0625
2023-01-31 20:33:25,14.1875,0,0,14.1875
2023-01-31 20:43:25,14.0,0,0,14.0
2023-01-31 20:43:25,14.0,1,0,14.0
2023-01-31 20:53:25,14.25,0,0,14.25
2023-01-31 20:53:25,14.125,0,0,14.125
2023-01-31 21:03:25,14.375,0,0,14.375
2023-01-31 21:03:25,14.375,1,0,14.375
2023-01-31 21:14:25,14.25,0,0,14.25
2023-01-31 21:19:25,14.375,0,0,14.375
2023-01-31 21:24:25,14.375,0,0,14.375
2023-01-31 21:29:25,14.3125,0,0,14.3125
2023-01-31 21:39:26,14.1875,0,0,14.1875
2023-01-31 21:39:26,14.1875,1,0,14.1875
2023-01-31 21:44:26,14.25,0,0,14.25
