timestamp,temperature,same_label,outliers_label,repaired_value
2023-01-30 10:53:24,22.20423316955566,0,0,22.20423316955566
2023-01-30 10:58:24,22.52443313598633,0,0,22.52443313598633
2023-01-30 11:03:25,22.75128173828125,0,0,22.75128173828125
2023-01-30 11:08:24,22.93808364868164,0,0,22.93808364868164
2023-01-30 11:13:24,23.16497039794922,0,0,23.16497039794922
2023-01-30 11:18:24,23.28508567810059,0,0,23.28508567810059
2023-01-30 11:23:24,23.35181427001953,0,0,23.35181427001953
2023-01-30 11:28:24,23.25838279724121,0,0,23.25838279724121
2023-01-30 11:33:25,23.4319019317627,0,0,23.4319019317627
2023-01-30 11:38:24,23.60542297363281,0,0,23.60542297363281
2023-01-30 11:43:25,23.69885444641113,0,0,23.69885444641113
2023-01-30 11:48:24,23.88573455810547,0,0,23.88573455810547
2023-01-30 11:53:25,24.00604248046875,0,0,24.00604248046875
2023-01-30 11:58:24,24.17045402526855,0,0,24.17045402526855
2023-01-30 12:03:24,24.03344917297363,0,0,24.03344917297363
2023-01-30 12:08:25,24.07454681396484,0,0,24.07454681396484
2023-01-30 12:13:25,24.08825874328613,0,0,24.08825874328613
2023-01-30 12:18:25,24.25267028808594,0,0,24.25267028808594
2023-01-30 12:23:25,24.38969612121582,0,0,24.38969612121582
2023-01-30 12:28:25,24.48562431335449,0,0,24.48562431335449
2023-01-30 12:33:25,24.60895919799805,0,0,24.60895919799805
2023-01-30 12:38:25,24.60895919799805,0,0,24.60895919799805
2023-01-30 12:43:25,24.74600410461426,0,0,24.74600410461426
2023-01-30 12:48:25,24.89676284790039,0,0,24.89676284790039
2023-01-30 12:53:25,25.01960182189941,0,0,25.01960182189941
2023-01-30 12:58:25,25.1264533996582,0,0,25.1264533996582
2023-01-30 13:03:25,25.16651725769043,0,0,25.16651725769043
2023-01-30 13:08:25,25.28670883178711,0,0,25.28670883178711
2023-01-30 13:13:25,25.34013366699219,0,0,25.34013366699219
2023-01-30 13:18:25,25.43364334106445,0,0,25.43364334106445
2023-01-30 13:23:25,25.5805778503418,0,0,25.5805778503418
2023-01-30 13:28:25,25.56721687316895,0,0,25.56721687316895
2023-01-30 13:33:26,25.59391975402832,0,0,25.59391975402832
2023-01-30 13:38:25,25.60728073120117,0,0,25.60728073120117
2023-01-30 13:43:26,25.76757621765137,0,0,25.76757621765137
2023-01-30 13:48:25,25.80766105651855,0,0,25.80766105651855
2023-01-30 13:53:26,25.7943000793457,0,0,25.7943000793457
2023-01-30 13:58:25,25.86110496520996,0,0,25.86110496520996
2023-01-30 14:03:25,26.02142143249512,0,0,26.02142143249512
2023-01-30 14:08:25,26.20845794677734,0,0,26.20845794677734
2023-01-30 14:13:25,26.14165306091309,0,0,26.14165306091309
2023-01-30 14:18:26,26.19509696960449,0,0,26.19509696960449
2023-01-30 14:23:26,26.31534957885742,0,0,26.31534957885742
2023-01-30 14:28:26,26.39551544189453,0,0,26.39551544189453
2023-01-30 14:33:26,26.46232223510742,0,0,26.46232223510742
2023-01-30 14:38:26,26.54250907897949,0,0,26.54250907897949
2023-01-30 14:43:25,26.62267684936523,0,0,26.62267684936523
2023-01-30 14:48:26,26.7028636932373,0,0,26.7028636932373
2023-01-30 14:53:25,26.72958564758301,0,0,26.72958564758301
2023-01-30 14:58:26,26.74294853210449,0,0,26.74294853210449
2023-01-30 15:03:26,26.75630950927734,0,0,26.75630950927734
2023-01-30 15:08:26,26.78303146362305,0,0,26.78303146362305
2023-01-30 15:13:26,26.83649635314941,0,0,26.83649635314941
2023-01-30 15:18:26,26.82313537597656,0,0,26.82313537597656
2023-01-30 15:23:26,26.7696704864502,0,0,26.7696704864502
2023-01-30 15:28:25,26.80975341796875,0,0,26.80975341796875
2023-01-30 15:33:26,26.71622467041016,0,0,26.71622467041016
2023-01-30 15:38:26,26.7696704864502,0,0,26.7696704864502
2023-01-30 15:43:26,26.7028636932373,0,0,26.7028636932373
2023-01-30 15:48:25,26.7696704864502,0,0,26.7696704864502
2023-01-30 15:53:26,26.75630950927734,0,0,26.75630950927734
2023-01-30 15:58:26,26.88994026184082,0,0,26.88994026184082
2023-01-30 16:03:26,26.80975341796875,0,0,26.80975341796875
2023-01-30 16:08:26,26.78303146362305,0,0,26.78303146362305
2023-01-30 16:13:26,26.80975341796875,0,0,26.80975341796875
2023-01-30 16:18:26,26.95676612854004,0,0,26.95676612854004
2023-01-30 16:23:26,26.90330123901367,0,0,26.90330123901367
2023-01-30 16:28:26,26.94340515136719,0,0,26.94340515136719
2023-01-30 16:33:27,26.91668319702148,0,0,26.91668319702148
2023-01-30 16:38:26,26.91668319702148,0,0,26.91668319702148
2023-01-30 16:43:26,26.90330123901367,0,0,26.90330123901367
2023-01-30 16:48:26,26.87657928466797,0,0,26.87657928466797
2023-01-30 16:53:26,26.91668319702148,0,0,26.91668319702148
2023-01-30 16:58:26,26.86321830749512,0,0,26.86321830749512
2023-01-30 17:03:26,26.95676612854004,0,0,26.95676612854004
2023-01-30 17:08:26,26.97012710571289,0,0,26.97012710571289
2023-01-30 17:13:26,26.93004417419434,0,0,26.93004417419434
2023-01-30 17:18:26,26.7963924407959,0,0,26.7963924407959
2023-01-30 17:23:26,26.82313537597656,0,0,26.82313537597656
2023-01-30 17:28:26,26.80975341796875,0,0,26.80975341796875
2023-01-30 17:33:26,26.51576805114746,0,0,26.51576805114746
2023-01-30 17:38:26,26.54250907897949,0,0,26.54250907897949
2023-01-30 17:43:26,26.42223930358887,0,0,26.42223930358887
2023-01-30 17:48:26,26.46232223510742,0,0,26.46232223510742
2023-01-30 17:53:26,26.23518180847168,0,0,26.23518180847168
2023-01-30 17:58:26,25.96797561645508,0,0,25.96797561645508
2023-01-30 18:03:26,26.31534957885742,0,0,26.31534957885742
2023-01-30 18:08:27,26.18173599243164,0,0,26.18173599243164
2023-01-30 18:13:27,26.16837501525879,0,0,26.16837501525879
2023-01-30 18:18:26,26.11493110656738,0,0,26.11493110656738
2023-01-30 18:23:27,25.78093910217285,0,0,25.78093910217285
2023-01-30 18:28:27,25.60728073120117,0,0,25.60728073120117
2023-01-30 18:33:27,25.76757621765137,0,0,25.76757621765137
2023-01-30 18:38:27,25.60728073120117,0,0,25.60728073120117
2023-01-30 18:43:27,25.74087333679199,0,0,25.74087333679199
2023-01-30 18:48:27,25.71415138244629,0,0,25.71415138244629
2023-01-30 18:53:27,25.7943000793457,0,0,25.7943000793457
2023-01-30 18:58:27,25.72751235961914,0,0,25.72751235961914
2023-01-30 19:03:27,25.55385589599609,0,0,25.55385589599609
2023-01-30 19:08:27,25.4470043182373,0,0,25.4470043182373
2023-01-30 19:13:27,25.4202823638916,0,0,25.4202823638916
2023-01-30 19:18:27,25.48706817626953,0,0,25.48706817626953
2023-01-30 19:23:27,25.5805778503418,0,0,25.5805778503418
2023-01-30 19:28:27,25.24664497375488,0,0,25.24664497375488
2023-01-30 19:33:27,25.21994209289551,0,0,25.21994209289551
2023-01-30 19:38:27,25.13979339599609,0,0,25.13979339599609
2023-01-30 19:43:27,25.17985916137695,0,0,25.17985916137695
2023-01-30 19:48:27,25.17985916137695,0,0,25.17985916137695
2023-01-30 19:53:27,25.21994209289551,0,0,25.21994209289551
2023-01-30 19:58:27,25.04630470275879,0,0,25.04630470275879
2023-01-30 20:03:27,24.96528625488281,0,0,24.96528625488281
2023-01-30 20:08:27,24.86935806274414,0,0,24.86935806274414
2023-01-30 20:13:27,24.92416954040527,0,0,24.92416954040527
2023-01-30 20:18:27,24.67748069763184,0,0,24.67748069763184
2023-01-30 20:23:27,24.40340995788574,0,0,24.40340995788574
2023-01-30 20:28:27,24.30747985839844,0,0,24.30747985839844
2023-01-30 20:33:27,23.99254608154297,0,0,23.99254608154297
2023-01-30 20:38:27,23.91243743896484,0,0,23.91243743896484
2023-01-30 20:43:27,23.7789421081543,0,0,23.7789421081543
2023-01-30 20:48:27,23.84568977355957,0,0,23.84568977355957
2023-01-30 20:53:27,23.83234786987305,0,0,23.83234786987305
2023-01-30 20:58:27,23.79230499267578,0,0,23.79230499267578
2023-01-30 21:03:27,23.56537818908691,0,0,23.56537818908691
2023-01-30 21:08:27,23.64546775817871,0,0,23.64546775817871
2023-01-30 21:13:27,23.4319019317627,0,0,23.4319019317627
2023-01-30 21:18:27,23.25838279724121,0,0,23.25838279724121
2023-01-30 21:23:27,23.13826751708984,0,0,23.13826751708984
2023-01-30 21:28:27,23.07154083251953,0,0,23.07154083251953
2023-01-30 21:33:28,23.09824371337891,0,0,23.09824371337891
2023-01-30 21:38:27,22.84467315673828,0,0,22.84467315673828
2023-01-30 21:43:28,22.72457885742188,0,0,22.72457885742188
2023-01-30 21:48:27,22.87137603759766,0,0,22.87137603759766
2023-01-30 21:53:27,22.88471794128418,0,0,22.88471794128418
2023-01-30 21:58:28,22.92474365234375,0,0,22.92474365234375
2023-01-30 22:03:28,22.92474365234375,0,0,22.92474365234375
2023-01-30 22:08:28,22.8980598449707,0,0,22.8980598449707
2023-01-30 22:13:28,22.93808364868164,0,0,22.93808364868164
2023-01-30 22:18:28,22.96478652954102,0,0,22.96478652954102
2023-01-30 22:23:28,22.92474365234375,0,0,22.92474365234375
2023-01-30 22:28:28,22.8980598449707,0,0,22.8980598449707
2023-01-30 22:33:28,22.64452743530273,0,0,22.64452743530273
2023-01-30 22:38:28,22.48440933227539,0,0,22.48440933227539
2023-01-30 22:43:29,22.20423316955566,0,0,22.20423316955566
2023-01-30 22:48:28,22.05747413635254,0,0,22.05747413635254
2023-01-30 22:53:28,21.96410179138184,0,0,21.96410179138184
2023-01-30 22:58:28,21.8307056427002,0,0,21.8307056427002
2023-01-30 23:03:28,21.76401710510254,0,0,21.76401710510254
2023-01-30 23:08:28,21.72399139404297,0,0,21.72399139404297
2023-01-30 23:13:28,21.63061904907227,0,0,21.63061904907227
2023-01-30 23:18:28,21.60393524169922,0,0,21.60393524169922
2023-01-30 23:23:28,21.49724197387695,0,0,21.49724197387695
2023-01-30 23:28:28,21.47055816650391,0,0,21.47055816650391
2023-01-30 23:33:28,21.49724197387695,0,0,21.49724197387695
2023-01-30 23:38:28,21.39054679870605,0,0,21.39054679870605
2023-01-30 23:43:29,21.39054679870605,0,0,21.39054679870605
2023-01-30 23:48:28,21.4305534362793,0,0,21.4305534362793
2023-01-30 23:53:28,21.47055816650391,0,0,21.47055816650391
2023-01-30 23:58:28,21.51058387756348,0,0,21.51058387756348
2023-01-31 00:03:28,21.4305534362793,0,0,21.4305534362793
2023-01-31 00:08:29,21.31051635742188,0,0,21.31051635742188
2023-01-31 00:13:29,21.28385353088379,0,0,21.28385353088379
2023-01-31 00:18:29,21.24382781982422,0,0,21.24382781982422
2023-01-31 00:23:28,21.23050498962402,0,0,21.23050498962402
2023-01-31 00:28:29,21.15047454833984,0,0,21.15047454833984
2023-01-31 00:33:29,21.09714698791504,0,0,21.09714698791504
2023-01-31 00:38:29,20.99045372009277,0,0,20.99045372009277
2023-01-31 00:43:29,21.03045845031738,0,0,21.03045845031738
2023-01-31 00:48:29,21.0037956237793,0,0,21.0037956237793
2023-01-31 00:53:29,20.89711952209473,0,0,20.89711952209473
2023-01-31 00:58:29,20.83043098449707,0,0,20.83043098449707
2023-01-31 01:03:29,20.69709396362305,0,0,20.69709396362305
2023-01-31 01:08:29,20.37710762023926,0,0,20.37710762023926
2023-01-31 01:13:29,19.97717094421387,0,0,19.97717094421387
2023-01-31 01:18:29,19.71059036254883,0,0,19.71059036254883
2023-01-31 01:23:29,19.36405944824219,0,0,19.36405944824219
2023-01-31 01:28:28,19.11086082458496,0,0,19.11086082458496
2023-01-31 01:33:29,19.05755233764648,0,0,19.05755233764648
2023-01-31 01:38:28,19.1908130645752,0,0,19.1908130645752
2023-01-31 01:43:29,19.12418365478516,0,0,19.12418365478516
2023-01-31 01:48:28,19.17749214172363,0,0,19.17749214172363
2023-01-31 01:53:28,19.32407379150391,0,0,19.32407379150391
2023-01-31 01:58:29,19.5506477355957,0,0,19.5506477355957
2023-01-31 02:03:29,19.64394187927246,0,0,19.64394187927246
2023-01-31 02:08:29,19.80388450622559,0,0,19.80388450622559
2023-01-31 02:13:29,19.89719772338867,0,0,19.89719772338867
2023-01-31 02:18:29,19.97717094421387,0,0,19.97717094421387
2023-01-31 02:23:29,20.07048416137695,0,0,20.07048416137695
2023-01-31 02:28:29,20.15047454833984,0,0,20.15047454833984
2023-01-31 02:33:29,20.19046211242676,0,0,20.19046211242676
2023-01-31 02:38:29,20.17713928222656,0,0,20.17713928222656
2023-01-31 02:43:30,20.23046684265137,0,0,20.23046684265137
2023-01-31 02:48:29,20.20380210876465,0,0,20.20380210876465
2023-01-31 02:53:29,20.33712196350098,0,0,20.33712196350098
2023-01-31 02:58:29,20.39044952392578,0,0,20.39044952392578
2023-01-31 03:03:29,20.537109375,0,0,20.537109375
2023-01-31 03:08:29,20.4704418182373,0,0,20.4704418182373
2023-01-31 03:13:29,20.4704418182373,0,0,20.4704418182373
2023-01-31 03:18:29,20.5504322052002,0,0,20.5504322052002
2023-01-31 03:23:30,20.5504322052002,0,0,20.5504322052002
2023-01-31 03:28:29,20.45709991455078,0,0,20.45709991455078
2023-01-31 03:33:30,20.537109375,0,0,20.537109375
2023-01-31 03:38:29,20.51042747497559,0,0,20.51042747497559
2023-01-31 03:43:29,20.537109375,0,0,20.537109375
2023-01-31 03:48:29,20.65710639953613,0,0,20.65710639953613
2023-01-31 03:53:29,20.67042922973633,0,0,20.67042922973633
2023-01-31 03:58:29,20.63042449951172,0,0,20.63042449951172
2023-01-31 04:03:29,20.61710166931152,0,0,20.61710166931152
2023-01-31 04:08:30,20.65710639953613,0,0,20.65710639953613
2023-01-31 04:13:30,20.71043395996094,0,0,20.71043395996094
2023-01-31 04:18:30,20.64376449584961,0,0,20.64376449584961
2023-01-31 04:23:30,20.49710464477539,0,0,20.49710464477539
2023-01-31 04:28:30,20.52376937866211,0,0,20.52376937866211
2023-01-31 04:33:30,20.5504322052002,0,0,20.5504322052002
2023-01-31 04:38:30,20.49710464477539,0,0,20.49710464477539
2023-01-31 04:43:30,20.49710464477539,0,0,20.49710464477539
2023-01-31 04:48:30,20.5504322052002,0,0,20.5504322052002
2023-01-31 04:53:30,20.56377410888672,0,0,20.56377410888672
2023-01-31 04:58:30,20.57709693908691,0,0,20.57709693908691
2023-01-31 05:03:30,20.63042449951172,0,0,20.63042449951172
2023-01-31 05:08:30,20.5904369354248,0,0,20.5904369354248
2023-01-31 05:13:30,20.71043395996094,0,0,20.71043395996094
2023-01-31 05:18:30,20.56377410888672,0,0,20.56377410888672
2023-01-31 05:23:30,20.51042747497559,0,0,20.51042747497559
2023-01-31 05:28:30,20.56377410888672,0,0,20.56377410888672
2023-01-31 05:33:30,20.5504322052002,0,0,20.5504322052002
2023-01-31 05:38:30,20.51042747497559,0,0,20.51042747497559
2023-01-31 05:43:30,20.52376937866211,0,0,20.52376937866211
2023-01-31 05:48:30,20.56377410888672,0,0,20.56377410888672
2023-01-31 05:53:30,20.56377410888672,0,0,20.56377410888672
2023-01-31 05:58:30,20.603759765625,0,0,20.603759765625
2023-01-31 06:03:30,20.64376449584961,0,0,20.64376449584961
2023-01-31 06:08:30,20.537109375,0,0,20.537109375
2023-01-31 06:13:30,20.63042449951172,0,0,20.63042449951172
2023-01-31 06:18:31,20.65710639953613,0,0,20.65710639953613
2023-01-31 06:23:31,20.67042922973633,0,0,20.67042922973633
2023-01-31 06:28:30,20.63042449951172,0,0,20.63042449951172
2023-01-31 06:33:31,20.56377410888672,0,0,20.56377410888672
2023-01-31 06:38:30,20.45709991455078,0,0,20.45709991455078
2023-01-31 06:43:30,20.48376274108887,0,0,20.48376274108887
2023-01-31 06:48:30,20.51042747497559,0,0,20.51042747497559
2023-01-31 06:53:30,20.49710464477539,0,0,20.49710464477539
2023-01-31 06:58:30,20.537109375,0,0,20.537109375
2023-01-31 07:03:30,20.4171142578125,0,0,20.4171142578125
2023-01-31 07:08:30,20.49710464477539,0,0,20.49710464477539
2023-01-31 07:13:30,20.37710762023926,0,0,20.37710762023926
2023-01-31 07:18:30,20.35044479370117,0,0,20.35044479370117
2023-01-31 07:23:31,20.31045722961426,0,0,20.31045722961426
2023-01-31 07:28:30,20.23046684265137,0,0,20.23046684265137
2023-01-31 07:33:31,20.24378967285156,0,0,20.24378967285156
2023-01-31 07:38:30,20.13713455200195,0,0,20.13713455200195
2023-01-31 07:43:30,20.17713928222656,0,0,20.17713928222656
2023-01-31 07:48:30,20.21712493896484,0,0,20.21712493896484
2023-01-31 07:53:30,20.25712966918945,0,0,20.25712966918945
2023-01-31 07:58:30,20.32378005981445,0,0,20.32378005981445
2023-01-31 08:03:30,20.39044952392578,0,0,20.39044952392578
2023-01-31 08:08:31,20.4171142578125,0,0,20.4171142578125
2023-01-31 08:13:31,20.45709991455078,0,0,20.45709991455078
2023-01-31 08:18:31,20.5504322052002,0,0,20.5504322052002
2023-01-31 08:23:31,20.65710639953613,0,0,20.65710639953613
2023-01-31 08:28:31,20.603759765625,0,0,20.603759765625
2023-01-31 08:33:31,20.71043395996094,0,0,20.71043395996094
2023-01-31 08:38:31,20.80376815795898,0,0,20.80376815795898
2023-01-31 08:43:31,20.85711479187012,0,0,20.85711479187012
2023-01-31 08:48:31,20.81711006164551,0,0,20.81711006164551
2023-01-31 08:53:31,20.95044708251953,0,0,20.95044708251953
2023-01-31 08:58:31,21.19050025939941,0,0,21.19050025939941
2023-01-31 09:03:31,21.01713752746582,0,0,21.01713752746582
2023-01-31 09:08:31,21.13715362548828,0,0,21.13715362548828
2023-01-31 09:13:31,21.21716499328613,0,0,21.21716499328613
2023-01-31 09:18:31,21.51058387756348,0,0,21.51058387756348
2023-01-31 09:23:31,21.53724670410156,0,0,21.53724670410156
2023-01-31 09:28:31,21.6839656829834,0,0,21.6839656829834
2023-01-31 09:33:31,21.61727714538574,0,0,21.61727714538574
2023-01-31 09:38:31,21.76401710510254,0,0,21.76401710510254
2023-01-31 09:43:31,21.8307056427002,0,0,21.8307056427002
2023-01-31 09:48:31,21.96410179138184,0,0,21.96410179138184
2023-01-31 09:53:31,22.08415794372559,0,0,22.08415794372559
2023-01-31 09:58:31,22.33765029907227,0,0,22.33765029907227
2023-01-31 10:03:31,22.36433410644531,0,0,22.36433410644531
2023-01-31 10:08:31,22.55111694335938,0,0,22.55111694335938
2023-01-31 10:13:31,22.75128173828125,0,0,22.75128173828125
2023-01-31 10:18:32,22.96478652954102,0,0,22.96478652954102
2023-01-31 10:23:31,22.92474365234375,0,0,22.92474365234375
2023-01-31 10:28:32,23.21835708618164,0,0,23.21835708618164
2023-01-31 10:33:31,23.29842758178711,0,0,23.29842758178711
2023-01-31 10:38:32,23.47194671630859,0,0,23.47194671630859
2023-01-31 10:43:32,23.67215156555176,0,0,23.67215156555176
2023-01-31 10:48:32,23.88573455810547,0,0,23.88573455810547
2023-01-31 10:53:32,23.91243743896484,0,0,23.91243743896484
2023-01-31 10:58:32,24.14307022094727,0,0,24.14307022094727
2023-01-31 11:03:32,24.29378890991211,0,0,24.29378890991211
2023-01-31 11:08:32,24.48562431335449,0,0,24.48562431335449
2023-01-31 11:13:31,24.6363639831543,0,0,24.6363639831543
2023-01-31 11:18:32,24.77341079711914,0,0,24.77341079711914
2023-01-31 11:23:32,24.93788146972656,0,0,24.93788146972656
2023-01-31 11:28:30,25.20658111572266,0,0,25.20658111572266
2023-01-31 11:33:32,25.24664497375488,0,0,25.24664497375488
2023-01-31 11:38:31,25.30006980895996,0,0,25.30006980895996
2023-01-31 11:43:31,25.3935604095459,0,0,25.3935604095459
2023-01-31 11:48:31,25.47370719909668,0,0,25.47370719909668
2023-01-31 11:53:31,25.60728073120117,0,0,25.60728073120117
2023-01-31 11:58:32,25.70079040527344,0,0,25.70079040527344
2023-01-31 12:03:32,25.78093910217285,0,0,25.78093910217285
2023-01-31 12:08:32,25.88780784606934,0,0,25.88780784606934
2023-01-31 12:13:32,25.99469757080078,0,0,25.99469757080078
2023-01-31 12:18:32,26.11493110656738,0,0,26.11493110656738
2023-01-31 12:23:32,26.11493110656738,0,0,26.11493110656738
