1675031903000,28.25810692504706,0.8945151564004507,16.68649585708044,4.14147102588322
1675032204000,26.70897794152413,0.8730193158699634,16.6475775296276,4.268393859558273
1675032503000,26.1468764312308,0.9031608663658808,15.77699908759678,4.28311971318908
1675032804000,28.33995444333172,0.8380614337951307,16.99714124557795,4.189855973527301
1675033103000,26.4757739279668,0.8790199912797597,16.22789070114959,4.238942152296659
1675033403000,26.1051152145344,0.8552146802790548,15.12380229440168,4.187752280151471
1675033703000,29.62835497502015,0.873789139360036,15.70231797275483,4.227722454292234
1675034003000,28.94928855967473,0.9463894161930315,15.37869980843971,4.279613557562698
1675034303000,27.88956977075165,0.864038041819117,15.73387337339227,4.25086308142636
1675034603000,25.98195312358217,0.856892500706136,15.65042686948436,4.182142431149259
1675034903000,27.62018759085839,0.8806385945152968,15.32786055185716,4.346230514463969
1675035203000,26.52607721171474,0.8637419558613968,17.00380294126808,4.288729562191293
1675035503000,27.01933971106332,0.8313698911506539,18.82034217129694,4.162507959641516
1675035804000,26.48833579127788,0.8821979805592899,16.32711490537622,4.217203987413086
1675036103000,28.17648272877681,0.8697623703350411,16.05398538208101,4.280314788687974
1675036404000,28.09033626171458,0.847042707845977,15.04456317724544,4.228423685417511
1675036703000,20.8380096739521,0.7142382862765387,12.40968722401885,3.46338052774081
1675037003000,21.34751884984968,0.6747009413889667,13.48327207681723,3.385543872835115
1675037304000,22.35257957574365,0.6942623536623486,13.9997288005834,3.499143315129913
1675037604000,21.11152331111211,0.7135276799780103,14.57158278324641,3.562254116404802
1675037904000,23.02567212720335,0.6956835662594056,13.87455904472154,3.450057136360556
1675038204000,20.64885592773897,0.6825965669281723,13.69083648989908,3.486521154874936
1675038504000,26.45545162465464,0.7069743107804696,14.07931853330228,3.419904197973665
1675038804000,24.30413482925012,0.717475492747613,13.44750928942813,3.496338390628807
1675039104000,22.32276608681867,0.6957625225147976,13.52078794201952,3.548229493899271
1675039404000,26.51697683962715,0.6789645791801378,15.73457460451755,3.452160829736385
1675039704000,25.57573037935349,0.7016645026053538,12.84725544619141,3.417800504597835
1675040004000,24.02531729424765,0.6712466052155642,13.36055662989384,3.428318971476983
1675040304000,21.36532878049962,0.7007959837960412,12.74697939527687,3.474600225745235
1675040604000,22.51794952742112,0.6789448401162897,13.78374961399822,3.455666985362768
1675040904000,20.16318637688064,0.686485162506231,12.83673697931226,3.461978065490257
1675041204000,22.77538397954295,0.6505205881751496,12.65652058011619,3.368013094703201
1675041504000,22.80715153609409,0.6964336506856301,13.07410371521837,3.353287241072394
1675041804000,23.85257771609434,0.6873734203793916,12.39706506376388,3.357494627824053
1675042104000,23.88412195063106,0.6874721156986318,13.23959426078363,3.335055231815204
1675042404000,22.00235482663062,0.7046253621825559,12.64214534204802,3.379232792707626
1675042704000,21.5492902898775,0.6966113022602622,13.68066863858257,3.498442084004637
1675043004000,19.73725546487947,0.669568784788483,13.77638668718282,3.444447287358344
1675043304000,24.75814848456452,0.689070979870321,14.13576763888705,3.419202966848388
1675043604000,23.5092201189247,0.6834058685459409,13.50921762845246,3.468289145617746
1675043904000,22.87398064890906,0.6868404656554953,14.12384670975734,3.508960550883785
1675044204000,22.19977148737726,0.7077243952066942,13.8338876394555,3.6071329084225
1675044504000,22.61621121376561,0.6688779175538025,14.63855035571032,3.648505544813816
1675044804000,23.17697279197242,0.6752141570490151,15.0754173467576,3.616950144176371
1675045105000,22.31215829113376,0.6840769967167734,14.63995281796088,3.614846450800542
1675045405000,21.03179735196443,0.6647129750818717,13.8742084291589,3.605730446171947
1675045704000,23.52742086309987,0.699137902432808,13.70906849915627,3.677256020950153
1675046004000,22.72720225493199,0.6926832285545075,13.26378673460567,3.6071329084225
1675046305000,23.28762885011717,0.6530669274115434,13.52219040427008,3.675152327574324
1675046604000,22.48847102151778,0.6484874645988041,17.46556363726268,4.630229120200966
1675046905000,24.15054511383326,0.6416972266350873,16.51960284926463,4.091683615988586
1675047204000,26.58888652827016,0.7756859920354063,14.39452192411409,4.076957762357779
1675047504000,28.56338811875821,0.7768900749301352,15.2906953022175,4.034883894841187
1675047805000,23.03259510965035,0.6282549241545897,15.41411198026617,3.496338390628807
1675048104000,21.8956627342418,0.6580609105650909,14.86364554692409,3.462679296615534
1675048404000,19.67143130112939,0.6294195289216226,15.6746193433064,4.011743267707061
1675048704000,23.32604023659729,0.6082395134127035,14.33386543177767,3.735458204348106
1675049004000,19.5996891039972,0.6180695672090145,13.59652090354939,3.817502246005461
1675049304000,21.75106172990532,0.614575752907916,12.76310771115823,3.248102572280914
1675049605000,20.75644130818546,0.6236952004056985,14.9663759067771,3.298591213300824
1675049904000,22.60683168916,0.6733192069196057,15.54419035400497,3.840642873139586
1675050205000,23.07268141123861,0.63988123276107,13.17402915057028,3.377129099331796
1675050504000,22.25956595673802,0.641184010975039,14.10456285381224,3.393257415213156
1675050805000,20.58917311938542,0.6511127600905899,13.59161228567245,3.407282037718687
1675051104000,20.98288983080661,0.627149536579101,15.40780090013868,3.913570910168346
1675051404000,18.32368294410904,0.6671408799351773,9.968000445805956,2.612085941655096
1675051705000,24.14870270721431,0.6904132362119858,18.05389655136969,4.649162360583432
1675052005000,28.53625449400627,0.7957408809049886,18.00551160372561,4.886178480926901
1675052305000,27.43834764061749,0.7974779185236138,18.79474723522435,4.94718558882596
1675052605000,29.16038369380455,0.8199804513103498,19.81644098475226,5.060083799995482
1675052905000,24.95506267077872,0.8064986707021562,17.41332191842957,5.111974903265946
1675053205000,28.38506549024442,0.8105057006633031,20.16109608282568,5.129505681397859
1675053505000,26.74671936196098,0.8087291849169818,17.98517590109259,5.116182290017605
1675053805000,30.02938548241357,0.8046037205727469,18.49812646923237,4.967521291458979
1675054105000,24.86444976342809,0.8016428609955448,17.45188963031978,4.910020339186303
1675054405000,26.51340368739644,0.8048998065304671,18.00130421697395,5.025723474856932
1675054705000,27.65764985877722,0.8241848719099768,18.63732084759977,5.069199804624077
1675055005000,26.63784987993159,0.8661895997785506,19.50018574725254,5.044656715239398
1675055305000,26.5684525639508,0.8013467750378246,18.15732814234798,4.886178480926901
1675055605000,25.11965099540572,0.851405040956388,18.06897302056313,4.942276970949024
1675055905000,24.01839431180066,0.758276137721458,17.17455272027291,4.56852078117663
1675056205000,27.66373538367015,0.7368789925102108,19.77051034604665,5.072004729125183
1675056505000,26.52992951646347,0.7705143573072267,17.62719741163892,4.6232168089482
1675056806000,28.83159785807577,0.745544441539489,20.59515814937185,5.195421407173853
1675057105000,28.58505035415688,0.8150062072206502,18.07879025631701,4.816055368399248
1675057406000,31.56143033183343,0.8501614799339632,18.98127471454791,4.881971094175242
1675057705000,28.8169702661313,0.844279238907255,16.98767462538672,4.884074787551071
1675058006000,26.06653633654346,0.8058472815951717,16.46210189699195,4.707364543981384
1675058305000,23.57510011317839,0.8022942501025292,17.63911834076862,4.708767006231938
1675058605000,29.84603810857534,0.8312514567675657,18.13348628408858,4.868647702794988
1675058905000,28.7207743084202,0.855530505300623,18.30633975646924,4.882672325300518
1675059205000,26.9009790434211,0.8322581490238145,20.80552748695482,4.945783126575407
1675059506000,28.18463398230312,0.8509510424878838,18.59840252014692,4.946484357700683
1675059806000,26.62283147446189,0.8504575658916834,17.94976372926612,4.898099410056602
1675060106000,28.97223489665631,0.8296525925958766,19.9633489054977,4.959807749080937
1675060406000,26.00009803725373,0.818875063734861,18.43186012789374,4.928252348443493
1675060706000,28.04924501106143,0.8487402673369062,19.94371443398995,5.008192696725018
1675061005000,27.56848854452033,0.8670581185878632,17.99779806134757,5.022918550355826
1675061306000,27.22736416749488,0.8479309657191376,19.17060711837257,5.07060226687463
1675061605000,26.9716604609848,0.7508739887784528,21.37597900736728,5.448565843398683
1675061906000,30.21055546661121,0.9274399148989381,22.68132074706955,5.863694669562392
1675062206000,28.75706413576333,0.9240645349809277,20.42931698824395,5.883329141070135
1675062506000,35.08924819361478,0.9597132842904409,21.99236116648535,6.016563054872677
1675062806000,32.39553805568944,0.9503964461541783,22.12524446472526,5.929610395338386
1675063106000,31.28747005064458,0.8280734674880356,24.83269783941796,6.710781868896447
1675063406000,35.11950832656859,0.8785462537474074,25.37615196150728,6.713586793397553
1675063705000,29.79031926597773,0.8670778576517112,20.68526634896989,5.708722590876278
1675064006000,28.76113976252649,0.8769276505118702,21.76481166633312,5.615458851214498
1675064306000,21.53795669764573,0.6696082629161791,11.30139143051929,2.980232282425277
1675064606000,25.21556780059881,0.7665468054737758,15.74649553364725,4.453518876631279
1675064905000,25.09586720087007,0.6871760297409115,14.60909864844871,3.849758877768181
1675065206000,24.68344727074127,0.7142580253403867,15.25598436151631,4.001224800827913
1675065506000,24.97365422847912,0.7377080331918274,15.05893841531361,4.080463917984162
1675065806000,20.05565682693776,0.677977625987737,9.872633012768347,2.760746940213721
1675066106000,25.21417203800868,0.7523938966947499,18.17345645822934,4.740322406869382
1675066406000,27.00873191537841,0.8587677117716973,20.06678049647599,5.181396784668323
1675066706000,32.22497586717671,0.8940019407404023,19.4283095569117,5.400882126879878
1675067006000,30.57719438378406,0.9237881880870554,20.51662026334088,5.398778433504049
1675067306000,29.56682976004764,0.892126729674841,19.31330765236635,5.313228236220311
1675067607000,35.32429461379107,0.928861127495995,20.81008548926911,5.602836690959521
1675067906000,31.47282732261258,0.9107998840750622,19.36064075332251,5.56847636582097
1675068206000,26.13437039842332,0.8305803285967333,17.40946514724055,4.669498063216452
1675068506000,28.2979140741173,0.8412789012023569,17.55882737692446,4.735413788992446
1675068806000,29.59463335084284,0.8089068364916139,16.88739857447217,4.773280269757379
1675069106000,28.91517612197218,0.7960369668627088,16.54239286083612,4.772579038632102
1675069406000,27.40512849097262,0.8463123624836004,18.76108814121108,4.955600362329278
1675069706000,27.04675248833329,0.8576031070046645,17.74079685393372,4.727700246614404
1675070006000,27.76830591692197,0.8225465296105916,17.82354212671635,4.828677528654225
1675070306000,26.65666475964641,0.8808162460899289,17.79233734164154,4.823768910777289
1675070606000,26.52239239847682,0.8109991772595034,16.83130008445005,4.763463034003507
1675070906000,26.89539599306062,0.7906087243045049,17.43576131443842,4.652668516209815
1675071206000,24.64235602008812,0.8070316254260526,17.40771206942736,4.719986704236362
1675071506000,28.7833044724576,0.8321989318322704,17.16964410239598,4.896696947806049
1675071806000,27.10269465294532,0.8202173200765259,18.17030091816559,4.893892023304943
1675072106000,29.51127840896084,0.8900738670346475,19.48160312243272,5.428230140765663
1675072406000,26.542993854307,0.920472025360589,19.76875726823346,5.566372672445141
1675072706000,29.87506997044985,0.9173137751449069,21.21294277074048,5.64350809622556
1675073006000,29.49966566421104,0.8757630457448373,19.47704512011842,5.409296900383197
1675073307000,28.82048758785841,0.8792173819182398,18.89607513282681,5.353198410361074
1675073607000,27.65402087604291,0.8579781492177767,19.01177826849744,5.289386377960909
1675073906000,27.92719953018129,0.8508918252963397,19.32031996361911,5.135816761525348
1675074207000,26.55036348078283,0.8453648874188958,19.79014481755439,5.112676134391222
1675074507000,30.09906195091239,0.8720718408052588,20.25961905592703,5.144231535028666
1675074807000,30.14434048933589,0.9083522401579085,18.9500699294731,5.144932766153943
1675075107000,27.43002889558037,0.90764163385938,18.2821472826472,5.191214020422194
1675075407000,30.52069391413598,0.9299665150714839,19.59590379585279,5.292191302462015
1675075707000,27.69438633014919,0.8704137594420256,18.42309473882779,5.255727283947635
1675076007000,30.72469857430799,0.8642354324575972,21.5291980082402,5.185604171419982
1675076307000,25.06845442360011,0.8097556162370785,16.62338505580556,4.555898620921653
1675076607000,27.00275805149269,0.8338570131955036,17.4557464015088,4.933862197445706
1675076907000,24.94942378991463,0.847121664101369,17.11109130343539,5.144932766153943
1675077207000,27.95405400241521,0.8810925929838012,19.32242365699494,5.085328120505437
1675077507000,29.09120969983818,0.8556686787475591,18.25970788663835,4.973131140461192
1675077807000,26.26959187815419,0.8037154626995863,16.8088606884412,4.740322406869382
1675078107000,25.95163716012475,0.8159536822853549,18.04723485567956,4.780993812135421
1675078407000,26.54120727819164,0.7326943109744318,22.28372269903775,5.489237248664722
1675078707000,22.44414160165555,0.786443781832574,14.69289576791925,4.269796321808826
1675079007000,25.87420025162486,0.7654414178982871,15.88814422095311,4.219307680788916
1675079307000,25.01318222503133,0.8017810344424808,18.32281868791324,4.330803429707885
1675079607000,18.84307411914468,0.6078249930718953,10.25831013167044,2.838583595119417
1675079907000,20.79596930473767,0.6872352469324556,12.5099632749334,3.312615835806355
1675080207000,21.99492936965117,0.6533037961777195,12.85426775744418,3.346976160944905
1675080507000,20.77090140861911,0.6429013095298162,13.00573368050391,3.259322270285338
1675080807000,4.481682015869693,0.1911530943041676,1.453652122698259,0.3106453884975053
1675081107000,22.92847122042737,0.6276824913029974,14.61330603520037,3.636584615684114
1675081407000,21.33640857963232,0.6313342181148799,13.51833363308106,3.557345498527866
1675081707000,29.84916461677721,0.7818051018282907,19.61133088060888,5.440852301020641
1675082007000,29.43596305959794,0.9335195465641264,19.3595889066346,5.286581453459803
1675082307000,33.29245509610087,0.9750505369003478,19.36484814007417,5.268349444202613
1675082607000,31.38941655022698,0.9535744354337086,19.21408344813972,5.371430419618264
1675082907000,30.13825496444297,0.9162676047609621,19.01984242643812,5.393168584501836
1675083207000,31.22789890329824,0.8825927618362502,19.03316581781837,5.262038364075124
1675083507000,30.36604341915063,0.9187942049335079,18.30669037203188,5.045357946364675
1675083807000,25.93170567033783,0.8915740358870966,17.34354942146456,4.884074787551071
1675084107000,29.04029228055058,0.8820203289846578,17.84563090716256,4.734011326741893
1675084407000,26.58866320625574,0.8811123320476492,18.2491894197592,4.967521291458979
1675084707000,32.86138777776805,0.9051545118145302,19.79680651324452,5.250117434945423
1675085007000,29.17166145553272,0.7641583787481662,21.20312553498661,5.762717387522571
1675085307000,27.64944277474731,0.7716000058188675,20.83462857865379,5.675063496863004
1675085608000,29.59111602911574,0.8812307664307373,21.40613194575417,5.719942288880702
1675085907000,23.49593245906675,0.6510338038351979,15.61536531322054,4.160404266265687
1675086208000,19.5012599261419,0.6862088156123589,13.43979574705008,3.562955347530078
1675086507000,22.29942893631186,0.6799515323725385,14.39031453736243,3.682865869952366
1675086807000,22.51510217173728,0.6766353696460721,13.90436136754579,3.68006094545126
1675087108000,22.67081344629112,0.6795567510955781,14.45447718532523,3.616950144176371
1675087408000,19.33533166942838,0.6553763978817609,10.36139110708609,2.896084547392093
1675087708000,21.45303850166279,0.7112379485716406,14.47656596577144,3.796465312247165
1675088008000,23.55918841965101,0.7098562141022796,14.84190738204052,3.891832745284773
1675088308000,23.43384893905819,0.754032238994135,16.21386607864406,3.76911729836138
1675088608000,23.77597826514853,0.734352392337665,14.28092248181929,3.89043028303422
1675088908000,21.06535148463092,0.6918739269367389,14.62627881101798,3.65762154944241
1675089208000,24.42411458149688,0.6444014783822652,15.96352656692034,3.975980480317958
1675089508000,21.36549627201044,0.6290050085808143,13.56356304066139,3.759300062607508
1675089809000,21.73146522314003,0.6413419234858231,13.76446575805312,3.85396626451984
1675090108000,20.67152311220253,0.8982063613400293,10.42625498617417,3.089624337968417
1675090408000,23.71383891463636,0.8829678040493625,13.78971007856308,3.541918413771782
1675090708000,22.03881214548456,0.8801451179190964,12.19826603974798,3.490728541626595
1675091008000,24.50786033690411,0.8774606052357665,12.34762826943188,3.496338390628807
1675091308000,27.45772082536836,0.786424042768726,20.67229357315227,5.816010953043588
1675091608000,28.44826562032507,0.7498870355860521,21.09057793937973,5.602135459834244
1675091908000,27.60773738855451,0.74980807933066,20.88020860179677,5.384753810998518
1675092208000,28.82540067217563,0.9236894927678153,19.55979039290105,5.381247655372135
1675092508000,28.74433478094143,0.9486988866632491,19.57416563096922,5.407894438132644
1675092808000,21.03358392807978,0.6773854540722966,12.06047412363114,3.361702014575712
1675093108000,23.4361938202096,0.6672395752544175,17.74184870062163,4.660382058587857
1675093409000,23.47711757935193,0.6686213097237784,16.50347453338327,4.662485751963686
1675093708000,22.98759572374487,0.6715426911732845,17.15071086201351,4.537666611664463
1675094008000,21.79745687840093,0.803340420486474,17.58161738849594,4.522239526908379
1675094308000,23.12711615225331,0.7316678796543351,17.69802175529185,4.682821454596706
1675094608000,22.80910560372026,0.6892881095726491,17.10513083887054,4.670199294341728
1675094909000,25.21746603772137,0.6817083090550117,17.01747694821097,4.466842268011533
1675095209000,25.0024069378356,0.645526605021602,15.84887527793762,4.137263639131561
1675095509000,23.31124515314201,0.6435526986368006,14.04425697703846,3.865185962524265
1675095808000,24.87807240630767,0.6781947556900652,13.54462980027893,3.74878159572836
1675096109000,22.14779328852117,0.6670224455520892,13.54357795359101,3.732653279847
1675096409000,21.83268592617557,0.6671211408713293,15.20830064499751,3.826618250634056
1675096709000,21.86160612704287,0.6705754770447317,14.67852052985108,3.888326589658391
1675097009000,22.65149609204385,0.6770893681145764,14.31388034470729,4.021560503460933
1675097309000,21.05485534995322,0.6467899051078749,14.79948289896129,3.972474324691575
1675097609000,23.01054206072645,0.6523168429853188,14.09053823130671,3.849758877768181
1675097909000,14.41431942069236,0.5451337262906027,6.426082032034174,1.786035676079337
1675098209000,2.204467434836307,0.1523460947789721,0.2875047613633797,0.06521449465071782
1675098509000,2.965772181991628,0.1471152428592484,0.4337114509835374,0.07292803702875972
1675098809000,1.579221624965931,0.156491298187055,0.2857516835501883,0.06591572577599436
1675099109000,2.992124179693104,0.1623143220222192,1.325326826772653,0.098172357538715
1675099409000,12.50095223165158,0.4998523138232587,6.114735412411392,1.658411611279007
1675099708000,21.91051364820068,0.7134882018503143,13.35599862757954,3.878509353904519
1675100009000,22.45184621115302,0.7219957383688083,11.58889619188267,3.229870563023724
1675100308000,24.15540236764688,0.7152449785327875,12.06538274150807,3.19621146901045
1675100609000,22.12367451096389,0.6913014940851465,12.31256671316805,3.040538159199059
1675100908000,22.95683311625861,0.6703583473424036,11.8942823469406,3.245998878905084
1675101208000,24.3270811662317,0.6858535124630947,13.74132513091899,3.219352096144576
1675101509000,19.62045805133819,0.6839585623336852,12.32729256679886,3.204626242513768
1675101809000,23.43524470164831,0.6986641649004557,12.6116417880985,3.227065638522618
1675102109000,21.10203212549929,0.6852416014838062,12.54747914013569,3.209534860390704
1675102409000,22.10882359700501,0.6770104118591843,12.13199969840935,3.131698205485009
1675102709000,25.20082854764713,0.8213621857797108,13.5169311708305,3.668140016321559
1675103009000,25.79497676700962,0.645526605021602,12.04855319450144,3.03422707907157
1675103309000,20.0132256441981,0.6865641187616232,12.20387588875019,3.017397532064933
1675103609000,22.25403873688114,0.6503626756643655,13.18349577076151,3.090325569093693
1675103909000,20.37729635820513,0.675115461729775,12.60498009240837,3.088221875717863
1675104210000,22.06404753311394,0.6602914247799165,11.81329015197116,3.003372909559403
1675104509000,21.90342317424287,0.6678120081060098,11.58959742300794,3.077002177713439
1675104809000,21.00974430304052,0.662383765547806,12.19055249736994,3.055965243955143
1675105109000,25.69755253821921,0.6912225378297544,11.90304773600656,3.075599715462886
1675105409000,23.01288694187785,0.6789645791801378,11.8448455526086,3.170265917375218
1675105709000,21.88527826057131,0.675154939857471,11.53735570417484,3.168863455124665
1675106009000,19.08470853874634,0.689070979870321,13.0313286165765,3.121179738605861
1675106309000,21.56972425419687,0.6876497672732639,11.75368550632265,3.128893280983903
1675106610000,23.39934568783042,0.6899789768073296,11.75999658645014,3.061575092957355
1675106909000,23.35596538652947,0.7351814330192816,13.98184740688885,3.592407054791693
1675107210000,24.45722207013454,0.7035989308624592,13.88998612947762,3.527893791266251
1675107509000,22.6231341962126,0.6777407572215609,13.71257465478266,3.522283942264039
1675107809000,24.01571444762762,0.6699833051292914,13.08146664203377,3.437434976105578
1675108109000,22.75896981148313,0.6630943718463345,11.65726622659713,3.058770168456249
1675108409000,20.68670900918304,0.6232214628733462,11.54682232436608,3.055264012829866
1675108709000,21.62186994456377,0.6436711330198887,11.26738172094338,2.978829820174724
1675109009000,22.71944181493092,0.6655617548273363,12.16811310136109,3.170967148500495
1675109310000,18.2189449193464,0.6380454998232047,11.31366297521163,2.94727441953728
1675109610000,19.88883528216656,0.7342536970184249,10.27584090980235,2.456412631843705
1675109910000,23.65655681793782,0.7217588696026321,13.54427918471629,3.56856519653229
1675110210000,22.99809185842257,0.6837809107590531,13.67225386507926,3.584693512413651
1675110510000,24.82352600428576,0.7171004505345008,14.45062041413621,3.598016903793905
1675110810000,27.1847096627408,0.689070979870321,14.96181790446281,3.547528262773994
1675111110000,22.39506658898692,0.7516635513323733,13.58004197210539,3.670944940822665
1675111410000,22.1493565426221,0.6902750627650498,14.62031834645313,3.652011700440198
1675111710000,22.29099853026753,0.7290228450987013,15.80820387267158,3.76701360498555
1675112010000,22.98642328316917,0.7069545717166216,14.5018102862814,3.812593628128525
1675112310000,22.76399455680756,0.7346090001676893,15.37098626606166,3.940217692928854
1675112610000,25.54089214510409,0.7189164444085181,15.33732717204839,3.914973372418899
1675112910000,28.31991129253759,0.7215614789641519,14.44360810288345,3.999121107452083
1675113210000,21.18739696551106,0.7002827681359929,14.44185502507025,3.69618926133262
1675113510000,22.49500319043954,0.6998485087313365,14.58034817231237,3.684969563328195
1675113810000,24.77780082183341,0.7168635817683247,15.65042686948436,3.69829295470845
1675114110000,22.62257589117656,0.7054544028641725,15.03264224811574,3.630974766681902
1675114410000,23.16837489441727,0.7194691381962625,14.02181758102961,3.62536491767969
1675114710000,21.37353586452953,0.6796357073509702,15.73176968001644,3.691280643455684
1675115010000,22.83791414358035,0.6944202661731327,13.75850529348827,3.743872977851424
1675115310000,23.8081366352249,0.7157779332566838,13.38229479477741,3.602925521670841
1675115610000,21.13245974996392,0.6781947556900652,14.16662180839921,3.68006094545126
1675115910000,22.01949479123729,0.7028685855000827,14.13015778988483,3.582589819037821
1675116210000,24.82106946212715,0.6874128985070878,14.77949781189091,3.574876276659779
1675116510000,26.1781415132495,0.6983088617511914,14.54002738260897,3.618352606426924
1675116810000,23.12499459311633,0.6766551087099201,15.14483922815998,3.633078460057732
1675117111000,21.25662678998104,0.6776025837746248,14.16171319052228,3.575577507785056
1675117411000,25.37211653270672,0.67645771807144,15.24967328138882,3.628169842180796
1675117710000,22.38501709833805,0.6923081863413952,14.87872201611754,3.607834139547776
1675118011000,25.33275602766532,0.6968086928987424,13.07690863971948,3.558747960778419
1675118310000,20.58247345895284,0.673792944451958,14.64240712689934,3.565760272031184
1675118610000,23.42575351603549,0.7237525150512815,16.08168401152943,3.688475718954578
1675118910000,22.01011526663168,0.6802081402025626,13.30586060212227,3.64359692693688
1675119210000,27.15657108892396,0.7027106729892986,14.14383179682773,3.646401851437986
1675119510000,25.66438921907795,0.7073888311212779,14.44851672076038,3.574175045534503
1675119810000,27.2507571485053,0.7208706117294714,14.30651741789188,3.630974766681902
1675120110000,21.26444306048571,0.6850442108453261,14.56316800974309,3.786648076493293
