timestamp,AccelerationRmsX
2023-02-06 15:54:19,0.8469637515905849
2023-02-06 15:54:19,0.8469637515905849
2023-02-06 15:54:19,0.8469637515905849
2023-02-06 15:54:19,0.8469637515905849
2023-02-06 15:54:19,0.8469637515905849
2023-02-06 15:54:19,0.8469637515905849
2023-02-06 15:54:19,0.8469637515905849
2023-02-06 15:59:19,0.8185789777771408
2023-02-06 15:59:19,0.8185789777771408
2023-02-06 15:59:19,0.8185789777771408
2023-02-06 15:59:19,0.8185789777771408
2023-02-06 15:59:19,0.8185789777771408
2023-02-06 15:59:19,0.8185789777771408
2023-02-06 15:59:19,0.8185789777771408
2023-02-06 16:04:19,0.7989188701845188
2023-02-06 16:04:19,0.7989188701845188
2023-02-06 16:04:19,0.7989188701845188
2023-02-06 16:04:19,0.7989188701845188
2023-02-06 16:04:19,0.7989188701845188
2023-02-06 16:04:19,0.7989188701845188
2023-02-06 16:04:19,0.7989188701845188
2023-02-06 16:09:19,0.8220727920782392
2023-02-06 16:09:19,0.8220727920782392
2023-02-06 16:09:19,0.8220727920782392
2023-02-06 16:09:19,0.8220727920782392
2023-02-06 16:09:19,0.8220727920782392
2023-02-06 16:09:19,0.8220727920782392
2023-02-06 16:09:19,0.8220727920782392
2023-02-06 16:14:20,0.893646637591138
2023-02-06 16:14:20,0.893646637591138
2023-02-06 16:14:20,0.893646637591138
2023-02-06 16:14:20,0.893646637591138
2023-02-06 16:14:20,0.893646637591138
2023-02-06 16:14:20,0.893646637591138
2023-02-06 16:14:20,0.893646637591138
2023-02-06 16:19:19,0.9525282650497638
2023-02-06 16:19:19,0.9525282650497638
2023-02-06 16:19:19,0.9525282650497638
2023-02-06 16:19:19,0.9525282650497638
2023-02-06 16:19:19,0.9525282650497638
2023-02-06 16:19:19,0.9525282650497638
2023-02-06 16:19:19,0.9525282650497638
2023-02-06 16:24:19,0.8929557703564576
2023-02-06 16:24:19,0.8929557703564576
2023-02-06 16:24:19,0.8929557703564576
2023-02-06 16:24:19,0.8929557703564576
2023-02-06 16:24:19,0.8929557703564576
2023-02-06 16:24:19,0.8929557703564576
2023-02-06 16:24:19,0.8929557703564576
2023-02-06 16:29:19,0.8609982259865229
2023-02-06 16:29:19,0.8609982259865229
2023-02-06 16:29:19,0.8609982259865229
2023-02-06 16:29:19,0.8609982259865229
2023-02-06 16:29:19,0.8609982259865229
2023-02-06 16:29:19,0.8609982259865229
2023-02-06 16:29:19,0.8609982259865229
2023-02-06 16:34:19,0.8915542968232486
2023-02-06 16:34:19,0.8915542968232486
2023-02-06 16:34:19,0.8915542968232486
2023-02-06 16:34:19,0.8915542968232486
2023-02-06 16:34:19,0.8915542968232486
2023-02-06 16:34:19,0.8915542968232486
2023-02-06 16:34:19,0.8915542968232486
2023-02-06 16:39:19,0.8602086634326023
2023-02-06 16:39:19,0.8602086634326023
2023-02-06 16:39:19,0.8602086634326023
2023-02-06 16:39:19,0.8602086634326023
2023-02-06 16:39:19,0.8602086634326023
2023-02-06 16:39:19,0.8602086634326023
2023-02-06 16:39:19,0.8602086634326023
2023-02-06 16:44:19,0.8073277113837728
2023-02-06 16:44:19,0.8073277113837728
2023-02-06 16:44:19,0.8073277113837728
2023-02-06 16:44:19,0.8073277113837728
2023-02-06 16:44:19,0.8073277113837728
2023-02-06 16:44:19,0.8073277113837728
2023-02-06 16:44:19,0.8073277113837728
2023-02-06 16:49:19,0.7413992381314061
2023-02-06 16:49:19,0.7413992381314061
2023-02-06 16:49:19,0.7413992381314061
2023-02-06 16:49:19,0.7413992381314061
2023-02-06 16:49:19,0.7413992381314061
2023-02-06 16:49:19,0.7413992381314061
2023-02-06 16:49:19,0.7413992381314061
2023-02-06 16:54:19,0.9572656403732872
2023-02-06 16:54:19,0.9572656403732872
2023-02-06 16:54:19,0.9572656403732872
2023-02-06 16:54:19,0.9572656403732872
2023-02-06 16:54:19,0.9572656403732872
2023-02-06 16:54:19,0.9572656403732872
2023-02-06 16:54:19,0.9572656403732872
2023-02-06 16:59:19,0.986676845506828
2023-02-06 16:59:19,0.986676845506828
2023-02-06 16:59:19,0.986676845506828
2023-02-06 16:59:19,0.986676845506828
2023-02-06 16:59:19,0.986676845506828
2023-02-06 16:59:19,0.986676845506828
2023-02-06 16:59:19,0.986676845506828
2023-02-06 17:04:20,0.9351776279273596
2023-02-06 17:04:20,0.9351776279273596
2023-02-06 17:04:20,0.9351776279273596
2023-02-06 17:04:20,0.9351776279273596
2023-02-06 17:04:20,0.9351776279273596
2023-02-06 17:04:20,0.9351776279273596
2023-02-06 17:04:20,0.9351776279273596
2023-02-06 17:09:19,0.9798866075431112
2023-02-06 17:09:19,0.9798866075431112
2023-02-06 17:09:19,0.9798866075431112
2023-02-06 17:09:19,0.9798866075431112
2023-02-06 17:09:19,0.9798866075431112
2023-02-06 17:09:19,0.9798866075431112
2023-02-06 17:09:19,0.9798866075431112
2023-02-06 17:14:20,1.02899739839697
2023-02-06 17:14:20,1.02899739839697
2023-02-06 17:14:20,1.02899739839697
2023-02-06 17:14:20,1.02899739839697
2023-02-06 17:14:20,1.02899739839697
2023-02-06 17:14:20,1.02899739839697
2023-02-06 17:14:20,1.02899739839697
2023-02-06 17:19:19,0.9819592092471529
2023-02-06 17:19:19,0.9819592092471529
2023-02-06 17:19:19,0.9819592092471529
2023-02-06 17:19:19,0.9819592092471529
2023-02-06 17:19:19,0.9819592092471529
2023-02-06 17:19:19,0.9819592092471529
2023-02-06 17:19:19,0.9819592092471529
2023-02-06 17:24:19,0.9493700148340816
2023-02-06 17:24:19,0.9493700148340816
2023-02-06 17:24:19,0.9493700148340816
2023-02-06 17:24:19,0.9493700148340816
2023-02-06 17:24:19,0.9493700148340816
2023-02-06 17:24:19,0.9493700148340816
2023-02-06 17:24:19,0.9493700148340816
2023-02-06 17:29:19,0.9986189791348764
2023-02-06 17:29:19,0.9986189791348764
2023-02-06 17:29:19,0.9986189791348764
2023-02-06 17:29:19,0.9986189791348764
2023-02-06 17:29:19,0.9986189791348764
2023-02-06 17:29:19,0.9986189791348764
2023-02-06 17:29:19,0.9986189791348764
2023-02-06 17:34:19,1.038037889639361
2023-02-06 17:34:19,1.038037889639361
2023-02-06 17:34:19,1.038037889639361
2023-02-06 17:34:19,1.038037889639361
2023-02-06 17:34:19,1.038037889639361
2023-02-06 17:34:19,1.038037889639361
2023-02-06 17:34:19,1.038037889639361
2023-02-06 17:39:20,0.9963095086646588
2023-02-06 17:39:20,0.9963095086646588
2023-02-06 17:39:20,0.9963095086646588
2023-02-06 17:39:20,0.9963095086646588
2023-02-06 17:39:20,0.9963095086646588
2023-02-06 17:39:20,0.9963095086646588
2023-02-06 17:39:20,0.9963095086646588
2023-02-06 17:44:20,1.022068986986317
2023-02-06 17:44:20,1.022068986986317
2023-02-06 17:44:20,1.022068986986317
2023-02-06 17:44:20,1.022068986986317
