timestamp,SpeedPeakX
2023-02-06 18:24:20,17.40946514724055
2023-02-06 18:24:20,17.40946514724055
2023-02-06 18:29:20,18.36173701536609
2023-02-06 18:29:20,18.36173701536609
2023-02-06 18:29:20,18.36173701536609
2023-02-06 18:29:20,18.36173701536609
2023-02-06 18:29:20,18.36173701536609
2023-02-06 18:29:20,18.36173701536609
2023-02-06 18:29:20,18.36173701536609
2023-02-06 18:34:20,0.2720776766072959
2023-02-06 18:34:20,0.2720776766072959
2023-02-06 18:34:20,0.2720776766072959
2023-02-06 18:34:20,0.2720776766072959
2023-02-06 18:34:20,0.2720776766072959
2023-02-06 18:34:20,0.2720776766072959
2023-02-06 18:34:20,0.2720776766072959
2023-02-06 18:39:20,0.3758598831482232
2023-02-06 18:39:20,0.3758598831482232
2023-02-06 18:39:20,0.3758598831482232
2023-02-06 18:39:20,0.3758598831482232
2023-02-06 18:39:20,0.3758598831482232
2023-02-06 18:39:20,0.3758598831482232
2023-02-06 18:39:20,0.3758598831482232
2023-02-06 18:44:20,0.2825961434864439
2023-02-06 18:44:20,0.2825961434864439
2023-02-06 18:44:20,0.2825961434864439
2023-02-06 18:44:20,0.2825961434864439
2023-02-06 18:44:20,0.2825961434864439
2023-02-06 18:44:20,0.2825961434864439
2023-02-06 18:44:20,0.2825961434864439
2023-02-06 18:49:20,0.3011787683062721
2023-02-06 18:49:20,0.3011787683062721
2023-02-06 18:49:20,0.3011787683062721
2023-02-06 18:49:20,0.3011787683062721
2023-02-06 18:49:20,0.3011787683062721
2023-02-06 18:49:20,0.3011787683062721
2023-02-06 18:49:20,0.3011787683062721
2023-02-06 18:54:20,0.2920627636776771
2023-02-06 18:54:20,0.2920627636776771
2023-02-06 18:54:20,0.2920627636776771
2023-02-06 18:54:20,0.2920627636776771
2023-02-06 18:54:20,0.2920627636776771
2023-02-06 18:54:20,0.2920627636776771
2023-02-06 18:54:20,0.2920627636776771
2023-02-06 18:59:20,0.2794406034226995
2023-02-06 18:59:20,0.2794406034226995
2023-02-06 18:59:20,0.2794406034226995
2023-02-06 18:59:20,0.2794406034226995
2023-02-06 18:59:20,0.2794406034226995
2023-02-06 18:59:20,0.2794406034226995
2023-02-06 18:59:20,0.2794406034226995
2023-02-06 19:04:21,0.358679720578948
2023-02-06 19:04:21,0.358679720578948
2023-02-06 19:04:21,0.358679720578948
2023-02-06 19:04:21,0.358679720578948
2023-02-06 19:04:21,0.358679720578948
2023-02-06 19:04:21,0.358679720578948
2023-02-06 19:04:21,0.358679720578948
2023-02-06 19:09:20,0.3905857367790304
2023-02-06 19:09:20,0.3905857367790304
2023-02-06 19:09:20,0.3905857367790304
2023-02-06 19:09:20,0.3905857367790304
2023-02-06 19:09:20,0.3905857367790304
2023-02-06 19:09:20,0.3905857367790304
2023-02-06 19:09:20,0.3905857367790304
2023-02-06 19:14:20,0.2931146103655919
2023-02-06 19:14:20,0.2931146103655919
2023-02-06 19:14:20,0.2931146103655919
2023-02-06 19:14:20,0.2931146103655919
2023-02-06 19:14:20,0.2931146103655919
2023-02-06 19:14:20,0.2931146103655919
2023-02-06 19:14:20,0.2931146103655919
2023-02-06 19:19:21,0.2776875256095082
2023-02-06 19:19:21,0.2776875256095082
2023-02-06 19:19:21,0.2776875256095082
2023-02-06 19:19:21,0.2776875256095082
2023-02-06 19:19:21,0.2776875256095082
2023-02-06 19:19:21,0.2776875256095082
2023-02-06 19:19:21,0.2776875256095082
2023-02-06 19:24:21,0.3074898484337609
2023-02-06 19:24:21,0.3074898484337609
2023-02-06 19:24:21,0.3074898484337609
2023-02-06 19:24:21,0.3074898484337609
2023-02-06 19:24:21,0.3074898484337609
2023-02-06 19:24:21,0.3074898484337609
2023-02-06 19:24:21,0.3074898484337609
2023-02-06 19:29:21,0.3064380017458461
2023-02-06 19:29:21,0.3064380017458461
2023-02-06 19:29:21,0.3064380017458461
2023-02-06 19:29:21,0.3064380017458461
2023-02-06 19:29:21,0.3064380017458461
2023-02-06 19:29:21,0.3064380017458461
2023-02-06 19:29:21,0.3064380017458461
2023-02-06 19:34:21,0.3029318461194634
2023-02-06 19:34:21,0.3029318461194634
2023-02-06 19:34:21,0.3029318461194634
2023-02-06 19:34:21,0.3029318461194634
2023-02-06 19:34:21,0.3029318461194634
2023-02-06 19:34:21,0.3029318461194634
2023-02-06 19:34:21,0.3029318461194634
2023-02-06 19:39:21,0.2854010679875501
2023-02-06 19:39:21,0.2854010679875501
2023-02-06 19:39:21,0.2854010679875501
2023-02-06 19:39:21,0.2854010679875501
2023-02-06 19:39:21,0.2854010679875501
2023-02-06 19:39:21,0.2854010679875501
2023-02-06 19:39:21,0.2854010679875501
2023-02-06 19:44:21,0.3074898484337609
2023-02-06 19:44:21,0.3074898484337609
2023-02-06 19:44:21,0.3074898484337609
2023-02-06 19:44:21,0.3074898484337609
2023-02-06 19:44:21,0.3074898484337609
2023-02-06 19:44:21,0.3074898484337609
2023-02-06 19:44:21,0.3074898484337609
2023-02-06 19:49:21,0.3123984663106967
2023-02-06 19:49:21,0.3123984663106967
2023-02-06 19:49:21,0.3123984663106967
2023-02-06 19:49:21,0.3123984663106967
2023-02-06 19:49:21,0.3123984663106967
2023-02-06 19:49:21,0.3123984663106967
2023-02-06 19:49:21,0.3123984663106967
2023-02-06 19:54:21,0.3067886173084844
2023-02-06 19:54:21,0.3067886173084844
2023-02-06 19:54:21,0.3067886173084844
2023-02-06 19:54:21,0.3067886173084844
2023-02-06 19:54:21,0.3067886173084844
2023-02-06 19:54:21,0.3067886173084844
2023-02-06 19:54:21,0.3067886173084844
2023-02-06 19:59:21,0.2794406034226995
2023-02-06 19:59:21,0.2794406034226995
2023-02-06 19:59:21,0.2794406034226995
2023-02-06 19:59:21,0.2794406034226995
2023-02-06 19:59:21,0.2794406034226995
2023-02-06 19:59:21,0.2794406034226995
2023-02-06 19:59:21,0.2794406034226995
2023-02-06 20:04:21,0.3074898484337609
2023-02-06 20:04:21,0.3074898484337609
2023-02-06 20:04:21,0.3074898484337609
2023-02-06 20:04:21,0.3074898484337609
2023-02-06 20:04:21,0.3074898484337609
2023-02-06 20:04:21,0.3074898484337609
2023-02-06 20:04:21,0.3074898484337609
2023-02-06 20:09:21,0.2762850633589551
2023-02-06 20:09:21,0.2762850633589551
2023-02-06 20:09:21,0.2762850633589551
2023-02-06 20:09:21,0.2762850633589551
2023-02-06 20:09:21,0.2762850633589551
2023-02-06 20:09:21,0.2762850633589551
2023-02-06 20:09:21,0.2762850633589551
2023-02-06 20:14:20,0.2896084547392093
2023-02-06 20:14:20,0.2896084547392093
2023-02-06 20:14:20,0.2896084547392093
2023-02-06 20:14:20,0.2896084547392093
2023-02-06 20:14:20,0.2896084547392093
2023-02-06 20:14:20,0.2896084547392093
2023-02-06 20:14:20,0.2896084547392093
2023-02-06 20:19:20,0.1682954700663686
2023-02-06 20:19:20,0.1682954700663686
2023-02-06 20:19:20,0.1682954700663686
2023-02-06 20:19:20,0.1682954700663686
2023-02-06 20:19:20,0.1682954700663686
2023-02-06 20:19:20,0.1682954700663686
2023-02-06 20:19:20,0.1682954700663686
2023-02-06 20:24:21,0.1651399300026242
2023-02-06 20:24:21,0.1651399300026242
2023-02-06 20:24:21,0.1651399300026242
2023-02-06 20:24:21,0.1651399300026242
2023-02-06 20:24:21,0.1651399300026242
2023-02-06 20:24:21,0.1651399300026242
2023-02-06 20:24:21,0.1651399300026242
2023-02-06 20:29:20,0.157075772061944
2023-02-06 20:29:20,0.157075772061944
2023-02-06 20:29:20,0.157075772061944
2023-02-06 20:29:20,0.157075772061944
2023-02-06 20:29:20,0.157075772061944
2023-02-06 20:29:20,0.157075772061944
2023-02-06 20:29:20,0.157075772061944
2023-02-06 20:34:20,0.1560239253740292
2023-02-06 20:34:20,0.1560239253740292
2023-02-06 20:34:20,0.1560239253740292
2023-02-06 20:34:20,0.1560239253740292
2023-02-06 20:34:20,0.1560239253740292
2023-02-06 20:34:20,0.1560239253740292
2023-02-06 20:34:20,0.1560239253740292
2023-02-06 20:39:20,0.1605819276883267
2023-02-06 20:39:20,0.1605819276883267
2023-02-06 20:39:20,0.1605819276883267
2023-02-06 20:39:20,0.1605819276883267
2023-02-06 20:39:20,0.1605819276883267
2023-02-06 20:39:20,0.1605819276883267
2023-02-06 20:39:20,0.1605819276883267
2023-02-06 20:44:20,0.1644386988773476
2023-02-06 20:44:20,0.1644386988773476
2023-02-06 20:44:20,0.1644386988773476
2023-02-06 20:44:20,0.1644386988773476
2023-02-06 20:44:20,0.1644386988773476
2023-02-06 20:44:20,0.1644386988773476
2023-02-06 20:44:20,0.1644386988773476
2023-02-06 20:49:21,0.1616337743762415
2023-02-06 20:49:21,0.1616337743762415
2023-02-06 20:49:21,0.1616337743762415
2023-02-06 20:49:21,0.1616337743762415
2023-02-06 20:49:21,0.1616337743762415
2023-02-06 20:49:21,0.1616337743762415
2023-02-06 20:49:21,0.1616337743762415
2023-02-06 20:54:21,0.1630362366267946
2023-02-06 20:54:21,0.1630362366267946
2023-02-06 20:54:21,0.1630362366267946
2023-02-06 20:54:21,0.1630362366267946
2023-02-06 20:54:21,0.1630362366267946
2023-02-06 20:54:21,0.1630362366267946
2023-02-06 20:54:21,0.1630362366267946
2023-02-06 20:59:20,0.1658411611279007
2023-02-06 20:59:20,0.1658411611279007
2023-02-06 20:59:20,0.1658411611279007
2023-02-06 20:59:20,0.1658411611279007
2023-02-06 20:59:20,0.1658411611279007
2023-02-06 20:59:20,0.1658411611279007
2023-02-06 20:59:20,0.1658411611279007
2023-02-06 21:04:21,0.1774114746949635
2023-02-06 21:04:21,0.1774114746949635
2023-02-06 21:04:21,0.1774114746949635
2023-02-06 21:04:21,0.1774114746949635
2023-02-06 21:04:21,0.1774114746949635
2023-02-06 21:04:21,0.1774114746949635
2023-02-06 21:04:21,0.1774114746949635
2023-02-06 21:09:20,0.1651399300026242
2023-02-06 21:09:20,0.1651399300026242
2023-02-06 21:09:20,0.1651399300026242
2023-02-06 21:09:20,0.1651399300026242
2023-02-06 21:09:20,0.1651399300026242
2023-02-06 21:09:20,0.1651399300026242
2023-02-06 21:09:20,0.1651399300026242
2023-02-06 21:14:21,0.160932543250965
2023-02-06 21:14:21,0.160932543250965
2023-02-06 21:14:21,0.160932543250965
2023-02-06 21:14:21,0.160932543250965
2023-02-06 21:14:21,0.160932543250965
2023-02-06 21:14:21,0.160932543250965
2023-02-06 21:14:21,0.160932543250965
2023-02-06 21:19:20,0.1668930078158155
2023-02-06 21:19:20,0.1668930078158155
2023-02-06 21:19:20,0.1668930078158155
2023-02-06 21:19:20,0.1668930078158155
2023-02-06 21:19:20,0.1668930078158155
2023-02-06 21:19:20,0.1668930078158155
2023-02-06 21:19:20,0.1668930078158155
2023-02-06 21:24:20,0.1542708475608379
2023-02-06 21:24:20,0.1542708475608379
2023-02-06 21:24:20,0.1542708475608379
2023-02-06 21:24:20,0.1542708475608379
2023-02-06 21:24:20,0.1542708475608379
2023-02-06 21:24:20,0.1542708475608379
2023-02-06 21:24:20,0.1542708475608379
2023-02-06 21:29:21,0.1851250170730054
2023-02-06 21:29:21,0.1851250170730054
2023-02-06 21:29:21,0.1851250170730054
2023-02-06 21:29:21,0.1851250170730054
2023-02-06 21:29:21,0.1851250170730054
2023-02-06 21:29:21,0.1851250170730054
2023-02-06 21:29:21,0.1851250170730054
2023-02-06 21:34:21,0.1833719392598141
2023-02-06 21:34:21,0.1833719392598141
2023-02-06 21:34:21,0.1833719392598141
2023-02-06 21:34:21,0.1833719392598141
2023-02-06 21:34:21,0.1833719392598141
2023-02-06 21:34:21,0.1833719392598141
2023-02-06 21:34:21,0.1833719392598141
2023-02-06 21:39:21,0.1605819276883267
2023-02-06 21:39:21,0.1605819276883267
2023-02-06 21:39:21,0.1605819276883267
2023-02-06 21:39:21,0.1605819276883267
2023-02-06 21:39:21,0.1605819276883267
2023-02-06 21:39:21,0.1605819276883267
2023-02-06 21:39:21,0.1605819276883267
2023-02-06 21:44:21,0.1633868521894328
2023-02-06 21:44:21,0.1633868521894328
2023-02-06 21:44:21,0.1633868521894328
2023-02-06 21:44:21,0.1633868521894328
2023-02-06 21:44:21,0.1633868521894328
2023-02-06 21:44:21,0.1633868521894328
2023-02-06 21:44:21,0.1633868521894328
2023-02-06 21:49:21,0.7208655967842788
2023-02-06 21:49:21,0.7208655967842788
2023-02-06 21:49:21,0.7208655967842788
2023-02-06 21:49:21,0.7208655967842788
2023-02-06 21:49:21,0.7208655967842788
2023-02-06 21:49:21,0.7208655967842788
2023-02-06 21:49:21,0.7208655967842788
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:59:21,0.1626856210641563
2023-02-06 21:59:21,0.1626856210641563
2023-02-06 21:59:21,0.1626856210641563
2023-02-06 21:59:21,0.1626856210641563
2023-02-06 21:59:21,0.1626856210641563
2023-02-06 21:59:21,0.1626856210641563
2023-02-06 21:59:21,0.1626856210641563
2023-02-06 22:04:21,0.1696979323169217
2023-02-06 22:04:21,0.1696979323169217
2023-02-06 22:04:21,0.1696979323169217
2023-02-06 22:04:21,0.1696979323169217
2023-02-06 22:04:21,0.1696979323169217
2023-02-06 22:04:21,0.1696979323169217
2023-02-06 22:04:21,0.1696979323169217
2023-02-06 22:09:21,0.1703991634421982
2023-02-06 22:09:21,0.1703991634421982
2023-02-06 22:09:21,0.1703991634421982
2023-02-06 22:09:21,0.1703991634421982
2023-02-06 22:09:21,0.1703991634421982
2023-02-06 22:09:21,0.1703991634421982
2023-02-06 22:09:21,0.1703991634421982
2023-02-06 22:14:22,0.157075772061944
2023-02-06 22:14:22,0.157075772061944
2023-02-06 22:14:22,0.157075772061944
2023-02-06 22:14:22,0.157075772061944
2023-02-06 22:14:22,0.157075772061944
2023-02-06 22:14:22,0.157075772061944
2023-02-06 22:14:22,0.157075772061944
2023-02-06 22:19:21,0.1700485478795599
2023-02-06 22:19:21,0.1700485478795599
2023-02-06 22:19:21,0.1700485478795599
2023-02-06 22:19:21,0.1700485478795599
2023-02-06 22:19:21,0.1700485478795599
2023-02-06 22:19:21,0.1700485478795599
2023-02-06 22:19:21,0.1700485478795599
2023-02-06 22:24:21,0.1595300810004119
2023-02-06 22:24:21,0.1595300810004119
2023-02-06 22:24:21,0.1595300810004119
2023-02-06 22:24:21,0.1595300810004119
2023-02-06 22:24:21,0.1595300810004119
2023-02-06 22:24:21,0.1595300810004119
2023-02-06 22:24:21,0.1595300810004119
2023-02-06 22:29:20,0.1728534723806661
2023-02-06 22:29:20,0.1728534723806661
2023-02-06 22:29:20,0.1728534723806661
2023-02-06 22:29:20,0.1728534723806661
2023-02-06 22:29:20,0.1728534723806661
2023-02-06 22:29:20,0.1728534723806661
2023-02-06 22:29:20,0.1728534723806661
2023-02-06 22:34:20,0.1633868521894328
2023-02-06 22:34:20,0.1633868521894328
2023-02-06 22:34:20,0.1633868521894328
2023-02-06 22:34:20,0.1633868521894328
2023-02-06 22:34:20,0.1633868521894328
2023-02-06 22:34:20,0.1633868521894328
2023-02-06 22:34:20,0.1633868521894328
2023-02-06 22:39:21,0.157075772061944
2023-02-06 22:39:21,0.157075772061944
2023-02-06 22:39:21,0.157075772061944
2023-02-06 22:39:21,0.157075772061944
2023-02-06 22:39:21,0.157075772061944
2023-02-06 22:39:21,0.157075772061944
2023-02-06 22:39:21,0.157075772061944
2023-02-06 22:44:21,0.1630362366267946
2023-02-06 22:44:21,0.1630362366267946
2023-02-06 22:44:21,0.1630362366267946
2023-02-06 22:44:21,0.1630362366267946
2023-02-06 22:44:21,0.1630362366267946
2023-02-06 22:44:21,0.1630362366267946
2023-02-06 22:44:21,0.1630362366267946
2023-02-06 22:49:21,0.1626856210641563
2023-02-06 22:49:21,0.1626856210641563
2023-02-06 22:49:21,0.1626856210641563
2023-02-06 22:49:21,0.1626856210641563
2023-02-06 22:49:21,0.1626856210641563
2023-02-06 22:49:21,0.1626856210641563
2023-02-06 22:49:21,0.1626856210641563
2023-02-06 22:54:22,0.1700485478795599
2023-02-06 22:54:22,0.1700485478795599
2023-02-06 22:54:22,0.1700485478795599
2023-02-06 22:54:22,0.1700485478795599
2023-02-06 22:54:22,0.1700485478795599
2023-02-06 22:54:22,0.1700485478795599
2023-02-06 22:54:22,0.1700485478795599
2023-02-06 22:59:21,0.1626856210641563
2023-02-06 22:59:21,0.1626856210641563
2023-02-06 22:59:21,0.1626856210641563
2023-02-06 22:59:21,0.1626856210641563
2023-02-06 22:59:21,0.1626856210641563
2023-02-06 22:59:21,0.1626856210641563
2023-02-06 22:59:21,0.1626856210641563
2023-02-06 23:04:22,0.1567251564993057
2023-02-06 23:04:22,0.1567251564993057
2023-02-06 23:04:22,0.1567251564993057
2023-02-06 23:04:22,0.1567251564993057
2023-02-06 23:04:22,0.1567251564993057
2023-02-06 23:04:22,0.1567251564993057
2023-02-06 23:04:22,0.1567251564993057
2023-02-06 23:09:21,0.1711003945674747
2023-02-06 23:09:21,0.1711003945674747
2023-02-06 23:09:21,0.1711003945674747
2023-02-06 23:09:21,0.1711003945674747
2023-02-06 23:09:21,0.1711003945674747
2023-02-06 23:09:21,0.1711003945674747
2023-02-06 23:09:21,0.1711003945674747
2023-02-06 23:14:22,1.029056676343316
2023-02-06 23:14:22,1.029056676343316
2023-02-06 23:14:22,1.029056676343316
2023-02-06 23:14:22,1.029056676343316
2023-02-06 23:14:22,1.029056676343316
2023-02-06 23:14:22,1.029056676343316
2023-02-06 23:14:22,1.029056676343316
2023-02-06 23:19:22,0.1658411611279007
2023-02-06 23:19:22,0.1658411611279007
2023-02-06 23:19:22,0.1658411611279007
2023-02-06 23:19:22,0.1658411611279007
2023-02-06 23:19:22,0.1658411611279007
2023-02-06 23:19:22,0.1658411611279007
2023-02-06 23:19:22,0.1658411611279007
2023-02-06 23:24:22,0.1903842505125795
2023-02-06 23:24:22,0.1903842505125795
2023-02-06 23:24:22,0.1903842505125795
2023-02-06 23:24:22,0.1903842505125795
2023-02-06 23:24:22,0.1903842505125795
2023-02-06 23:24:22,0.1903842505125795
2023-02-06 23:24:22,0.1903842505125795
2023-02-06 23:29:22,0.1742559346312191
2023-02-06 23:29:22,0.1742559346312191
2023-02-06 23:29:22,0.1742559346312191
2023-02-06 23:29:22,0.1742559346312191
2023-02-06 23:29:22,0.1742559346312191
2023-02-06 23:29:22,0.1742559346312191
2023-02-06 23:29:22,0.1742559346312191
2023-02-06 23:34:22,0.1556733098113909
2023-02-06 23:34:22,0.1556733098113909
2023-02-06 23:34:22,0.1556733098113909
