timestamp,SpeedRmsX
2023-02-06 16:29:19,4.020859272335656
2023-02-06 16:29:19,4.020859272335656
2023-02-06 16:29:19,4.020859272335656
2023-02-06 16:29:19,4.020859272335656
2023-02-06 16:34:19,4.05451836634893
2023-02-06 16:34:19,4.05451836634893
2023-02-06 16:34:19,4.05451836634893
2023-02-06 16:34:19,4.05451836634893
2023-02-06 16:34:19,4.05451836634893
2023-02-06 16:34:19,4.05451836634893
2023-02-06 16:34:19,4.05451836634893
2023-02-06 16:39:19,3.912168447917793
2023-02-06 16:39:19,3.912168447917793
2023-02-06 16:39:19,3.912168447917793
2023-02-06 16:39:19,3.912168447917793
2023-02-06 16:39:19,3.912168447917793
2023-02-06 16:39:19,3.912168447917793
2023-02-06 16:39:19,3.912168447917793
2023-02-06 16:44:19,3.804880085750483
2023-02-06 16:44:19,3.804880085750483
2023-02-06 16:44:19,3.804880085750483
2023-02-06 16:44:19,3.804880085750483
2023-02-06 16:44:19,3.804880085750483
2023-02-06 16:44:19,3.804880085750483
2023-02-06 16:44:19,3.804880085750483
2023-02-06 16:49:19,4.427573324996047
2023-02-06 16:49:19,4.427573324996047
2023-02-06 16:49:19,4.427573324996047
2023-02-06 16:49:19,4.427573324996047
2023-02-06 16:49:19,4.427573324996047
2023-02-06 16:49:19,4.427573324996047
2023-02-06 16:49:19,4.427573324996047
2023-02-06 16:54:19,4.029975276964251
2023-02-06 16:54:19,4.029975276964251
2023-02-06 16:54:19,4.029975276964251
2023-02-06 16:54:19,4.029975276964251
2023-02-06 16:54:19,4.029975276964251
2023-02-06 16:54:19,4.029975276964251
2023-02-06 16:54:19,4.029975276964251
2023-02-06 16:59:19,3.954943546559662
2023-02-06 16:59:19,3.954943546559662
2023-02-06 16:59:19,3.954943546559662
2023-02-06 16:59:19,3.954943546559662
2023-02-06 16:59:19,3.954943546559662
2023-02-06 16:59:19,3.954943546559662
2023-02-06 16:59:19,3.954943546559662
2023-02-06 17:04:20,4.000523569702636
2023-02-06 17:04:20,4.000523569702636
2023-02-06 17:04:20,4.000523569702636
2023-02-06 17:04:20,4.000523569702636
2023-02-06 17:04:20,4.000523569702636
2023-02-06 17:04:20,4.000523569702636
2023-02-06 17:04:20,4.000523569702636
2023-02-06 17:09:19,4.022962965711486
2023-02-06 17:09:19,4.022962965711486
2023-02-06 17:09:19,4.022962965711486
2023-02-06 17:09:19,4.022962965711486
2023-02-06 17:09:19,4.022962965711486
2023-02-06 17:09:19,4.022962965711486
2023-02-06 17:09:19,4.022962965711486
2023-02-06 17:14:20,4.011042036581784
2023-02-06 17:14:20,4.011042036581784
2023-02-06 17:14:20,4.011042036581784
2023-02-06 17:14:20,4.011042036581784
2023-02-06 17:14:20,4.011042036581784
2023-02-06 17:14:20,4.011042036581784
2023-02-06 17:14:20,4.011042036581784
2023-02-06 17:19:19,3.936010306177195
2023-02-06 17:19:19,3.936010306177195
2023-02-06 17:19:19,3.936010306177195
2023-02-06 17:19:19,3.936010306177195
2023-02-06 17:19:19,3.936010306177195
2023-02-06 17:19:19,3.936010306177195
2023-02-06 17:19:19,3.936010306177195
2023-02-06 17:24:19,3.917077065794729
2023-02-06 17:24:19,3.917077065794729
2023-02-06 17:24:19,3.917077065794729
2023-02-06 17:24:19,3.917077065794729
2023-02-06 17:24:19,3.917077065794729
2023-02-06 17:24:19,3.917077065794729
2023-02-06 17:24:19,3.917077065794729
2023-02-06 17:29:19,3.984395253821276
2023-02-06 17:29:19,3.984395253821276
2023-02-06 17:29:19,3.984395253821276
2023-02-06 17:29:19,3.984395253821276
2023-02-06 17:29:19,3.984395253821276
2023-02-06 17:29:19,3.984395253821276
2023-02-06 17:29:19,3.984395253821276
2023-02-06 17:34:19,4.039792512718122
2023-02-06 17:34:19,4.039792512718122
2023-02-06 17:34:19,4.039792512718122
2023-02-06 17:34:19,4.039792512718122
2023-02-06 17:34:19,4.039792512718122
2023-02-06 17:34:19,4.039792512718122
2023-02-06 17:34:19,4.039792512718122
2023-02-06 17:39:20,3.942321386304684
2023-02-06 17:39:20,3.942321386304684
2023-02-06 17:39:20,3.942321386304684
2023-02-06 17:39:20,3.942321386304684
2023-02-06 17:39:20,3.942321386304684
2023-02-06 17:39:20,3.942321386304684
2023-02-06 17:39:20,3.942321386304684
2023-02-06 17:44:20,3.972474324691575
2023-02-06 17:44:20,3.972474324691575
2023-02-06 17:44:20,3.972474324691575
2023-02-06 17:44:20,3.972474324691575
2023-02-06 17:44:20,3.972474324691575
2023-02-06 17:44:20,3.972474324691575
2023-02-06 17:44:20,3.972474324691575
2023-02-06 17:49:20,4.019456810085103
2023-02-06 17:49:20,4.019456810085103
2023-02-06 17:49:20,4.019456810085103
2023-02-06 17:49:20,4.019456810085103
2023-02-06 17:49:20,4.019456810085103
2023-02-06 17:49:20,4.019456810085103
2023-02-06 17:49:20,4.019456810085103
2023-02-06 17:54:20,3.872899504902307
2023-02-06 17:54:20,3.872899504902307
2023-02-06 17:54:20,3.872899504902307
2023-02-06 17:54:20,3.872899504902307
2023-02-06 17:54:20,3.872899504902307
2023-02-06 17:54:20,3.872899504902307
2023-02-06 17:54:20,3.872899504902307
2023-02-06 17:59:20,3.934607843926642
2023-02-06 17:59:20,3.934607843926642
2023-02-06 17:59:20,3.934607843926642
2023-02-06 17:59:20,3.934607843926642
2023-02-06 17:59:20,3.934607843926642
2023-02-06 17:59:20,3.934607843926642
2023-02-06 17:59:20,3.934607843926642
2023-02-06 18:04:19,3.966163244564086
2023-02-06 18:04:19,3.966163244564086
2023-02-06 18:04:19,3.966163244564086
2023-02-06 18:04:19,3.966163244564086
2023-02-06 18:04:19,3.966163244564086
2023-02-06 18:04:19,3.966163244564086
2023-02-06 18:04:19,3.966163244564086
2023-02-06 18:09:20,4.049609748471994
2023-02-06 18:09:20,4.049609748471994
2023-02-06 18:09:20,4.049609748471994
2023-02-06 18:09:20,4.049609748471994
2023-02-06 18:09:20,4.049609748471994
2023-02-06 18:09:20,4.049609748471994
2023-02-06 18:09:20,4.049609748471994
2023-02-06 18:14:20,3.964059551188257
2023-02-06 18:14:20,3.964059551188257
2023-02-06 18:14:20,3.964059551188257
2023-02-06 18:14:20,3.964059551188257
2023-02-06 18:14:20,3.964059551188257
2023-02-06 18:14:20,3.964059551188257
2023-02-06 18:14:20,3.964059551188257
2023-02-06 18:19:20,4.577636785805225
2023-02-06 18:19:20,4.577636785805225
2023-02-06 18:19:20,4.577636785805225
2023-02-06 18:19:20,4.577636785805225
2023-02-06 18:19:20,4.577636785805225
2023-02-06 18:19:20,4.577636785805225
2023-02-06 18:19:20,4.577636785805225
2023-02-06 18:24:20,4.618308191071264
2023-02-06 18:24:20,4.618308191071264
2023-02-06 18:24:20,4.618308191071264
2023-02-06 18:24:20,4.618308191071264
2023-02-06 18:24:20,4.618308191071264
2023-02-06 18:24:20,4.618308191071264
2023-02-06 18:24:20,4.618308191071264
2023-02-06 18:29:20,4.469647192512639
2023-02-06 18:29:20,4.469647192512639
2023-02-06 18:29:20,4.469647192512639
2023-02-06 18:29:20,4.469647192512639
2023-02-06 18:29:20,4.469647192512639
2023-02-06 18:29:20,4.469647192512639
2023-02-06 18:29:20,4.469647192512639
2023-02-06 18:34:20,0.0638120324001647
2023-02-06 18:34:20,0.0638120324001647
2023-02-06 18:34:20,0.0638120324001647
2023-02-06 18:34:20,0.0638120324001647
2023-02-06 18:34:20,0.0638120324001647
2023-02-06 18:34:20,0.0638120324001647
2023-02-06 18:34:20,0.0638120324001647
2023-02-06 18:39:20,0.0687206502771005
2023-02-06 18:39:20,0.0687206502771005
2023-02-06 18:39:20,0.0687206502771005
2023-02-06 18:39:20,0.0687206502771005
2023-02-06 18:39:20,0.0687206502771005
2023-02-06 18:39:20,0.0687206502771005
2023-02-06 18:39:20,0.0687206502771005
2023-02-06 18:44:20,0.0631108012748882
2023-02-06 18:44:20,0.0631108012748882
2023-02-06 18:44:20,0.0631108012748882
2023-02-06 18:44:20,0.0631108012748882
2023-02-06 18:44:20,0.0631108012748882
2023-02-06 18:44:20,0.0631108012748882
2023-02-06 18:44:20,0.0631108012748882
2023-02-06 18:49:20,0.0631108012748882
2023-02-06 18:49:20,0.0631108012748882
2023-02-06 18:49:20,0.0631108012748882
2023-02-06 18:49:20,0.0631108012748882
2023-02-06 18:49:20,0.0631108012748882
2023-02-06 18:49:20,0.0631108012748882
2023-02-06 18:49:20,0.0631108012748882
2023-02-06 18:54:20,0.0631108012748882
2023-02-06 18:54:20,0.0631108012748882
2023-02-06 18:54:20,0.0631108012748882
2023-02-06 18:54:20,0.0631108012748882
2023-02-06 18:54:20,0.0631108012748882
2023-02-06 18:54:20,0.0631108012748882
2023-02-06 18:54:20,0.0631108012748882
2023-02-06 18:59:20,0.0617083390243351
2023-02-06 18:59:20,0.0617083390243351
2023-02-06 18:59:20,0.0617083390243351
2023-02-06 18:59:20,0.0617083390243351
2023-02-06 18:59:20,0.0617083390243351
2023-02-06 18:59:20,0.0617083390243351
2023-02-06 18:59:20,0.0617083390243351
2023-02-06 19:04:21,0.0638120324001647
2023-02-06 19:04:21,0.0638120324001647
2023-02-06 19:04:21,0.0638120324001647
2023-02-06 19:04:21,0.0638120324001647
2023-02-06 19:04:21,0.0638120324001647
2023-02-06 19:04:21,0.0638120324001647
2023-02-06 19:04:21,0.0638120324001647
2023-02-06 19:09:20,0.0652144946507178
2023-02-06 19:09:20,0.0652144946507178
2023-02-06 19:09:20,0.0652144946507178
2023-02-06 19:09:20,0.0652144946507178
2023-02-06 19:09:20,0.0652144946507178
2023-02-06 19:09:20,0.0652144946507178
2023-02-06 19:09:20,0.0652144946507178
2023-02-06 19:14:20,0.0617083390243351
2023-02-06 19:14:20,0.0617083390243351
2023-02-06 19:14:20,0.0617083390243351
2023-02-06 19:14:20,0.0617083390243351
2023-02-06 19:14:20,0.0617083390243351
2023-02-06 19:14:20,0.0617083390243351
2023-02-06 19:14:20,0.0617083390243351
2023-02-06 19:19:21,0.0617083390243351
2023-02-06 19:19:21,0.0617083390243351
2023-02-06 19:19:21,0.0617083390243351
2023-02-06 19:19:21,0.0617083390243351
2023-02-06 19:19:21,0.0617083390243351
2023-02-06 19:19:21,0.0617083390243351
2023-02-06 19:19:21,0.0617083390243351
2023-02-06 19:24:21,0.0638120324001647
2023-02-06 19:24:21,0.0638120324001647
2023-02-06 19:24:21,0.0638120324001647
2023-02-06 19:24:21,0.0638120324001647
2023-02-06 19:24:21,0.0638120324001647
2023-02-06 19:24:21,0.0638120324001647
2023-02-06 19:24:21,0.0638120324001647
2023-02-06 19:29:21,0.0638120324001647
2023-02-06 19:29:21,0.0638120324001647
2023-02-06 19:29:21,0.0638120324001647
2023-02-06 19:29:21,0.0638120324001647
2023-02-06 19:29:21,0.0638120324001647
2023-02-06 19:29:21,0.0638120324001647
2023-02-06 19:29:21,0.0638120324001647
2023-02-06 19:34:21,0.0631108012748882
2023-02-06 19:34:21,0.0631108012748882
2023-02-06 19:34:21,0.0631108012748882
2023-02-06 19:34:21,0.0631108012748882
2023-02-06 19:34:21,0.0631108012748882
2023-02-06 19:34:21,0.0631108012748882
2023-02-06 19:34:21,0.0631108012748882
2023-02-06 19:39:21,0.0624095701496116
2023-02-06 19:39:21,0.0624095701496116
2023-02-06 19:39:21,0.0624095701496116
2023-02-06 19:39:21,0.0624095701496116
2023-02-06 19:39:21,0.0624095701496116
2023-02-06 19:39:21,0.0624095701496116
2023-02-06 19:39:21,0.0624095701496116
2023-02-06 19:44:21,0.0645132635254412
2023-02-06 19:44:21,0.0645132635254412
2023-02-06 19:44:21,0.0645132635254412
2023-02-06 19:44:21,0.0645132635254412
2023-02-06 19:44:21,0.0645132635254412
2023-02-06 19:44:21,0.0645132635254412
2023-02-06 19:44:21,0.0645132635254412
2023-02-06 19:49:21,0.0638120324001647
2023-02-06 19:49:21,0.0638120324001647
2023-02-06 19:49:21,0.0638120324001647
2023-02-06 19:49:21,0.0638120324001647
2023-02-06 19:49:21,0.0638120324001647
2023-02-06 19:49:21,0.0638120324001647
2023-02-06 19:49:21,0.0638120324001647
2023-02-06 19:54:21,0.0645132635254412
2023-02-06 19:54:21,0.0645132635254412
2023-02-06 19:54:21,0.0645132635254412
2023-02-06 19:54:21,0.0645132635254412
2023-02-06 19:54:21,0.0645132635254412
2023-02-06 19:54:21,0.0645132635254412
2023-02-06 19:54:21,0.0645132635254412
2023-02-06 19:59:21,0.0638120324001647
2023-02-06 19:59:21,0.0638120324001647
2023-02-06 19:59:21,0.0638120324001647
2023-02-06 19:59:21,0.0638120324001647
2023-02-06 19:59:21,0.0638120324001647
2023-02-06 19:59:21,0.0638120324001647
2023-02-06 19:59:21,0.0638120324001647
2023-02-06 20:04:21,0.0638120324001647
2023-02-06 20:04:21,0.0638120324001647
2023-02-06 20:04:21,0.0638120324001647
2023-02-06 20:04:21,0.0638120324001647
2023-02-06 20:04:21,0.0638120324001647
2023-02-06 20:04:21,0.0638120324001647
2023-02-06 20:04:21,0.0638120324001647
2023-02-06 20:09:21,0.0624095701496116
2023-02-06 20:09:21,0.0624095701496116
2023-02-06 20:09:21,0.0624095701496116
2023-02-06 20:09:21,0.0624095701496116
2023-02-06 20:09:21,0.0624095701496116
2023-02-06 20:09:21,0.0624095701496116
2023-02-06 20:09:21,0.0624095701496116
2023-02-06 20:14:20,0.0624095701496116
2023-02-06 20:14:20,0.0624095701496116
2023-02-06 20:14:20,0.0624095701496116
2023-02-06 20:14:20,0.0624095701496116
2023-02-06 20:14:20,0.0624095701496116
2023-02-06 20:14:20,0.0624095701496116
2023-02-06 20:14:20,0.0624095701496116
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:24:21,0.0350615562638267
2023-02-06 20:24:21,0.0350615562638267
2023-02-06 20:24:21,0.0350615562638267
2023-02-06 20:24:21,0.0350615562638267
2023-02-06 20:24:21,0.0350615562638267
2023-02-06 20:24:21,0.0350615562638267
2023-02-06 20:24:21,0.0350615562638267
2023-02-06 20:29:20,0.0357627873891033
2023-02-06 20:29:20,0.0357627873891033
2023-02-06 20:29:20,0.0357627873891033
2023-02-06 20:29:20,0.0357627873891033
2023-02-06 20:29:20,0.0357627873891033
2023-02-06 20:29:20,0.0357627873891033
2023-02-06 20:29:20,0.0357627873891033
2023-02-06 20:34:20,0.0357627873891033
2023-02-06 20:34:20,0.0357627873891033
2023-02-06 20:34:20,0.0357627873891033
2023-02-06 20:34:20,0.0357627873891033
2023-02-06 20:34:20,0.0357627873891033
2023-02-06 20:34:20,0.0357627873891033
2023-02-06 20:34:20,0.0357627873891033
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:49:21,0.0350615562638267
2023-02-06 20:49:21,0.0350615562638267
2023-02-06 20:49:21,0.0350615562638267
2023-02-06 20:49:21,0.0350615562638267
2023-02-06 20:49:21,0.0350615562638267
2023-02-06 20:49:21,0.0350615562638267
2023-02-06 20:49:21,0.0350615562638267
2023-02-06 20:54:21,0.0350615562638267
2023-02-06 20:54:21,0.0350615562638267
2023-02-06 20:54:21,0.0350615562638267
2023-02-06 20:54:21,0.0350615562638267
2023-02-06 20:54:21,0.0350615562638267
2023-02-06 20:54:21,0.0350615562638267
2023-02-06 20:54:21,0.0350615562638267
2023-02-06 20:59:20,0.0350615562638267
2023-02-06 20:59:20,0.0350615562638267
2023-02-06 20:59:20,0.0350615562638267
2023-02-06 20:59:20,0.0350615562638267
2023-02-06 20:59:20,0.0350615562638267
2023-02-06 20:59:20,0.0350615562638267
2023-02-06 20:59:20,0.0350615562638267
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:09:20,0.0350615562638267
2023-02-06 21:09:20,0.0350615562638267
2023-02-06 21:09:20,0.0350615562638267
2023-02-06 21:09:20,0.0350615562638267
2023-02-06 21:09:20,0.0350615562638267
2023-02-06 21:09:20,0.0350615562638267
2023-02-06 21:09:20,0.0350615562638267
2023-02-06 21:14:21,0.0350615562638267
2023-02-06 21:14:21,0.0350615562638267
2023-02-06 21:14:21,0.0350615562638267
2023-02-06 21:14:21,0.0350615562638267
2023-02-06 21:14:21,0.0350615562638267
2023-02-06 21:14:21,0.0350615562638267
2023-02-06 21:14:21,0.0350615562638267
2023-02-06 21:19:20,0.0350615562638267
2023-02-06 21:19:20,0.0350615562638267
2023-02-06 21:19:20,0.0350615562638267
2023-02-06 21:19:20,0.0350615562638267
2023-02-06 21:19:20,0.0350615562638267
2023-02-06 21:19:20,0.0350615562638267
2023-02-06 21:19:20,0.0350615562638267
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:49:21,0.0399701741407625
2023-02-06 21:49:21,0.0399701741407625
2023-02-06 21:49:21,0.0399701741407625
2023-02-06 21:49:21,0.0399701741407625
2023-02-06 21:49:21,0.0399701741407625
2023-02-06 21:49:21,0.0399701741407625
2023-02-06 21:49:21,0.0399701741407625
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:59:21,0.0350615562638267
2023-02-06 21:59:21,0.0350615562638267
2023-02-06 21:59:21,0.0350615562638267
2023-02-06 21:59:21,0.0350615562638267
2023-02-06 21:59:21,0.0350615562638267
2023-02-06 21:59:21,0.0350615562638267
2023-02-06 21:59:21,0.0350615562638267
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:14:22,0.0350615562638267
2023-02-06 22:14:22,0.0350615562638267
2023-02-06 22:14:22,0.0350615562638267
2023-02-06 22:14:22,0.0350615562638267
2023-02-06 22:14:22,0.0350615562638267
2023-02-06 22:14:22,0.0350615562638267
2023-02-06 22:14:22,0.0350615562638267
2023-02-06 22:19:21,0.0350615562638267
2023-02-06 22:19:21,0.0350615562638267
2023-02-06 22:19:21,0.0350615562638267
2023-02-06 22:19:21,0.0350615562638267
2023-02-06 22:19:21,0.0350615562638267
2023-02-06 22:19:21,0.0350615562638267
2023-02-06 22:19:21,0.0350615562638267
2023-02-06 22:24:21,0.0350615562638267
2023-02-06 22:24:21,0.0350615562638267
2023-02-06 22:24:21,0.0350615562638267
2023-02-06 22:24:21,0.0350615562638267
2023-02-06 22:24:21,0.0350615562638267
2023-02-06 22:24:21,0.0350615562638267
2023-02-06 22:24:21,0.0350615562638267
2023-02-06 22:29:20,0.0350615562638267
2023-02-06 22:29:20,0.0350615562638267
2023-02-06 22:29:20,0.0350615562638267
2023-02-06 22:29:20,0.0350615562638267
2023-02-06 22:29:20,0.0350615562638267
2023-02-06 22:29:20,0.0350615562638267
2023-02-06 22:29:20,0.0350615562638267
2023-02-06 22:34:20,0.0350615562638267
2023-02-06 22:34:20,0.0350615562638267
2023-02-06 22:34:20,0.0350615562638267
2023-02-06 22:34:20,0.0350615562638267
2023-02-06 22:34:20,0.0350615562638267
2023-02-06 22:34:20,0.0350615562638267
2023-02-06 22:34:20,0.0350615562638267
2023-02-06 22:39:21,0.0350615562638267
2023-02-06 22:39:21,0.0350615562638267
2023-02-06 22:39:21,0.0350615562638267
2023-02-06 22:39:21,0.0350615562638267
2023-02-06 22:39:21,0.0350615562638267
2023-02-06 22:39:21,0.0350615562638267
2023-02-06 22:39:21,0.0350615562638267
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:49:21,0.0350615562638267
2023-02-06 22:49:21,0.0350615562638267
2023-02-06 22:49:21,0.0350615562638267
2023-02-06 22:49:21,0.0350615562638267
2023-02-06 22:49:21,0.0350615562638267
2023-02-06 22:49:21,0.0350615562638267
2023-02-06 22:49:21,0.0350615562638267
2023-02-06 22:54:22,0.0350615562638267
2023-02-06 22:54:22,0.0350615562638267
2023-02-06 22:54:22,0.0350615562638267
2023-02-06 22:54:22,0.0350615562638267
2023-02-06 22:54:22,0.0350615562638267
2023-02-06 22:54:22,0.0350615562638267
2023-02-06 22:54:22,0.0350615562638267
2023-02-06 22:59:21,0.0350615562638267
2023-02-06 22:59:21,0.0350615562638267
2023-02-06 22:59:21,0.0350615562638267
2023-02-06 22:59:21,0.0350615562638267
2023-02-06 22:59:21,0.0350615562638267
2023-02-06 22:59:21,0.0350615562638267
2023-02-06 22:59:21,0.0350615562638267
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:09:21,0.0350615562638267
2023-02-06 23:09:21,0.0350615562638267
2023-02-06 23:09:21,0.0350615562638267
2023-02-06 23:09:21,0.0350615562638267
2023-02-06 23:09:21,0.0350615562638267
2023-02-06 23:09:21,0.0350615562638267
2023-02-06 23:09:21,0.0350615562638267
2023-02-06 23:14:22,0.0399701741407625
2023-02-06 23:14:22,0.0399701741407625
2023-02-06 23:14:22,0.0399701741407625
2023-02-06 23:14:22,0.0399701741407625
2023-02-06 23:14:22,0.0399701741407625
2023-02-06 23:14:22,0.0399701741407625
2023-02-06 23:14:22,0.0399701741407625
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:34:22,0.0357627873891033
