timestamp,SpeedPeakX
2023-02-06 17:44:20,12.94928457491915
2023-02-06 17:44:20,12.94928457491915
2023-02-06 17:44:20,12.94928457491915
2023-02-06 17:44:20,12.94928457491915
2023-02-06 17:44:20,12.94928457491915
2023-02-06 17:44:20,12.94928457491915
2023-02-06 17:49:20,13.67400694289245
2023-02-06 17:49:20,13.67400694289245
2023-02-06 17:49:20,13.67400694289245
2023-02-06 17:49:20,13.67400694289245
2023-02-06 17:49:20,13.67400694289245
2023-02-06 17:49:20,13.67400694289245
2023-02-06 17:54:20,12.82446543461992
2023-02-06 17:54:20,12.82446543461992
2023-02-06 17:54:20,12.82446543461992
2023-02-06 17:54:20,12.82446543461992
2023-02-06 17:54:20,12.82446543461992
2023-02-06 17:54:20,12.82446543461992
2023-02-06 17:59:20,12.46824002297944
2023-02-06 17:59:20,12.46824002297944
2023-02-06 17:59:20,12.46824002297944
2023-02-06 17:59:20,12.46824002297944
2023-02-06 17:59:20,12.46824002297944
2023-02-06 17:59:20,12.46824002297944
2023-02-06 18:04:19,13.27535704817274
2023-02-06 18:04:19,13.27535704817274
2023-02-06 18:04:19,13.27535704817274
2023-02-06 18:04:19,13.27535704817274
2023-02-06 18:04:19,13.27535704817274
2023-02-06 18:04:19,13.27535704817274
2023-02-06 18:09:20,15.65007625392172
2023-02-06 18:09:20,15.65007625392172
2023-02-06 18:09:20,15.65007625392172
2023-02-06 18:09:20,15.65007625392172
2023-02-06 18:09:20,15.65007625392172
2023-02-06 18:09:20,15.65007625392172
2023-02-06 18:14:20,12.97347704874119
2023-02-06 18:14:20,12.97347704874119
2023-02-06 18:14:20,12.97347704874119
2023-02-06 18:14:20,12.97347704874119
2023-02-06 18:14:20,12.97347704874119
2023-02-06 18:14:20,12.97347704874119
2023-02-06 18:19:20,14.97514129584306
2023-02-06 18:19:20,14.97514129584306
2023-02-06 18:19:20,14.97514129584306
2023-02-06 18:19:20,14.97514129584306
2023-02-06 18:19:20,14.97514129584306
2023-02-06 18:19:20,14.97514129584306
2023-02-06 18:24:20,14.87942324724281
2023-02-06 18:24:20,14.87942324724281
2023-02-06 18:24:20,14.87942324724281
2023-02-06 18:24:20,14.87942324724281
2023-02-06 18:24:20,14.87942324724281
2023-02-06 18:24:20,14.87942324724281
2023-02-06 18:29:20,15.09119504707633
2023-02-06 18:29:20,15.09119504707633
2023-02-06 18:29:20,15.09119504707633
2023-02-06 18:29:20,15.09119504707633
2023-02-06 18:29:20,15.09119504707633
2023-02-06 18:29:20,15.09119504707633
2023-02-06 18:34:20,0.2717270610446576
2023-02-06 18:34:20,0.2717270610446576
2023-02-06 18:34:20,0.2717270610446576
2023-02-06 18:34:20,0.2717270610446576
2023-02-06 18:34:20,0.2717270610446576
2023-02-06 18:34:20,0.2717270610446576
2023-02-06 18:39:20,0.3025812305568252
2023-02-06 18:39:20,0.3025812305568252
2023-02-06 18:39:20,0.3025812305568252
2023-02-06 18:39:20,0.3025812305568252
2023-02-06 18:39:20,0.3025812305568252
2023-02-06 18:39:20,0.3025812305568252
2023-02-06 18:44:20,0.2675196742929984
2023-02-06 18:44:20,0.2675196742929984
2023-02-06 18:44:20,0.2675196742929984
2023-02-06 18:44:20,0.2675196742929984
2023-02-06 18:44:20,0.2675196742929984
2023-02-06 18:44:20,0.2675196742929984
2023-02-06 18:49:20,0.2717270610446576
2023-02-06 18:49:20,0.2717270610446576
2023-02-06 18:49:20,0.2717270610446576
2023-02-06 18:49:20,0.2717270610446576
2023-02-06 18:49:20,0.2717270610446576
2023-02-06 18:49:20,0.2717270610446576
2023-02-06 18:54:20,0.2745319855457637
2023-02-06 18:54:20,0.2745319855457637
2023-02-06 18:54:20,0.2745319855457637
2023-02-06 18:54:20,0.2745319855457637
2023-02-06 18:54:20,0.2745319855457637
2023-02-06 18:54:20,0.2745319855457637
2023-02-06 18:59:20,0.2548975140380207
2023-02-06 18:59:20,0.2548975140380207
2023-02-06 18:59:20,0.2548975140380207
2023-02-06 18:59:20,0.2548975140380207
2023-02-06 18:59:20,0.2548975140380207
2023-02-06 18:59:20,0.2548975140380207
2023-02-06 19:04:21,0.2682209054182749
2023-02-06 19:04:21,0.2682209054182749
2023-02-06 19:04:21,0.2682209054182749
2023-02-06 19:04:21,0.2682209054182749
2023-02-06 19:04:21,0.2682209054182749
2023-02-06 19:04:21,0.2682209054182749
2023-02-06 19:09:20,0.2731295232952107
2023-02-06 19:09:20,0.2731295232952107
2023-02-06 19:09:20,0.2731295232952107
2023-02-06 19:09:20,0.2731295232952107
2023-02-06 19:09:20,0.2731295232952107
2023-02-06 19:09:20,0.2731295232952107
2023-02-06 19:14:20,0.2496382805984467
2023-02-06 19:14:20,0.2496382805984467
2023-02-06 19:14:20,0.2496382805984467
2023-02-06 19:14:20,0.2496382805984467
2023-02-06 19:14:20,0.2496382805984467
2023-02-06 19:14:20,0.2496382805984467
2023-02-06 19:19:21,0.2699739832314663
2023-02-06 19:19:21,0.2699739832314663
2023-02-06 19:19:21,0.2699739832314663
2023-02-06 19:19:21,0.2699739832314663
2023-02-06 19:19:21,0.2699739832314663
2023-02-06 19:19:21,0.2699739832314663
2023-02-06 19:24:21,0.2724282921699341
2023-02-06 19:24:21,0.2724282921699341
2023-02-06 19:24:21,0.2724282921699341
2023-02-06 19:24:21,0.2724282921699341
2023-02-06 19:24:21,0.2724282921699341
2023-02-06 19:24:21,0.2724282921699341
2023-02-06 19:29:21,0.2832973746117204
2023-02-06 19:29:21,0.2832973746117204
2023-02-06 19:29:21,0.2832973746117204
2023-02-06 19:29:21,0.2832973746117204
2023-02-06 19:29:21,0.2832973746117204
2023-02-06 19:29:21,0.2832973746117204
2023-02-06 19:34:21,0.2612085941655096
2023-02-06 19:34:21,0.2612085941655096
2023-02-06 19:34:21,0.2612085941655096
2023-02-06 19:34:21,0.2612085941655096
2023-02-06 19:34:21,0.2612085941655096
2023-02-06 19:34:21,0.2612085941655096
2023-02-06 19:39:21,0.2640135186666157
2023-02-06 19:39:21,0.2640135186666157
2023-02-06 19:39:21,0.2640135186666157
2023-02-06 19:39:21,0.2640135186666157
2023-02-06 19:39:21,0.2640135186666157
2023-02-06 19:39:21,0.2640135186666157
2023-02-06 19:44:21,0.3043343083700165
2023-02-06 19:44:21,0.3043343083700165
2023-02-06 19:44:21,0.3043343083700165
2023-02-06 19:44:21,0.3043343083700165
2023-02-06 19:44:21,0.3043343083700165
2023-02-06 19:44:21,0.3043343083700165
2023-02-06 19:49:21,0.2808430656732526
2023-02-06 19:49:21,0.2808430656732526
2023-02-06 19:49:21,0.2808430656732526
2023-02-06 19:49:21,0.2808430656732526
2023-02-06 19:49:21,0.2808430656732526
2023-02-06 19:49:21,0.2808430656732526
2023-02-06 19:54:21,0.2811936812358908
2023-02-06 19:54:21,0.2811936812358908
2023-02-06 19:54:21,0.2811936812358908
2023-02-06 19:54:21,0.2811936812358908
2023-02-06 19:54:21,0.2811936812358908
2023-02-06 19:54:21,0.2811936812358908
2023-02-06 19:59:21,0.2598061319149565
2023-02-06 19:59:21,0.2598061319149565
2023-02-06 19:59:21,0.2598061319149565
2023-02-06 19:59:21,0.2598061319149565
2023-02-06 19:59:21,0.2598061319149565
2023-02-06 19:59:21,0.2598061319149565
2023-02-06 20:04:21,0.2664678276050836
2023-02-06 20:04:21,0.2664678276050836
2023-02-06 20:04:21,0.2664678276050836
2023-02-06 20:04:21,0.2664678276050836
2023-02-06 20:04:21,0.2664678276050836
2023-02-06 20:04:21,0.2664678276050836
2023-02-06 20:09:21,0.2780381411721464
2023-02-06 20:09:21,0.2780381411721464
2023-02-06 20:09:21,0.2780381411721464
2023-02-06 20:09:21,0.2780381411721464
2023-02-06 20:09:21,0.2780381411721464
2023-02-06 20:09:21,0.2780381411721464
2023-02-06 20:14:20,0.2661172120424453
2023-02-06 20:14:20,0.2661172120424453
2023-02-06 20:14:20,0.2661172120424453
2023-02-06 20:14:20,0.2661172120424453
2023-02-06 20:14:20,0.2661172120424453
2023-02-06 20:14:20,0.2661172120424453
2023-02-06 20:19:20,0.1644386988773476
2023-02-06 20:19:20,0.1644386988773476
2023-02-06 20:19:20,0.1644386988773476
2023-02-06 20:19:20,0.1644386988773476
2023-02-06 20:19:20,0.1644386988773476
2023-02-06 20:19:20,0.1644386988773476
2023-02-06 20:24:21,0.1591794654377736
2023-02-06 20:24:21,0.1591794654377736
2023-02-06 20:24:21,0.1591794654377736
2023-02-06 20:24:21,0.1591794654377736
2023-02-06 20:24:21,0.1591794654377736
2023-02-06 20:24:21,0.1591794654377736
2023-02-06 20:29:20,0.1781127058202401
2023-02-06 20:29:20,0.1781127058202401
2023-02-06 20:29:20,0.1781127058202401
2023-02-06 20:29:20,0.1781127058202401
2023-02-06 20:29:20,0.1781127058202401
2023-02-06 20:29:20,0.1781127058202401
2023-02-06 20:34:20,0.1577770031872205
2023-02-06 20:34:20,0.1577770031872205
2023-02-06 20:34:20,0.1577770031872205
2023-02-06 20:34:20,0.1577770031872205
2023-02-06 20:34:20,0.1577770031872205
2023-02-06 20:34:20,0.1577770031872205
2023-02-06 20:39:20,0.1696979323169217
2023-02-06 20:39:20,0.1696979323169217
2023-02-06 20:39:20,0.1696979323169217
2023-02-06 20:39:20,0.1696979323169217
2023-02-06 20:39:20,0.1696979323169217
2023-02-06 20:39:20,0.1696979323169217
2023-02-06 20:44:20,0.1647893144399859
2023-02-06 20:44:20,0.1647893144399859
2023-02-06 20:44:20,0.1647893144399859
2023-02-06 20:44:20,0.1647893144399859
2023-02-06 20:44:20,0.1647893144399859
2023-02-06 20:44:20,0.1647893144399859
2023-02-06 20:49:21,0.1605819276883267
2023-02-06 20:49:21,0.1605819276883267
2023-02-06 20:49:21,0.1605819276883267
2023-02-06 20:49:21,0.1605819276883267
2023-02-06 20:49:21,0.1605819276883267
2023-02-06 20:49:21,0.1605819276883267
2023-02-06 20:54:21,0.1644386988773476
2023-02-06 20:54:21,0.1644386988773476
2023-02-06 20:54:21,0.1644386988773476
2023-02-06 20:54:21,0.1644386988773476
2023-02-06 20:54:21,0.1644386988773476
2023-02-06 20:54:21,0.1644386988773476
2023-02-06 20:59:20,0.1700485478795599
2023-02-06 20:59:20,0.1700485478795599
2023-02-06 20:59:20,0.1700485478795599
2023-02-06 20:59:20,0.1700485478795599
2023-02-06 20:59:20,0.1700485478795599
2023-02-06 20:59:20,0.1700485478795599
2023-02-06 21:04:21,0.1626856210641563
2023-02-06 21:04:21,0.1626856210641563
2023-02-06 21:04:21,0.1626856210641563
2023-02-06 21:04:21,0.1626856210641563
2023-02-06 21:04:21,0.1626856210641563
2023-02-06 21:04:21,0.1626856210641563
2023-02-06 21:09:20,0.1798657836334314
2023-02-06 21:09:20,0.1798657836334314
2023-02-06 21:09:20,0.1798657836334314
2023-02-06 21:09:20,0.1798657836334314
2023-02-06 21:09:20,0.1798657836334314
2023-02-06 21:09:20,0.1798657836334314
2023-02-06 21:14:21,0.1588288498751353
2023-02-06 21:14:21,0.1588288498751353
2023-02-06 21:14:21,0.1588288498751353
2023-02-06 21:14:21,0.1588288498751353
2023-02-06 21:14:21,0.1588288498751353
2023-02-06 21:14:21,0.1588288498751353
2023-02-06 21:19:20,0.1577770031872205
2023-02-06 21:19:20,0.1577770031872205
2023-02-06 21:19:20,0.1577770031872205
2023-02-06 21:19:20,0.1577770031872205
2023-02-06 21:19:20,0.1577770031872205
2023-02-06 21:19:20,0.1577770031872205
2023-02-06 21:24:20,0.1721522412553895
2023-02-06 21:24:20,0.1721522412553895
2023-02-06 21:24:20,0.1721522412553895
2023-02-06 21:24:20,0.1721522412553895
2023-02-06 21:24:20,0.1721522412553895
2023-02-06 21:24:20,0.1721522412553895
2023-02-06 21:29:21,0.1721522412553895
2023-02-06 21:29:21,0.1721522412553895
2023-02-06 21:29:21,0.1721522412553895
2023-02-06 21:29:21,0.1721522412553895
2023-02-06 21:29:21,0.1721522412553895
2023-02-06 21:29:21,0.1721522412553895
2023-02-06 21:34:21,0.171451010130113
2023-02-06 21:34:21,0.171451010130113
2023-02-06 21:34:21,0.171451010130113
2023-02-06 21:34:21,0.171451010130113
2023-02-06 21:34:21,0.171451010130113
2023-02-06 21:34:21,0.171451010130113
2023-02-06 21:39:21,0.1686460856290068
2023-02-06 21:39:21,0.1686460856290068
2023-02-06 21:39:21,0.1686460856290068
2023-02-06 21:39:21,0.1686460856290068
2023-02-06 21:39:21,0.1686460856290068
2023-02-06 21:39:21,0.1686460856290068
2023-02-06 21:44:21,0.171451010130113
2023-02-06 21:44:21,0.171451010130113
2023-02-06 21:44:21,0.171451010130113
2023-02-06 21:44:21,0.171451010130113
2023-02-06 21:44:21,0.171451010130113
2023-02-06 21:44:21,0.171451010130113
2023-02-06 21:49:21,1.755532122129807
2023-02-06 21:49:21,1.755532122129807
2023-02-06 21:49:21,1.755532122129807
2023-02-06 21:49:21,1.755532122129807
2023-02-06 21:49:21,1.755532122129807
2023-02-06 21:49:21,1.755532122129807
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:54:21,0.1640880833147094
2023-02-06 21:59:21,0.1777620902576018
2023-02-06 21:59:21,0.1777620902576018
2023-02-06 21:59:21,0.1777620902576018
2023-02-06 21:59:21,0.1777620902576018
2023-02-06 21:59:21,0.1777620902576018
2023-02-06 21:59:21,0.1777620902576018
2023-02-06 22:04:21,0.1633868521894328
2023-02-06 22:04:21,0.1633868521894328
2023-02-06 22:04:21,0.1633868521894328
2023-02-06 22:04:21,0.1633868521894328
2023-02-06 22:04:21,0.1633868521894328
2023-02-06 22:04:21,0.1633868521894328
2023-02-06 22:09:21,0.1647893144399859
2023-02-06 22:09:21,0.1647893144399859
2023-02-06 22:09:21,0.1647893144399859
2023-02-06 22:09:21,0.1647893144399859
2023-02-06 22:09:21,0.1647893144399859
2023-02-06 22:09:21,0.1647893144399859
2023-02-06 22:14:22,0.167594238941092
2023-02-06 22:14:22,0.167594238941092
2023-02-06 22:14:22,0.167594238941092
2023-02-06 22:14:22,0.167594238941092
2023-02-06 22:14:22,0.167594238941092
2023-02-06 22:14:22,0.167594238941092
2023-02-06 22:19:21,0.1584782343124971
2023-02-06 22:19:21,0.1584782343124971
2023-02-06 22:19:21,0.1584782343124971
2023-02-06 22:19:21,0.1584782343124971
2023-02-06 22:19:21,0.1584782343124971
2023-02-06 22:19:21,0.1584782343124971
2023-02-06 22:24:21,0.1602313121256884
2023-02-06 22:24:21,0.1602313121256884
2023-02-06 22:24:21,0.1602313121256884
2023-02-06 22:24:21,0.1602313121256884
2023-02-06 22:24:21,0.1602313121256884
2023-02-06 22:24:21,0.1602313121256884
2023-02-06 22:29:20,0.1707497790048365
2023-02-06 22:29:20,0.1707497790048365
2023-02-06 22:29:20,0.1707497790048365
2023-02-06 22:29:20,0.1707497790048365
2023-02-06 22:29:20,0.1707497790048365
2023-02-06 22:29:20,0.1707497790048365
2023-02-06 22:34:20,0.1696979323169217
2023-02-06 22:34:20,0.1696979323169217
2023-02-06 22:34:20,0.1696979323169217
2023-02-06 22:34:20,0.1696979323169217
2023-02-06 22:34:20,0.1696979323169217
2023-02-06 22:34:20,0.1696979323169217
2023-02-06 22:39:21,0.1696979323169217
2023-02-06 22:39:21,0.1696979323169217
2023-02-06 22:39:21,0.1696979323169217
2023-02-06 22:39:21,0.1696979323169217
2023-02-06 22:39:21,0.1696979323169217
2023-02-06 22:39:21,0.1696979323169217
2023-02-06 22:44:21,0.160932543250965
2023-02-06 22:44:21,0.160932543250965
2023-02-06 22:44:21,0.160932543250965
2023-02-06 22:44:21,0.160932543250965
2023-02-06 22:44:21,0.160932543250965
2023-02-06 22:44:21,0.160932543250965
2023-02-06 22:49:21,0.1560239253740292
2023-02-06 22:49:21,0.1560239253740292
2023-02-06 22:49:21,0.1560239253740292
2023-02-06 22:49:21,0.1560239253740292
2023-02-06 22:49:21,0.1560239253740292
2023-02-06 22:49:21,0.1560239253740292
2023-02-06 22:54:22,0.1711003945674747
2023-02-06 22:54:22,0.1711003945674747
2023-02-06 22:54:22,0.1711003945674747
2023-02-06 22:54:22,0.1711003945674747
2023-02-06 22:54:22,0.1711003945674747
2023-02-06 22:54:22,0.1711003945674747
2023-02-06 22:59:21,0.1640880833147094
2023-02-06 22:59:21,0.1640880833147094
2023-02-06 22:59:21,0.1640880833147094
2023-02-06 22:59:21,0.1640880833147094
2023-02-06 22:59:21,0.1640880833147094
2023-02-06 22:59:21,0.1640880833147094
2023-02-06 23:04:22,0.1637374677520711
2023-02-06 23:04:22,0.1637374677520711
2023-02-06 23:04:22,0.1637374677520711
2023-02-06 23:04:22,0.1637374677520711
2023-02-06 23:04:22,0.1637374677520711
2023-02-06 23:04:22,0.1637374677520711
2023-02-06 23:09:21,0.1812682458839845
2023-02-06 23:09:21,0.1812682458839845
2023-02-06 23:09:21,0.1812682458839845
2023-02-06 23:09:21,0.1812682458839845
2023-02-06 23:09:21,0.1812682458839845
2023-02-06 23:09:21,0.1812682458839845
2023-02-06 23:14:22,0.7229692901601084
2023-02-06 23:14:22,0.7229692901601084
2023-02-06 23:14:22,0.7229692901601084
2023-02-06 23:14:22,0.7229692901601084
2023-02-06 23:14:22,0.7229692901601084
2023-02-06 23:14:22,0.7229692901601084
2023-02-06 23:19:22,0.1711003945674747
2023-02-06 23:19:22,0.1711003945674747
2023-02-06 23:19:22,0.1711003945674747
2023-02-06 23:19:22,0.1711003945674747
2023-02-06 23:19:22,0.1711003945674747
2023-02-06 23:19:22,0.1711003945674747
2023-02-06 23:24:22,0.1581276187498588
2023-02-06 23:24:22,0.1581276187498588
2023-02-06 23:24:22,0.1581276187498588
2023-02-06 23:24:22,0.1581276187498588
2023-02-06 23:24:22,0.1581276187498588
2023-02-06 23:24:22,0.1581276187498588
2023-02-06 23:29:22,0.1637374677520711
2023-02-06 23:29:22,0.1637374677520711
2023-02-06 23:29:22,0.1637374677520711
2023-02-06 23:29:22,0.1637374677520711
2023-02-06 23:29:22,0.1637374677520711
2023-02-06 23:29:22,0.1637374677520711
2023-02-06 23:34:22,0.1728534723806661
2023-02-06 23:34:22,0.1728534723806661
2023-02-06 23:34:22,0.1728534723806661
2023-02-06 23:34:22,0.1728534723806661
2023-02-06 23:34:22,0.1728534723806661
2023-02-06 23:34:22,0.1728534723806661
2023-02-06 23:39:22,0.1700485478795599
2023-02-06 23:39:22,0.1700485478795599
2023-02-06 23:39:22,0.1700485478795599
2023-02-06 23:39:22,0.1700485478795599
2023-02-06 23:39:22,0.1700485478795599
2023-02-06 23:39:22,0.1700485478795599
2023-02-06 23:44:22,0.1875793260114733
2023-02-06 23:44:22,0.1875793260114733
2023-02-06 23:44:22,0.1875793260114733
2023-02-06 23:44:22,0.1875793260114733
2023-02-06 23:44:22,0.1875793260114733
2023-02-06 23:44:22,0.1875793260114733
2023-02-06 23:49:22,0.1605819276883267
2023-02-06 23:49:22,0.1605819276883267
2023-02-06 23:49:22,0.1605819276883267
2023-02-06 23:49:22,0.1605819276883267
2023-02-06 23:49:22,0.1605819276883267
2023-02-06 23:49:22,0.1605819276883267
2023-02-06 23:54:21,0.1644386988773476
2023-02-06 23:54:21,0.1644386988773476
2023-02-06 23:54:21,0.1644386988773476
2023-02-06 23:54:21,0.1644386988773476
2023-02-06 23:54:21,0.1644386988773476
2023-02-06 23:54:21,0.1644386988773476
2023-02-06 23:59:22,0.1742559346312191
2023-02-06 23:59:22,0.1742559346312191
2023-02-06 23:59:22,0.1742559346312191
2023-02-06 23:59:22,0.1742559346312191
2023-02-06 23:59:22,0.1742559346312191
2023-02-06 23:59:22,0.1742559346312191
2023-02-07 00:04:21,0.162335005501518
2023-02-07 00:04:21,0.162335005501518
2023-02-07 00:04:21,0.162335005501518
2023-02-07 00:04:21,0.162335005501518
2023-02-07 00:04:21,0.162335005501518
2023-02-07 00:04:21,0.162335005501518
2023-02-07 00:09:22,0.1644386988773476
2023-02-07 00:09:22,0.1644386988773476
2023-02-07 00:09:22,0.1644386988773476
2023-02-07 00:09:22,0.1644386988773476
2023-02-07 00:09:22,0.1644386988773476
2023-02-07 00:09:22,0.1644386988773476
2023-02-07 00:14:22,0.1718016256927513
2023-02-07 00:14:22,0.1718016256927513
2023-02-07 00:14:22,0.1718016256927513
2023-02-07 00:14:22,0.1718016256927513
2023-02-07 00:14:22,0.1718016256927513
2023-02-07 00:14:22,0.1718016256927513
2023-02-07 00:19:22,0.1630362366267946
2023-02-07 00:19:22,0.1630362366267946
2023-02-07 00:19:22,0.1630362366267946
2023-02-07 00:19:22,0.1630362366267946
2023-02-07 00:19:22,0.1630362366267946
2023-02-07 00:19:22,0.1630362366267946
2023-02-07 00:24:22,0.157075772061944
2023-02-07 00:24:22,0.157075772061944
2023-02-07 00:24:22,0.157075772061944
2023-02-07 00:24:22,0.157075772061944
2023-02-07 00:24:22,0.157075772061944
2023-02-07 00:24:22,0.157075772061944
2023-02-07 00:29:22,0.166191776690539
2023-02-07 00:29:22,0.166191776690539
2023-02-07 00:29:22,0.166191776690539
2023-02-07 00:29:22,0.166191776690539
2023-02-07 00:29:22,0.166191776690539
2023-02-07 00:29:22,0.166191776690539
2023-02-07 00:34:22,0.1689967011916451
2023-02-07 00:34:22,0.1689967011916451
2023-02-07 00:34:22,0.1689967011916451
2023-02-07 00:34:22,0.1689967011916451
2023-02-07 00:34:22,0.1689967011916451
2023-02-07 00:34:22,0.1689967011916451
2023-02-07 00:39:22,0.1809176303213462
2023-02-07 00:39:22,0.1809176303213462
2023-02-07 00:39:22,0.1809176303213462
2023-02-07 00:39:22,0.1809176303213462
2023-02-07 00:39:22,0.1809176303213462
2023-02-07 00:39:22,0.1809176303213462
2023-02-07 00:44:22,0.1556733098113909
2023-02-07 00:44:22,0.1556733098113909
2023-02-07 00:44:22,0.1556733098113909
2023-02-07 00:44:22,0.1556733098113909
2023-02-07 00:44:22,0.1556733098113909
2023-02-07 00:44:22,0.1556733098113909
2023-02-07 00:49:22,0.1637374677520711
2023-02-07 00:49:22,0.1637374677520711
2023-02-07 00:49:22,0.1637374677520711
2023-02-07 00:49:22,0.1637374677520711
