timestamp,AccelerationPeakX
2023-02-06 20:44:20,1.790205098088544
2023-02-06 20:44:20,1.790205098088544
2023-02-06 20:44:20,1.790205098088544
2023-02-06 20:44:20,1.790205098088544
2023-02-06 20:44:20,1.790205098088544
2023-02-06 20:49:21,1.986281826748671
2023-02-06 20:49:21,1.986281826748671
2023-02-06 20:49:21,1.986281826748671
2023-02-06 20:49:21,1.986281826748671
2023-02-06 20:49:21,1.986281826748671
2023-02-06 20:49:21,1.986281826748671
2023-02-06 20:54:21,1.379125100046257
2023-02-06 20:54:21,1.379125100046257
2023-02-06 20:54:21,1.379125100046257
2023-02-06 20:54:21,1.379125100046257
2023-02-06 20:54:21,1.379125100046257
2023-02-06 20:54:21,1.379125100046257
2023-02-06 20:59:20,1.651801279652196
2023-02-06 20:59:20,1.651801279652196
2023-02-06 20:59:20,1.651801279652196
2023-02-06 20:59:20,1.651801279652196
2023-02-06 20:59:20,1.651801279652196
2023-02-06 20:59:20,1.651801279652196
2023-02-06 21:04:21,1.699815512752341
2023-02-06 21:04:21,1.699815512752341
2023-02-06 21:04:21,1.699815512752341
2023-02-06 21:04:21,1.699815512752341
2023-02-06 21:04:21,1.699815512752341
2023-02-06 21:04:21,1.699815512752341
2023-02-06 21:09:20,1.79165669118227
2023-02-06 21:09:20,1.79165669118227
2023-02-06 21:09:20,1.79165669118227
2023-02-06 21:09:20,1.79165669118227
2023-02-06 21:09:20,1.79165669118227
2023-02-06 21:09:20,1.79165669118227
2023-02-06 21:14:21,1.736440323117103
2023-02-06 21:14:21,1.736440323117103
2023-02-06 21:14:21,1.736440323117103
2023-02-06 21:14:21,1.736440323117103
2023-02-06 21:14:21,1.736440323117103
2023-02-06 21:14:21,1.736440323117103
2023-02-06 21:19:20,2.255831498152741
2023-02-06 21:19:20,2.255831498152741
2023-02-06 21:19:20,2.255831498152741
2023-02-06 21:19:20,2.255831498152741
2023-02-06 21:19:20,2.255831498152741
2023-02-06 21:19:20,2.255831498152741
2023-02-06 21:24:20,1.73571452657024
2023-02-06 21:24:20,1.73571452657024
2023-02-06 21:24:20,1.73571452657024
2023-02-06 21:24:20,1.73571452657024
2023-02-06 21:24:20,1.73571452657024
2023-02-06 21:24:20,1.73571452657024
2023-02-06 21:29:21,1.25127324679122
2023-02-06 21:29:21,1.25127324679122
2023-02-06 21:29:21,1.25127324679122
2023-02-06 21:29:21,1.25127324679122
2023-02-06 21:29:21,1.25127324679122
2023-02-06 21:29:21,1.25127324679122
2023-02-06 21:34:21,1.770831913337672
2023-02-06 21:34:21,1.770831913337672
2023-02-06 21:34:21,1.770831913337672
2023-02-06 21:34:21,1.770831913337672
2023-02-06 21:34:21,1.770831913337672
2023-02-06 21:34:21,1.770831913337672
2023-02-06 21:39:21,1.754752728299484
2023-02-06 21:39:21,1.754752728299484
2023-02-06 21:39:21,1.754752728299484
2023-02-06 21:39:21,1.754752728299484
2023-02-06 21:39:21,1.754752728299484
2023-02-06 21:39:21,1.754752728299484
2023-02-06 21:44:21,1.944018135519823
2023-02-06 21:44:21,1.944018135519823
2023-02-06 21:44:21,1.944018135519823
2023-02-06 21:44:21,1.944018135519823
2023-02-06 21:44:21,1.944018135519823
2023-02-06 21:44:21,1.944018135519823
2023-02-06 21:49:21,3.813223396209187
2023-02-06 21:49:21,3.813223396209187
2023-02-06 21:49:21,3.813223396209187
2023-02-06 21:49:21,3.813223396209187
2023-02-06 21:49:21,3.813223396209187
2023-02-06 21:49:21,3.813223396209187
2023-02-06 21:54:21,1.413963334295664
2023-02-06 21:54:21,1.413963334295664
2023-02-06 21:54:21,1.413963334295664
2023-02-06 21:54:21,1.413963334295664
2023-02-06 21:54:21,1.413963334295664
2023-02-06 21:54:21,1.413963334295664
2023-02-06 21:59:21,1.854577668744902
2023-02-06 21:59:21,1.854577668744902
2023-02-06 21:59:21,1.854577668744902
2023-02-06 21:59:21,1.854577668744902
2023-02-06 21:59:21,1.854577668744902
2023-02-06 21:59:21,1.854577668744902
2023-02-06 22:04:21,1.567106405683685
2023-02-06 22:04:21,1.567106405683685
2023-02-06 22:04:21,1.567106405683685
2023-02-06 22:04:21,1.567106405683685
2023-02-06 22:04:21,1.567106405683685
2023-02-06 22:04:21,1.567106405683685
2023-02-06 22:09:21,1.801315368305904
2023-02-06 22:09:21,1.801315368305904
2023-02-06 22:09:21,1.801315368305904
2023-02-06 22:09:21,1.801315368305904
2023-02-06 22:09:21,1.801315368305904
2023-02-06 22:09:21,1.801315368305904
2023-02-06 22:14:22,1.882772073065335
2023-02-06 22:14:22,1.882772073065335
2023-02-06 22:14:22,1.882772073065335
2023-02-06 22:14:22,1.882772073065335
2023-02-06 22:14:22,1.882772073065335
2023-02-06 22:14:22,1.882772073065335
2023-02-06 22:19:21,2.140485677705183
2023-02-06 22:19:21,2.140485677705183
2023-02-06 22:19:21,2.140485677705183
2023-02-06 22:19:21,2.140485677705183
2023-02-06 22:19:21,2.140485677705183
2023-02-06 22:19:21,2.140485677705183
2023-02-06 22:24:21,1.784789539238877
2023-02-06 22:24:21,1.784789539238877
2023-02-06 22:24:21,1.784789539238877
2023-02-06 22:24:21,1.784789539238877
2023-02-06 22:24:21,1.784789539238877
2023-02-06 22:24:21,1.784789539238877
2023-02-06 22:29:20,1.513397461215848
2023-02-06 22:29:20,1.513397461215848
2023-02-06 22:29:20,1.513397461215848
2023-02-06 22:29:20,1.513397461215848
2023-02-06 22:29:20,1.513397461215848
2023-02-06 22:29:20,1.513397461215848
2023-02-06 22:34:20,1.582627285685825
2023-02-06 22:34:20,1.582627285685825
2023-02-06 22:34:20,1.582627285685825
2023-02-06 22:34:20,1.582627285685825
2023-02-06 22:34:20,1.582627285685825
2023-02-06 22:34:20,1.582627285685825
2023-02-06 22:39:21,2.095430461296094
2023-02-06 22:39:21,2.095430461296094
2023-02-06 22:39:21,2.095430461296094
2023-02-06 22:39:21,2.095430461296094
2023-02-06 22:39:21,2.095430461296094
2023-02-06 22:39:21,2.095430461296094
2023-02-06 22:44:21,1.697749784118963
2023-02-06 22:44:21,1.697749784118963
2023-02-06 22:44:21,1.697749784118963
2023-02-06 22:44:21,1.697749784118963
2023-02-06 22:44:21,1.697749784118963
2023-02-06 22:44:21,1.697749784118963
2023-02-06 22:49:21,1.854577668744902
2023-02-06 22:49:21,1.854577668744902
2023-02-06 22:49:21,1.854577668744902
2023-02-06 22:49:21,1.854577668744902
2023-02-06 22:49:21,1.854577668744902
2023-02-06 22:49:21,1.854577668744902
2023-02-06 22:54:22,1.857145871910723
2023-02-06 22:54:22,1.857145871910723
2023-02-06 22:54:22,1.857145871910723
2023-02-06 22:54:22,1.857145871910723
2023-02-06 22:54:22,1.857145871910723
2023-02-06 22:54:22,1.857145871910723
2023-02-06 22:59:21,1.783058793627128
2023-02-06 22:59:21,1.783058793627128
2023-02-06 22:59:21,1.783058793627128
2023-02-06 22:59:21,1.783058793627128
2023-02-06 22:59:21,1.783058793627128
2023-02-06 22:59:21,1.783058793627128
2023-02-06 23:04:22,1.707520122249806
2023-02-06 23:04:22,1.707520122249806
2023-02-06 23:04:22,1.707520122249806
2023-02-06 23:04:22,1.707520122249806
2023-02-06 23:04:22,1.707520122249806
2023-02-06 23:04:22,1.707520122249806
2023-02-06 23:09:21,1.717011307862626
2023-02-06 23:09:21,1.717011307862626
2023-02-06 23:09:21,1.717011307862626
2023-02-06 23:09:21,1.717011307862626
2023-02-06 23:09:21,1.717011307862626
2023-02-06 23:09:21,1.717011307862626
2023-02-06 23:14:22,1.593067589859926
2023-02-06 23:14:22,1.593067589859926
2023-02-06 23:14:22,1.593067589859926
2023-02-06 23:14:22,1.593067589859926
2023-02-06 23:14:22,1.593067589859926
2023-02-06 23:14:22,1.593067589859926
2023-02-06 23:19:22,1.717681273905884
2023-02-06 23:19:22,1.717681273905884
2023-02-06 23:19:22,1.717681273905884
2023-02-06 23:19:22,1.717681273905884
2023-02-06 23:19:22,1.717681273905884
2023-02-06 23:19:22,1.717681273905884
2023-02-06 23:24:22,1.486877972003559
2023-02-06 23:24:22,1.486877972003559
2023-02-06 23:24:22,1.486877972003559
2023-02-06 23:24:22,1.486877972003559
2023-02-06 23:24:22,1.486877972003559
2023-02-06 23:24:22,1.486877972003559
2023-02-06 23:29:22,1.485817192435067
2023-02-06 23:29:22,1.485817192435067
2023-02-06 23:29:22,1.485817192435067
2023-02-06 23:29:22,1.485817192435067
2023-02-06 23:29:22,1.485817192435067
2023-02-06 23:29:22,1.485817192435067
2023-02-06 23:34:22,1.891816614649316
2023-02-06 23:34:22,1.891816614649316
2023-02-06 23:34:22,1.891816614649316
2023-02-06 23:34:22,1.891816614649316
2023-02-06 23:34:22,1.891816614649316
2023-02-06 23:34:22,1.891816614649316
2023-02-06 23:39:22,2.064165379277395
2023-02-06 23:39:22,2.064165379277395
2023-02-06 23:39:22,2.064165379277395
2023-02-06 23:39:22,2.064165379277395
2023-02-06 23:39:22,2.064165379277395
2023-02-06 23:39:22,2.064165379277395
2023-02-06 23:44:22,1.625281790439907
2023-02-06 23:44:22,1.625281790439907
2023-02-06 23:44:22,1.625281790439907
2023-02-06 23:44:22,1.625281790439907
2023-02-06 23:44:22,1.625281790439907
2023-02-06 23:44:22,1.625281790439907
2023-02-06 23:49:22,1.690547649153941
2023-02-06 23:49:22,1.690547649153941
2023-02-06 23:49:22,1.690547649153941
2023-02-06 23:49:22,1.690547649153941
2023-02-06 23:49:22,1.690547649153941
2023-02-06 23:49:22,1.690547649153941
2023-02-06 23:54:21,1.597589860651916
2023-02-06 23:54:21,1.597589860651916
2023-02-06 23:54:21,1.597589860651916
2023-02-06 23:54:21,1.597589860651916
2023-02-06 23:54:21,1.597589860651916
2023-02-06 23:54:21,1.597589860651916
2023-02-06 23:59:22,2.024358230207159
2023-02-06 23:59:22,2.024358230207159
2023-02-06 23:59:22,2.024358230207159
2023-02-06 23:59:22,2.024358230207159
2023-02-06 23:59:22,2.024358230207159
2023-02-06 23:59:22,2.024358230207159
2023-02-07 00:04:21,1.54388091618408
2023-02-07 00:04:21,1.54388091618408
2023-02-07 00:04:21,1.54388091618408
2023-02-07 00:04:21,1.54388091618408
2023-02-07 00:04:21,1.54388091618408
2023-02-07 00:04:21,1.54388091618408
2023-02-07 00:09:22,1.876742378676015
2023-02-07 00:09:22,1.876742378676015
2023-02-07 00:09:22,1.876742378676015
2023-02-07 00:09:22,1.876742378676015
2023-02-07 00:09:22,1.876742378676015
2023-02-07 00:09:22,1.876742378676015
2023-02-07 00:14:22,1.452653873293804
2023-02-07 00:14:22,1.452653873293804
2023-02-07 00:14:22,1.452653873293804
2023-02-07 00:14:22,1.452653873293804
2023-02-07 00:14:22,1.452653873293804
2023-02-07 00:14:22,1.452653873293804
2023-02-07 00:19:22,1.788474352476795
2023-02-07 00:19:22,1.788474352476795
2023-02-07 00:19:22,1.788474352476795
2023-02-07 00:19:22,1.788474352476795
2023-02-07 00:19:22,1.788474352476795
2023-02-07 00:19:22,1.788474352476795
2023-02-07 00:24:22,1.615567282812668
2023-02-07 00:24:22,1.615567282812668
2023-02-07 00:24:22,1.615567282812668
2023-02-07 00:24:22,1.615567282812668
2023-02-07 00:24:22,1.615567282812668
2023-02-07 00:24:22,1.615567282812668
2023-02-07 00:29:22,1.146200239006949
2023-02-07 00:29:22,1.146200239006949
2023-02-07 00:29:22,1.146200239006949
2023-02-07 00:29:22,1.146200239006949
2023-02-07 00:29:22,1.146200239006949
2023-02-07 00:29:22,1.146200239006949
2023-02-07 00:34:22,1.900805325729692
2023-02-07 00:34:22,1.900805325729692
2023-02-07 00:34:22,1.900805325729692
2023-02-07 00:34:22,1.900805325729692
2023-02-07 00:34:22,1.900805325729692
2023-02-07 00:34:22,1.900805325729692
2023-02-07 00:39:22,1.34406354378243
2023-02-07 00:39:22,1.34406354378243
2023-02-07 00:39:22,1.34406354378243
2023-02-07 00:39:22,1.34406354378243
2023-02-07 00:39:22,1.34406354378243
2023-02-07 00:39:22,1.34406354378243
2023-02-07 00:44:22,1.973831624444796
2023-02-07 00:44:22,1.973831624444796
2023-02-07 00:44:22,1.973831624444796
2023-02-07 00:44:22,1.973831624444796
2023-02-07 00:44:22,1.973831624444796
2023-02-07 00:44:22,1.973831624444796
2023-02-07 00:49:22,2.170131675119343
2023-02-07 00:49:22,2.170131675119343
2023-02-07 00:49:22,2.170131675119343
2023-02-07 00:49:22,2.170131675119343
2023-02-07 00:49:22,2.170131675119343
2023-02-07 00:49:22,2.170131675119343
2023-02-07 00:54:22,1.451983907250546
2023-02-07 00:54:22,1.451983907250546
2023-02-07 00:54:22,1.451983907250546
2023-02-07 00:54:22,1.451983907250546
2023-02-07 00:54:22,1.451983907250546
2023-02-07 00:54:22,1.451983907250546
2023-02-07 00:59:22,1.568167185252176
2023-02-07 00:59:22,1.568167185252176
2023-02-07 00:59:22,1.568167185252176
2023-02-07 00:59:22,1.568167185252176
2023-02-07 00:59:22,1.568167185252176
2023-02-07 00:59:22,1.568167185252176
2023-02-07 01:04:22,1.418150622066026
2023-02-07 01:04:22,1.418150622066026
2023-02-07 01:04:22,1.418150622066026
2023-02-07 01:04:22,1.418150622066026
2023-02-07 01:04:22,1.418150622066026
