timestamp,AccelerationRmsX
2023-02-06 21:29:21,0.1569255575917113
2023-02-06 21:29:21,0.1569255575917113
2023-02-06 21:29:21,0.1569255575917113
2023-02-06 21:34:21,0.1576164248263918
2023-02-06 21:34:21,0.1576164248263918
2023-02-06 21:34:21,0.1576164248263918
2023-02-06 21:34:21,0.1576164248263918
2023-02-06 21:34:21,0.1576164248263918
2023-02-06 21:34:21,0.1576164248263918
2023-02-06 21:39:21,0.1506485352880429
2023-02-06 21:39:21,0.1506485352880429
2023-02-06 21:39:21,0.1506485352880429
2023-02-06 21:39:21,0.1506485352880429
2023-02-06 21:39:21,0.1506485352880429
2023-02-06 21:39:21,0.1506485352880429
2023-02-06 21:44:21,0.1464046365607199
2023-02-06 21:44:21,0.1464046365607199
2023-02-06 21:44:21,0.1464046365607199
2023-02-06 21:44:21,0.1464046365607199
2023-02-06 21:44:21,0.1464046365607199
2023-02-06 21:44:21,0.1464046365607199
2023-02-06 21:49:21,0.1798426107192556
2023-02-06 21:49:21,0.1798426107192556
2023-02-06 21:49:21,0.1798426107192556
2023-02-06 21:49:21,0.1798426107192556
2023-02-06 21:49:21,0.1798426107192556
2023-02-06 21:49:21,0.1798426107192556
2023-02-06 21:54:21,0.1485759335840014
2023-02-06 21:54:21,0.1485759335840014
2023-02-06 21:54:21,0.1485759335840014
2023-02-06 21:54:21,0.1485759335840014
2023-02-06 21:54:21,0.1485759335840014
2023-02-06 21:54:21,0.1485759335840014
2023-02-06 21:59:21,0.1455361177514073
2023-02-06 21:59:21,0.1455361177514073
2023-02-06 21:59:21,0.1455361177514073
2023-02-06 21:59:21,0.1455361177514073
2023-02-06 21:59:21,0.1455361177514073
2023-02-06 21:59:21,0.1455361177514073
2023-02-06 22:04:21,0.1547147824407338
2023-02-06 22:04:21,0.1547147824407338
2023-02-06 22:04:21,0.1547147824407338
2023-02-06 22:04:21,0.1547147824407338
2023-02-06 22:04:21,0.1547147824407338
2023-02-06 22:04:21,0.1547147824407338
2023-02-06 22:09:21,0.1495431477125541
2023-02-06 22:09:21,0.1495431477125541
2023-02-06 22:09:21,0.1495431477125541
2023-02-06 22:09:21,0.1495431477125541
2023-02-06 22:09:21,0.1495431477125541
2023-02-06 22:09:21,0.1495431477125541
2023-02-06 22:14:22,0.1576164248263918
2023-02-06 22:14:22,0.1576164248263918
2023-02-06 22:14:22,0.1576164248263918
2023-02-06 22:14:22,0.1576164248263918
2023-02-06 22:14:22,0.1576164248263918
2023-02-06 22:14:22,0.1576164248263918
2023-02-06 22:19:21,0.1494641914571621
2023-02-06 22:19:21,0.1494641914571621
2023-02-06 22:19:21,0.1494641914571621
2023-02-06 22:19:21,0.1494641914571621
2023-02-06 22:19:21,0.1494641914571621
2023-02-06 22:19:21,0.1494641914571621
2023-02-06 22:24:21,0.1497405383510342
2023-02-06 22:24:21,0.1497405383510342
2023-02-06 22:24:21,0.1497405383510342
2023-02-06 22:24:21,0.1497405383510342
2023-02-06 22:24:21,0.1497405383510342
2023-02-06 22:24:21,0.1497405383510342
2023-02-06 22:29:20,0.1403447439593796
2023-02-06 22:29:20,0.1403447439593796
2023-02-06 22:29:20,0.1403447439593796
2023-02-06 22:29:20,0.1403447439593796
2023-02-06 22:29:20,0.1403447439593796
2023-02-06 22:29:20,0.1403447439593796
2023-02-06 22:34:20,0.1484180210732173
2023-02-06 22:34:20,0.1484180210732173
2023-02-06 22:34:20,0.1484180210732173
2023-02-06 22:34:20,0.1484180210732173
2023-02-06 22:34:20,0.1484180210732173
2023-02-06 22:34:20,0.1484180210732173
2023-02-06 22:39:21,0.1496418430317942
2023-02-06 22:39:21,0.1496418430317942
2023-02-06 22:39:21,0.1496418430317942
2023-02-06 22:39:21,0.1496418430317942
2023-02-06 22:39:21,0.1496418430317942
2023-02-06 22:39:21,0.1496418430317942
2023-02-06 22:44:21,0.1411540455771481
2023-02-06 22:44:21,0.1411540455771481
2023-02-06 22:44:21,0.1411540455771481
2023-02-06 22:44:21,0.1411540455771481
2023-02-06 22:44:21,0.1411540455771481
2023-02-06 22:44:21,0.1411540455771481
2023-02-06 22:49:21,0.1475100241362087
2023-02-06 22:49:21,0.1475100241362087
2023-02-06 22:49:21,0.1475100241362087
2023-02-06 22:49:21,0.1475100241362087
2023-02-06 22:49:21,0.1475100241362087
2023-02-06 22:49:21,0.1475100241362087
2023-02-06 22:54:22,0.1499971461810584
2023-02-06 22:54:22,0.1499971461810584
2023-02-06 22:54:22,0.1499971461810584
2023-02-06 22:54:22,0.1499971461810584
2023-02-06 22:54:22,0.1499971461810584
2023-02-06 22:54:22,0.1499971461810584
2023-02-06 22:59:21,0.1488522804778736
2023-02-06 22:59:21,0.1488522804778736
2023-02-06 22:59:21,0.1488522804778736
2023-02-06 22:59:21,0.1488522804778736
2023-02-06 22:59:21,0.1488522804778736
2023-02-06 22:59:21,0.1488522804778736
2023-02-06 23:04:22,0.156412341931663
2023-02-06 23:04:22,0.156412341931663
2023-02-06 23:04:22,0.156412341931663
2023-02-06 23:04:22,0.156412341931663
2023-02-06 23:04:22,0.156412341931663
2023-02-06 23:04:22,0.156412341931663
2023-02-06 23:09:21,0.1529382666944125
2023-02-06 23:09:21,0.1529382666944125
2023-02-06 23:09:21,0.1529382666944125
2023-02-06 23:09:21,0.1529382666944125
2023-02-06 23:09:21,0.1529382666944125
2023-02-06 23:09:21,0.1529382666944125
2023-02-06 23:14:22,0.1519315744381638
2023-02-06 23:14:22,0.1519315744381638
2023-02-06 23:14:22,0.1519315744381638
2023-02-06 23:14:22,0.1519315744381638
2023-02-06 23:14:22,0.1519315744381638
2023-02-06 23:14:22,0.1519315744381638
2023-02-06 23:19:22,0.1494839305210101
2023-02-06 23:19:22,0.1494839305210101
2023-02-06 23:19:22,0.1494839305210101
2023-02-06 23:19:22,0.1494839305210101
2023-02-06 23:19:22,0.1494839305210101
2023-02-06 23:19:22,0.1494839305210101
2023-02-06 23:24:22,0.1558991262716146
2023-02-06 23:24:22,0.1558991262716146
2023-02-06 23:24:22,0.1558991262716146
2023-02-06 23:24:22,0.1558991262716146
2023-02-06 23:24:22,0.1558991262716146
2023-02-06 23:24:22,0.1558991262716146
2023-02-06 23:29:22,0.1449044677082708
2023-02-06 23:29:22,0.1449044677082708
2023-02-06 23:29:22,0.1449044677082708
2023-02-06 23:29:22,0.1449044677082708
2023-02-06 23:29:22,0.1449044677082708
2023-02-06 23:29:22,0.1449044677082708
2023-02-06 23:34:22,0.1472731553700325
2023-02-06 23:34:22,0.1472731553700325
2023-02-06 23:34:22,0.1472731553700325
2023-02-06 23:34:22,0.1472731553700325
2023-02-06 23:34:22,0.1472731553700325
2023-02-06 23:34:22,0.1472731553700325
2023-02-06 23:39:22,0.1528198323113244
2023-02-06 23:39:22,0.1528198323113244
2023-02-06 23:39:22,0.1528198323113244
2023-02-06 23:39:22,0.1528198323113244
2023-02-06 23:39:22,0.1528198323113244
2023-02-06 23:39:22,0.1528198323113244
2023-02-06 23:44:22,0.1563728638039669
2023-02-06 23:44:22,0.1563728638039669
2023-02-06 23:44:22,0.1563728638039669
2023-02-06 23:44:22,0.1563728638039669
2023-02-06 23:44:22,0.1563728638039669
2023-02-06 23:44:22,0.1563728638039669
2023-02-06 23:49:22,0.1520500088212519
2023-02-06 23:49:22,0.1520500088212519
2023-02-06 23:49:22,0.1520500088212519
2023-02-06 23:49:22,0.1520500088212519
2023-02-06 23:49:22,0.1520500088212519
2023-02-06 23:49:22,0.1520500088212519
2023-02-06 23:54:21,0.1482008913708892
2023-02-06 23:54:21,0.1482008913708892
2023-02-06 23:54:21,0.1482008913708892
2023-02-06 23:54:21,0.1482008913708892
2023-02-06 23:54:21,0.1482008913708892
2023-02-06 23:54:21,0.1482008913708892
2023-02-06 23:59:22,0.1590376374234488
2023-02-06 23:59:22,0.1590376374234488
2023-02-06 23:59:22,0.1590376374234488
2023-02-06 23:59:22,0.1590376374234488
2023-02-06 23:59:22,0.1590376374234488
2023-02-06 23:59:22,0.1590376374234488
2023-02-07 00:04:21,0.1495826258402501
2023-02-07 00:04:21,0.1495826258402501
2023-02-07 00:04:21,0.1495826258402501
2023-02-07 00:04:21,0.1495826258402501
2023-02-07 00:04:21,0.1495826258402501
2023-02-07 00:04:21,0.1495826258402501
2023-02-07 00:09:22,0.1452400317936871
2023-02-07 00:09:22,0.1452400317936871
2023-02-07 00:09:22,0.1452400317936871
2023-02-07 00:09:22,0.1452400317936871
2023-02-07 00:09:22,0.1452400317936871
2023-02-07 00:09:22,0.1452400317936871
2023-02-07 00:14:22,0.1582085967418322
2023-02-07 00:14:22,0.1582085967418322
2023-02-07 00:14:22,0.1582085967418322
2023-02-07 00:14:22,0.1582085967418322
2023-02-07 00:14:22,0.1582085967418322
2023-02-07 00:14:22,0.1582085967418322
2023-02-07 00:19:22,0.142417345663421
2023-02-07 00:19:22,0.142417345663421
2023-02-07 00:19:22,0.142417345663421
2023-02-07 00:19:22,0.142417345663421
2023-02-07 00:19:22,0.142417345663421
2023-02-07 00:19:22,0.142417345663421
2023-02-07 00:24:22,0.1450821192829029
2023-02-07 00:24:22,0.1450821192829029
2023-02-07 00:24:22,0.1450821192829029
2023-02-07 00:24:22,0.1450821192829029
2023-02-07 00:24:22,0.1450821192829029
2023-02-07 00:24:22,0.1450821192829029
2023-02-07 00:29:22,0.1482008913708892
2023-02-07 00:29:22,0.1482008913708892
2023-02-07 00:29:22,0.1482008913708892
2023-02-07 00:29:22,0.1482008913708892
2023-02-07 00:29:22,0.1482008913708892
2023-02-07 00:29:22,0.1482008913708892
2023-02-07 00:34:22,0.1463059412414798
2023-02-07 00:34:22,0.1463059412414798
2023-02-07 00:34:22,0.1463059412414798
2023-02-07 00:34:22,0.1463059412414798
2023-02-07 00:34:22,0.1463059412414798
2023-02-07 00:34:22,0.1463059412414798
2023-02-07 00:39:22,0.1541818277168374
2023-02-07 00:39:22,0.1541818277168374
2023-02-07 00:39:22,0.1541818277168374
2023-02-07 00:39:22,0.1541818277168374
2023-02-07 00:39:22,0.1541818277168374
2023-02-07 00:39:22,0.1541818277168374
2023-02-07 00:44:22,0.1470165475400083
