timestamp,SpeedRmsX
2023-02-06 17:19:19,3.402373419841751
2023-02-06 17:19:19,3.402373419841751
2023-02-06 17:19:19,3.402373419841751
2023-02-06 17:19:19,3.402373419841751
2023-02-06 17:24:19,3.358897090074606
2023-02-06 17:24:19,3.358897090074606
2023-02-06 17:24:19,3.358897090074606
2023-02-06 17:24:19,3.358897090074606
2023-02-06 17:24:19,3.358897090074606
2023-02-06 17:24:19,3.358897090074606
2023-02-06 17:29:19,3.342067543067969
2023-02-06 17:29:19,3.342067543067969
2023-02-06 17:29:19,3.342067543067969
2023-02-06 17:29:19,3.342067543067969
2023-02-06 17:29:19,3.342067543067969
2023-02-06 17:29:19,3.342067543067969
2023-02-06 17:34:19,3.445849749608897
2023-02-06 17:34:19,3.445849749608897
2023-02-06 17:34:19,3.445849749608897
2023-02-06 17:34:19,3.445849749608897
2023-02-06 17:34:19,3.445849749608897
2023-02-06 17:34:19,3.445849749608897
2023-02-06 17:39:20,3.389751259586774
2023-02-06 17:39:20,3.389751259586774
2023-02-06 17:39:20,3.389751259586774
2023-02-06 17:39:20,3.389751259586774
2023-02-06 17:39:20,3.389751259586774
2023-02-06 17:39:20,3.389751259586774
2023-02-06 17:44:20,3.341366311942693
2023-02-06 17:44:20,3.341366311942693
2023-02-06 17:44:20,3.341366311942693
2023-02-06 17:44:20,3.341366311942693
2023-02-06 17:44:20,3.341366311942693
2023-02-06 17:44:20,3.341366311942693
2023-02-06 17:49:20,3.417800504597835
2023-02-06 17:49:20,3.417800504597835
2023-02-06 17:49:20,3.417800504597835
2023-02-06 17:49:20,3.417800504597835
2023-02-06 17:49:20,3.417800504597835
2023-02-06 17:49:20,3.417800504597835
2023-02-06 17:54:20,3.274048123916145
2023-02-06 17:54:20,3.274048123916145
2023-02-06 17:54:20,3.274048123916145
2023-02-06 17:54:20,3.274048123916145
2023-02-06 17:54:20,3.274048123916145
2023-02-06 17:54:20,3.274048123916145
2023-02-06 17:59:20,3.285969053045847
2023-02-06 17:59:20,3.285969053045847
2023-02-06 17:59:20,3.285969053045847
2023-02-06 17:59:20,3.285969053045847
2023-02-06 17:59:20,3.285969053045847
2023-02-06 17:59:20,3.285969053045847
2023-02-06 18:04:19,3.323835533810779
2023-02-06 18:04:19,3.323835533810779
2023-02-06 18:04:19,3.323835533810779
2023-02-06 18:04:19,3.323835533810779
2023-02-06 18:04:19,3.323835533810779
2023-02-06 18:04:19,3.323835533810779
2023-02-06 18:09:20,3.416398042347282
2023-02-06 18:09:20,3.416398042347282
2023-02-06 18:09:20,3.416398042347282
2023-02-06 18:09:20,3.416398042347282
2023-02-06 18:09:20,3.416398042347282
2023-02-06 18:09:20,3.416398042347282
2023-02-06 18:14:20,3.315420760307461
2023-02-06 18:14:20,3.315420760307461
2023-02-06 18:14:20,3.315420760307461
2023-02-06 18:14:20,3.315420760307461
2023-02-06 18:14:20,3.315420760307461
2023-02-06 18:14:20,3.315420760307461
2023-02-06 18:19:20,3.891131514159497
2023-02-06 18:19:20,3.891131514159497
2023-02-06 18:19:20,3.891131514159497
2023-02-06 18:19:20,3.891131514159497
2023-02-06 18:19:20,3.891131514159497
2023-02-06 18:19:20,3.891131514159497
2023-02-06 18:24:20,3.886222896282561
2023-02-06 18:24:20,3.886222896282561
2023-02-06 18:24:20,3.886222896282561
2023-02-06 18:24:20,3.886222896282561
2023-02-06 18:24:20,3.886222896282561
2023-02-06 18:24:20,3.886222896282561
2023-02-06 18:29:20,3.87640566052869
2023-02-06 18:29:20,3.87640566052869
2023-02-06 18:29:20,3.87640566052869
2023-02-06 18:29:20,3.87640566052869
2023-02-06 18:29:20,3.87640566052869
2023-02-06 18:29:20,3.87640566052869
2023-02-06 18:34:20,0.0610071078990586
2023-02-06 18:34:20,0.0610071078990586
2023-02-06 18:34:20,0.0610071078990586
2023-02-06 18:34:20,0.0610071078990586
2023-02-06 18:34:20,0.0610071078990586
2023-02-06 18:34:20,0.0610071078990586
2023-02-06 18:39:20,0.0638120324001647
2023-02-06 18:39:20,0.0638120324001647
2023-02-06 18:39:20,0.0638120324001647
2023-02-06 18:39:20,0.0638120324001647
2023-02-06 18:39:20,0.0638120324001647
2023-02-06 18:39:20,0.0638120324001647
2023-02-06 18:44:20,0.060305876773782
2023-02-06 18:44:20,0.060305876773782
2023-02-06 18:44:20,0.060305876773782
2023-02-06 18:44:20,0.060305876773782
2023-02-06 18:44:20,0.060305876773782
2023-02-06 18:44:20,0.060305876773782
2023-02-06 18:49:20,0.0610071078990586
2023-02-06 18:49:20,0.0610071078990586
2023-02-06 18:49:20,0.0610071078990586
2023-02-06 18:49:20,0.0610071078990586
2023-02-06 18:49:20,0.0610071078990586
2023-02-06 18:49:20,0.0610071078990586
2023-02-06 18:54:20,0.0610071078990586
2023-02-06 18:54:20,0.0610071078990586
2023-02-06 18:54:20,0.0610071078990586
2023-02-06 18:54:20,0.0610071078990586
2023-02-06 18:54:20,0.0610071078990586
2023-02-06 18:54:20,0.0610071078990586
2023-02-06 18:59:20,0.060305876773782
2023-02-06 18:59:20,0.060305876773782
2023-02-06 18:59:20,0.060305876773782
2023-02-06 18:59:20,0.060305876773782
2023-02-06 18:59:20,0.060305876773782
2023-02-06 18:59:20,0.060305876773782
2023-02-06 19:04:21,0.0617083390243351
2023-02-06 19:04:21,0.0617083390243351
2023-02-06 19:04:21,0.0617083390243351
2023-02-06 19:04:21,0.0617083390243351
2023-02-06 19:04:21,0.0617083390243351
2023-02-06 19:04:21,0.0617083390243351
2023-02-06 19:09:20,0.0631108012748882
2023-02-06 19:09:20,0.0631108012748882
2023-02-06 19:09:20,0.0631108012748882
2023-02-06 19:09:20,0.0631108012748882
2023-02-06 19:09:20,0.0631108012748882
2023-02-06 19:09:20,0.0631108012748882
2023-02-06 19:14:20,0.060305876773782
2023-02-06 19:14:20,0.060305876773782
2023-02-06 19:14:20,0.060305876773782
2023-02-06 19:14:20,0.060305876773782
2023-02-06 19:14:20,0.060305876773782
2023-02-06 19:14:20,0.060305876773782
2023-02-06 19:19:21,0.0596046456485055
2023-02-06 19:19:21,0.0596046456485055
2023-02-06 19:19:21,0.0596046456485055
2023-02-06 19:19:21,0.0596046456485055
2023-02-06 19:19:21,0.0596046456485055
2023-02-06 19:19:21,0.0596046456485055
2023-02-06 19:24:21,0.0617083390243351
2023-02-06 19:24:21,0.0617083390243351
2023-02-06 19:24:21,0.0617083390243351
2023-02-06 19:24:21,0.0617083390243351
2023-02-06 19:24:21,0.0617083390243351
2023-02-06 19:24:21,0.0617083390243351
2023-02-06 19:29:21,0.0624095701496116
2023-02-06 19:29:21,0.0624095701496116
2023-02-06 19:29:21,0.0624095701496116
2023-02-06 19:29:21,0.0624095701496116
2023-02-06 19:29:21,0.0624095701496116
2023-02-06 19:29:21,0.0624095701496116
2023-02-06 19:34:21,0.0610071078990586
2023-02-06 19:34:21,0.0610071078990586
2023-02-06 19:34:21,0.0610071078990586
2023-02-06 19:34:21,0.0610071078990586
2023-02-06 19:34:21,0.0610071078990586
2023-02-06 19:34:21,0.0610071078990586
2023-02-06 19:39:21,0.0610071078990586
2023-02-06 19:39:21,0.0610071078990586
2023-02-06 19:39:21,0.0610071078990586
2023-02-06 19:39:21,0.0610071078990586
2023-02-06 19:39:21,0.0610071078990586
2023-02-06 19:39:21,0.0610071078990586
2023-02-06 19:44:21,0.0617083390243351
2023-02-06 19:44:21,0.0617083390243351
2023-02-06 19:44:21,0.0617083390243351
2023-02-06 19:44:21,0.0617083390243351
2023-02-06 19:44:21,0.0617083390243351
2023-02-06 19:44:21,0.0617083390243351
2023-02-06 19:49:21,0.0610071078990586
2023-02-06 19:49:21,0.0610071078990586
2023-02-06 19:49:21,0.0610071078990586
2023-02-06 19:49:21,0.0610071078990586
2023-02-06 19:49:21,0.0610071078990586
2023-02-06 19:49:21,0.0610071078990586
2023-02-06 19:54:21,0.0610071078990586
2023-02-06 19:54:21,0.0610071078990586
2023-02-06 19:54:21,0.0610071078990586
2023-02-06 19:54:21,0.0610071078990586
2023-02-06 19:54:21,0.0610071078990586
2023-02-06 19:54:21,0.0610071078990586
2023-02-06 19:59:21,0.060305876773782
2023-02-06 19:59:21,0.060305876773782
2023-02-06 19:59:21,0.060305876773782
2023-02-06 19:59:21,0.060305876773782
2023-02-06 19:59:21,0.060305876773782
2023-02-06 19:59:21,0.060305876773782
2023-02-06 20:04:21,0.0617083390243351
2023-02-06 20:04:21,0.0617083390243351
2023-02-06 20:04:21,0.0617083390243351
2023-02-06 20:04:21,0.0617083390243351
2023-02-06 20:04:21,0.0617083390243351
2023-02-06 20:04:21,0.0617083390243351
2023-02-06 20:09:21,0.058903414523229
2023-02-06 20:09:21,0.058903414523229
2023-02-06 20:09:21,0.058903414523229
2023-02-06 20:09:21,0.058903414523229
2023-02-06 20:09:21,0.058903414523229
2023-02-06 20:09:21,0.058903414523229
2023-02-06 20:14:20,0.060305876773782
2023-02-06 20:14:20,0.060305876773782
2023-02-06 20:14:20,0.060305876773782
2023-02-06 20:14:20,0.060305876773782
2023-02-06 20:14:20,0.060305876773782
2023-02-06 20:14:20,0.060305876773782
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:19:20,0.0357627873891033
2023-02-06 20:24:21,0.0357627873891033
2023-02-06 20:24:21,0.0357627873891033
2023-02-06 20:24:21,0.0357627873891033
2023-02-06 20:24:21,0.0357627873891033
2023-02-06 20:24:21,0.0357627873891033
2023-02-06 20:24:21,0.0357627873891033
2023-02-06 20:29:20,0.0364640185143798
2023-02-06 20:29:20,0.0364640185143798
2023-02-06 20:29:20,0.0364640185143798
2023-02-06 20:29:20,0.0364640185143798
2023-02-06 20:29:20,0.0364640185143798
2023-02-06 20:29:20,0.0364640185143798
2023-02-06 20:34:20,0.0364640185143798
2023-02-06 20:34:20,0.0364640185143798
2023-02-06 20:34:20,0.0364640185143798
2023-02-06 20:34:20,0.0364640185143798
2023-02-06 20:34:20,0.0364640185143798
2023-02-06 20:34:20,0.0364640185143798
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:39:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:44:20,0.0357627873891033
2023-02-06 20:49:21,0.0357627873891033
2023-02-06 20:49:21,0.0357627873891033
2023-02-06 20:49:21,0.0357627873891033
2023-02-06 20:49:21,0.0357627873891033
2023-02-06 20:49:21,0.0357627873891033
2023-02-06 20:49:21,0.0357627873891033
2023-02-06 20:54:21,0.0357627873891033
2023-02-06 20:54:21,0.0357627873891033
2023-02-06 20:54:21,0.0357627873891033
2023-02-06 20:54:21,0.0357627873891033
2023-02-06 20:54:21,0.0357627873891033
2023-02-06 20:54:21,0.0357627873891033
2023-02-06 20:59:20,0.0357627873891033
2023-02-06 20:59:20,0.0357627873891033
2023-02-06 20:59:20,0.0357627873891033
2023-02-06 20:59:20,0.0357627873891033
2023-02-06 20:59:20,0.0357627873891033
2023-02-06 20:59:20,0.0357627873891033
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:04:21,0.0357627873891033
2023-02-06 21:09:20,0.0357627873891033
2023-02-06 21:09:20,0.0357627873891033
2023-02-06 21:09:20,0.0357627873891033
2023-02-06 21:09:20,0.0357627873891033
2023-02-06 21:09:20,0.0357627873891033
2023-02-06 21:09:20,0.0357627873891033
2023-02-06 21:14:21,0.0357627873891033
2023-02-06 21:14:21,0.0357627873891033
2023-02-06 21:14:21,0.0357627873891033
2023-02-06 21:14:21,0.0357627873891033
2023-02-06 21:14:21,0.0357627873891033
2023-02-06 21:14:21,0.0357627873891033
2023-02-06 21:19:20,0.0357627873891033
2023-02-06 21:19:20,0.0357627873891033
2023-02-06 21:19:20,0.0357627873891033
2023-02-06 21:19:20,0.0357627873891033
2023-02-06 21:19:20,0.0357627873891033
2023-02-06 21:19:20,0.0357627873891033
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:24:20,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:29:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:34:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:39:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:44:21,0.0357627873891033
2023-02-06 21:49:21,0.0806415794068016
2023-02-06 21:49:21,0.0806415794068016
2023-02-06 21:49:21,0.0806415794068016
2023-02-06 21:49:21,0.0806415794068016
2023-02-06 21:49:21,0.0806415794068016
2023-02-06 21:49:21,0.0806415794068016
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:54:21,0.0357627873891033
2023-02-06 21:59:21,0.0357627873891033
2023-02-06 21:59:21,0.0357627873891033
2023-02-06 21:59:21,0.0357627873891033
2023-02-06 21:59:21,0.0357627873891033
2023-02-06 21:59:21,0.0357627873891033
2023-02-06 21:59:21,0.0357627873891033
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:04:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:09:21,0.0357627873891033
2023-02-06 22:14:22,0.0357627873891033
2023-02-06 22:14:22,0.0357627873891033
2023-02-06 22:14:22,0.0357627873891033
2023-02-06 22:14:22,0.0357627873891033
2023-02-06 22:14:22,0.0357627873891033
2023-02-06 22:14:22,0.0357627873891033
2023-02-06 22:19:21,0.0357627873891033
2023-02-06 22:19:21,0.0357627873891033
2023-02-06 22:19:21,0.0357627873891033
2023-02-06 22:19:21,0.0357627873891033
2023-02-06 22:19:21,0.0357627873891033
2023-02-06 22:19:21,0.0357627873891033
2023-02-06 22:24:21,0.0357627873891033
2023-02-06 22:24:21,0.0357627873891033
2023-02-06 22:24:21,0.0357627873891033
2023-02-06 22:24:21,0.0357627873891033
2023-02-06 22:24:21,0.0357627873891033
2023-02-06 22:24:21,0.0357627873891033
2023-02-06 22:29:20,0.0357627873891033
2023-02-06 22:29:20,0.0357627873891033
2023-02-06 22:29:20,0.0357627873891033
2023-02-06 22:29:20,0.0357627873891033
2023-02-06 22:29:20,0.0357627873891033
2023-02-06 22:29:20,0.0357627873891033
2023-02-06 22:34:20,0.0357627873891033
2023-02-06 22:34:20,0.0357627873891033
2023-02-06 22:34:20,0.0357627873891033
2023-02-06 22:34:20,0.0357627873891033
2023-02-06 22:34:20,0.0357627873891033
2023-02-06 22:34:20,0.0357627873891033
2023-02-06 22:39:21,0.0357627873891033
2023-02-06 22:39:21,0.0357627873891033
2023-02-06 22:39:21,0.0357627873891033
2023-02-06 22:39:21,0.0357627873891033
2023-02-06 22:39:21,0.0357627873891033
2023-02-06 22:39:21,0.0357627873891033
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:44:21,0.0357627873891033
2023-02-06 22:49:21,0.0357627873891033
2023-02-06 22:49:21,0.0357627873891033
2023-02-06 22:49:21,0.0357627873891033
2023-02-06 22:49:21,0.0357627873891033
2023-02-06 22:49:21,0.0357627873891033
2023-02-06 22:49:21,0.0357627873891033
2023-02-06 22:54:22,0.0357627873891033
2023-02-06 22:54:22,0.0357627873891033
2023-02-06 22:54:22,0.0357627873891033
2023-02-06 22:54:22,0.0357627873891033
2023-02-06 22:54:22,0.0357627873891033
2023-02-06 22:54:22,0.0357627873891033
2023-02-06 22:59:21,0.0357627873891033
2023-02-06 22:59:21,0.0357627873891033
2023-02-06 22:59:21,0.0357627873891033
2023-02-06 22:59:21,0.0357627873891033
2023-02-06 22:59:21,0.0357627873891033
2023-02-06 22:59:21,0.0357627873891033
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:04:22,0.0357627873891033
2023-02-06 23:09:21,0.0357627873891033
2023-02-06 23:09:21,0.0357627873891033
2023-02-06 23:09:21,0.0357627873891033
2023-02-06 23:09:21,0.0357627873891033
2023-02-06 23:09:21,0.0357627873891033
2023-02-06 23:09:21,0.0357627873891033
2023-02-06 23:14:22,0.039268943015486
2023-02-06 23:14:22,0.039268943015486
2023-02-06 23:14:22,0.039268943015486
2023-02-06 23:14:22,0.039268943015486
2023-02-06 23:14:22,0.039268943015486
2023-02-06 23:14:22,0.039268943015486
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:19:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:24:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:29:22,0.0357627873891033
2023-02-06 23:34:22,0.0357627873891033
2023-02-06 23:34:22,0.0357627873891033
2023-02-06 23:34:22,0.0357627873891033
2023-02-06 23:34:22,0.0357627873891033
2023-02-06 23:34:22,0.0357627873891033
2023-02-06 23:34:22,0.0357627873891033
2023-02-06 23:39:22,0.0357627873891033
2023-02-06 23:39:22,0.0357627873891033
2023-02-06 23:39:22,0.0357627873891033
2023-02-06 23:39:22,0.0357627873891033
2023-02-06 23:39:22,0.0357627873891033
2023-02-06 23:39:22,0.0357627873891033
2023-02-06 23:44:22,0.0357627873891033
2023-02-06 23:44:22,0.0357627873891033
2023-02-06 23:44:22,0.0357627873891033
2023-02-06 23:44:22,0.0357627873891033
2023-02-06 23:44:22,0.0357627873891033
2023-02-06 23:44:22,0.0357627873891033
2023-02-06 23:49:22,0.0357627873891033
2023-02-06 23:49:22,0.0357627873891033
2023-02-06 23:49:22,0.0357627873891033
2023-02-06 23:49:22,0.0357627873891033
2023-02-06 23:49:22,0.0357627873891033
2023-02-06 23:49:22,0.0357627873891033
2023-02-06 23:54:21,0.0357627873891033
2023-02-06 23:54:21,0.0357627873891033
2023-02-06 23:54:21,0.0357627873891033
2023-02-06 23:54:21,0.0357627873891033
2023-02-06 23:54:21,0.0357627873891033
2023-02-06 23:54:21,0.0357627873891033
2023-02-06 23:59:22,0.0357627873891033
2023-02-06 23:59:22,0.0357627873891033
2023-02-06 23:59:22,0.0357627873891033
2023-02-06 23:59:22,0.0357627873891033
2023-02-06 23:59:22,0.0357627873891033
2023-02-06 23:59:22,0.0357627873891033
2023-02-07 00:04:21,0.0357627873891033
2023-02-07 00:04:21,0.0357627873891033
2023-02-07 00:04:21,0.0357627873891033
2023-02-07 00:04:21,0.0357627873891033
2023-02-07 00:04:21,0.0357627873891033
2023-02-07 00:04:21,0.0357627873891033
2023-02-07 00:09:22,0.0357627873891033
2023-02-07 00:09:22,0.0357627873891033
2023-02-07 00:09:22,0.0357627873891033
2023-02-07 00:09:22,0.0357627873891033
2023-02-07 00:09:22,0.0357627873891033
2023-02-07 00:09:22,0.0357627873891033
2023-02-07 00:14:22,0.0357627873891033
2023-02-07 00:14:22,0.0357627873891033
2023-02-07 00:14:22,0.0357627873891033
2023-02-07 00:14:22,0.0357627873891033
2023-02-07 00:14:22,0.0357627873891033
2023-02-07 00:14:22,0.0357627873891033
2023-02-07 00:19:22,0.0357627873891033
2023-02-07 00:19:22,0.0357627873891033
2023-02-07 00:19:22,0.0357627873891033
2023-02-07 00:19:22,0.0357627873891033
2023-02-07 00:19:22,0.0357627873891033
2023-02-07 00:19:22,0.0357627873891033
2023-02-07 00:24:22,0.0357627873891033
2023-02-07 00:24:22,0.0357627873891033
2023-02-07 00:24:22,0.0357627873891033
2023-02-07 00:24:22,0.0357627873891033
2023-02-07 00:24:22,0.0357627873891033
2023-02-07 00:24:22,0.0357627873891033
2023-02-07 00:29:22,0.0357627873891033
2023-02-07 00:29:22,0.0357627873891033
2023-02-07 00:29:22,0.0357627873891033
2023-02-07 00:29:22,0.0357627873891033
2023-02-07 00:29:22,0.0357627873891033
2023-02-07 00:29:22,0.0357627873891033
2023-02-07 00:34:22,0.0357627873891033
2023-02-07 00:34:22,0.0357627873891033
2023-02-07 00:34:22,0.0357627873891033
2023-02-07 00:34:22,0.0357627873891033
2023-02-07 00:34:22,0.0357627873891033
2023-02-07 00:34:22,0.0357627873891033
2023-02-07 00:39:22,0.0357627873891033
2023-02-07 00:39:22,0.0357627873891033
2023-02-07 00:39:22,0.0357627873891033
2023-02-07 00:39:22,0.0357627873891033
2023-02-07 00:39:22,0.0357627873891033
2023-02-07 00:39:22,0.0357627873891033
2023-02-07 00:44:22,0.0357627873891033
2023-02-07 00:44:22,0.0357627873891033
2023-02-07 00:44:22,0.0357627873891033
2023-02-07 00:44:22,0.0357627873891033
2023-02-07 00:44:22,0.0357627873891033
2023-02-07 00:44:22,0.0357627873891033
2023-02-07 00:49:22,0.0357627873891033
2023-02-07 00:49:22,0.0357627873891033
2023-02-07 00:49:22,0.0357627873891033
