1675124340096,16.3125
1675124640121,16.375
1675125240235,16.3125
1675125240563,16.3125
1675125540271,16.3125
1675125840345,16.3125
1675126140398,16.25
1675126440467,16.375
1675126740540,16.4375
1675127040635,16.625
1675127340746,16.6875
1675127640730,17.0625
1675128241029,17.6875
1675128241357,17.375
1675128540925,17.75
1675128841026,17.8125
1675129141071,17.875
1675129441130,17.875
1675129741231,18.125
1675130041252,18.1875
1675130341322,18.375
1675130641422,18.5
1675130941453,18.8125
1675131241554,18.9375
1675131541597,19.125
1675131841644,19.375
1675132441839,19.875
1675132442165,19.625
1675132741839,20.0625
1675133041894,20.1875
1675133341963,20.4375
1675133642021,20.5625
1675133942100,20.6875
1675134242274,20.6875
1675134542226,20.8125
1675134842368,21.0625
1675135442442,21.4375
1675135442771,21.1875
1675135742531,21.6875
1675136042552,21.75
1675136342615,22.0
1675136642716,22.1875
1675136942742,22.25
1675137242855,22.3125
1675137542869,22.375
1675137842951,22.375
1675138142995,22.5625
1675138443096,22.5625
1675138743121,22.5625
1675139043231,22.5625
1675139643345,22.5
1675139643674,22.5625
1675139943383,22.5625
1675140243444,22.5625
1675140543509,22.625
1675140843611,22.8125
1675141143647,22.9375
1675141443704,22.8125
1675141743772,22.75
1675142043835,22.8125
1675142643988,22.8125
1675142644354,22.8125
1675142944030,23.0
1675143244094,23.1875
1675143544256,23.25
1675143844220,23.1875
1675144144331,23.125
1675144444354,23.125
1675144744423,23.1875
1675145044492,23.3125
1675145344552,23.6875
1675145644616,23.875
1675145944719,23.875
1675146244750,23.6875
1675146844949,23.625
1675146845316,23.6875
1675147144939,23.8125
1675147445051,23.875
1675147745106,24.0
1675148045141,24.1875
1675148345192,24.25
1675148645261,24.25
1675148945331,24.25
1675149245444,24.25
1675149845605,24.1875
1675149845931,24.1875
1675150145642,24.125
1675150445661,24.1875
1675150745763,24.1875
1675151045833,24.1875
1675151345865,24.25
1675151645920,24.25
1675151945990,24.3125
1675152246060,24.375
1675152546129,24.375
1675152846307,24.25
1675153146250,24.1875
1675153446325,24.25
1675154046484,24.25
1675154046815,24.25
1675154346563,24.1875
1675154646625,24.1875
1675154946650,24.125
1675155246752,24.0625
1675155546780,24.0625
1675155846853,24.0
1675156146909,23.9375
1675156446982,23.875
1675157047177,23.625
1675157047502,23.8125
1675157347177,23.5
1675157647285,23.5
1675157947388,23.4375
1675158247373,23.375
1675158547429,23.375
1675158847497,23.3125
1675159147566,23.25
1675159447629,23.25
1675159747700,23.375
1675160047786,23.25
1675160347864,23.125
1675160647886,23.0625
1675161248042,23.0625
1675161248408,23.0625
1675161548072,22.9375
1675161848178,22.875
1675162148245,22.875
1675162448262,22.875
1675162748326,22.8125
1675163048424,22.875
1675163348485,22.875
1675163648557,22.8125
1675164248663,22.875
1675164248993,22.75
1675164548694,22.8125
1675164848758,22.75
1675165148823,22.625
1675165448930,22.4375
1675165748957,22.4375
1675166049011,22.375
1675166349078,22.4375
1675166649155,22.4375
1675166949204,22.5625
1675167249361,22.5
1675167549337,22.375
1675167849444,22.25
1675168449554,22.0
1675168449880,22.1875
1675168749631,21.75
1675169049657,21.75
1675169349726,21.625
1675169649794,21.5
1675169949857,21.5625
1675170249921,21.625
1675170549980,21.6875
1675170850052,21.6875
1675171450249,21.9375
1675171450574,21.6875
1675171750250,21.875
1675172050358,21.875
1675172350418,21.875
1675172650437,21.875
1675172950502,22.0
1675173250570,22.0
1675173550629,22.0
1675173850705,22.0
1675174150812,22.0625
1675174450834,21.9375
1675174750898,21.8125
1675175050958,21.875
1675175651159,21.75
1675175651485,21.8125
1675175951171,21.6875
1675176251231,21.4375
1675176551330,21.4375
1675176851360,21.375
1675177151425,21.0625
1675177451527,20.6875
1675177751543,20.5625
1675178051709,20.375
1675178651816,20.6875
1675178652186,20.5625
1675178951854,20.8125
1675179251889,20.625
1675179551949,20.5625
1675179851997,20.5625
1675180152071,20.5625
1675180452134,20.625
1675180752193,20.5625
1675181052271,20.625
1675181352324,20.6875
1675181652397,20.3125
1675181952471,20.125
1675182252566,20.1875
1675182852708,20.1875
1675182853037,20.3125
1675183152722,19.875
1675183452786,19.5
1675183752844,19.3125
1675184052901,19.3125
1675184352970,19.375
1675184653040,19.375
1675184953147,19.3125
1675185253166,19.125
1675185853360,19.0625
1675185853685,19.0625
1675186153364,19.0
1675186453489,18.9375
1675186753479,18.8125
1675187053556,18.75
1675187353615,18.5625
1675187653672,18.6875
1675187953749,18.875
1675188253806,18.8125
1675188553906,18.6875
1675188853920,18.25
1675189154032,18.0625
1675189454140,17.9375
1675190054210,18.0625
1675190054571,18.0
1675190354237,18.1875
1675190654316,18.25
1675190954372,18.125
1675191254485,18.0625
1675191554500,18.125
1675191854567,18.1875
1675192154639,18.375
1675192454739,18.3125
1675193054857,18.1875
1675193055184,18.25
1675193354934,18.25
1675193655004,18.25
1675193955021,18.375
1675194255090,18.375
1675194555160,18.375
1675194855232,18.375
1675195155287,18.1875
1675195455422,18.125
1675195755417,18.25
1675196055532,18.125
1675196355648,18.0
1675196655622,17.9375
1675197255778,18.125
1675197256109,18.0
1675197555862,17.9375
1675197855930,17.875
1675198155951,17.9375
1675198456031,18.0
1675198756123,18.0
1675199056164,18.125
1675199356219,18.1875
1675199656285,18.0
1675200256435,18.0
1675200256766,18.125
1675200556513,17.6875
1675200856556,17.5
1675201156689,17.5625
1675201456674,17.5625
1675201756748,17.6875
1675202056803,17.6875
1675202356871,17.75
1675202656947,17.875
1675202957044,18.0
1675203257079,17.6875
1675203557137,17.875
1675203857208,17.875
1675204457354,17.625
1675204457725,17.5625
1675204757435,17.5625
1675205057462,17.3125
1675205357573,17.0625
1675205657642,16.9375
1675205957665,17.1875
1675206257769,17.3125
1675206557784,17.1875
1675206857857,17.0625
1675207458008,17.0
1675207458339,16.9375
1675207758047,16.875
1675208058115,16.875
1675208358179,16.9375
1675208658242,17.0
1675208958311,17.1875
1675209258373,17.5
1675209558437,17.75
1675209858510,18.0
1675210158568,18.375
1675210458664,18.25
1675210758690,18.375
1675211058761,18.5
1675211658914,19.0
1675211659246,18.8125
1675211958960,19.0625
1675212259052,19.25
1675212559085,19.375
1675212859188,19.5
1675213159255,19.6875
1675213459279,19.75
1675213759333,19.8125
1675214059398,19.875
1675214659555,20.1875
1675214659881,19.9375
1675214959604,20.3125
1675215259665,20.5
1675215559814,20.5625
1675215859795,20.625
1675216159898,20.75
1675216459978,21.0625
1675216759996,21.25
1675217060055,21.1875
1675217360120,20.5
1675217660177,20.0
1675217960239,19.625
1675218260303,19.5625
1675218860548,19.8125
1675218860875,19.625
1675219160502,19.875
1675219460567,20.0
1675219760629,19.875
1675220060693,19.9375
1675220360760,19.875
1675220660864,19.8125
1675220960876,19.8125
1675221260948,19.875
1675221861101,19.875
1675221861471,20.0
1675222161151,19.6875
1675222461211,19.8125
1675222761263,19.875
1675223061335,19.8125
1675223361445,19.8125
1675223661505,19.6875
1675223961533,19.875
1675224261644,20.0
1675224561703,20.1875
1675224861724,20.25
1675225161775,20.375
1675225461886,20.4375
1675226062003,20.75
1675226062330,20.625
1675226362078,20.6875
1675226662104,20.75
1675226962236,20.9375
1675227262228,21.0625
1675227562301,21.0
1675227862444,21.1875
1675228162417,21.375
1675228462524,21.4375
1675229062652,21.1875
1675229063022,21.25
1675229362676,20.8125
1675229662747,20.625
1675229962855,20.625
1675230262870,20.625
1675230562944,20.75
1675230862997,20.625
1675231163136,20.9375
1675231463144,21.625
1675231763194,22.1875
1675232063262,22.5
1675232363335,22.75
1675232663390,22.75
1675233263557,22.75
1675233263884,22.6875
1675233563591,22.625
1675233863655,22.5625
1675234163757,22.4375
1675234463870,22.25
1675234763856,22.25
1675235063956,22.1875
1675235363982,22.3125
1675235664046,22.25
1675236264204,22.125
1675236264671,22.1875
1675236564239,22.0
1675236864299,21.9375
1675237164374,21.9375
1675237464468,21.75
1675237764541,21.5
1675238064577,21.25
1675238364711,21.125
1675238664700,21.0625
1675238964768,21.0625
1675239264871,20.875
1675239564892,20.8125
1675239864962,20.625
1675240465204,20.6875
1675240465531,20.8125
1675240765158,20.625
1675241065216,20.6875
1675241365287,20.75
1675241665344,20.6875
1675241965453,20.8125
1675242265480,20.75
1675242565542,20.875
1675242865606,20.875
1675243465846,20.875
1675243466173,20.875
1675243765799,20.875
1675244065861,20.6875
1675244365966,20.375
1675244666024,20.0
1675244966048,19.9375
1675245266157,19.75
1675245566216,19.625
1675245866249,19.5625
1675246166350,19.375
1675246466365,19.1875
1675246766432,19.25
1675247066490,19.0625
1675247666653,19.0
1675247666990,19.0
1675247966678,18.8125
1675248266749,18.75
1675248566813,18.6875
1675248866913,18.5625
1675249166943,18.5625
1675249467041,18.625
1675249767069,18.625
1675250067114,18.5
1675250667272,17.3125
1675250667642,18.0
1675250967297,16.9375
1675251267374,16.6875
1675251567504,16.3125
1675251867500,16.125
1675252167594,15.75
1675252467660,15.5625
1675252767689,15.3125
1675253067800,15.125
1675253367808,15.0
1675253667880,14.75
1675253967950,14.375
1675254268015,14.25
1675254868174,14.0625
1675254868506,14.1875
1675255168247,14.0625
1675255468279,14.125
1675255768390,13.9375
1675256068456,13.875
1675256368483,13.9375
1675256668545,13.875
1675256968695,13.8125
1675257268684,14.0625
1675257868837,13.9375
1675257869268,13.875
1675258168881,13.875
1675258468989,14.0
1675258769120,13.75
1675259069079,13.6875
1675259369186,13.6875
1675259669214,13.625
1675259969287,13.5
1675260269355,13.3125
1675260569459,13.1875
1675260869488,13.0
1675261169602,12.875
1675261469620,12.875
1675262069837,12.8125
1675262070164,12.8125
1675262369838,12.75
1675262669915,12.6875
1675262970014,12.375
1675263270042,12.3125
1675263570159,12.3125
1675263870234,12.375
1675264170258,12.6875
1675264470349,13.0625
1675265070526,12.8125
1675265070852,12.875
1675265370654,12.9375
1675265670670,12.875
1675265970703,12.8125
1675266270771,12.5625
1675266570829,12.375
1675266870893,12.1875
1675267170969,12.25
1675267471034,12.25
1675267771091,12.375
1675268071155,12.125
1675268371225,12.1875
1675268671294,12.125
1675269271483,12.1875
1675269271853,12.0625
1675269571486,12.0
1675269871553,12.0625
1675270171656,12.1875
1675270471671,12.25
1675270771779,12.25
1675271071844,12.25
1675271371872,12.125
1675271671934,11.875
1675272272091,11.9375
1675272272419,11.875
1675272572133,11.9375
1675272872278,12.0625
1675273172252,12.25
1675273472320,12.375
1675273772423,12.25
1675274072453,12.25
1675274372558,12.3125
1675274672620,12.125
1675274972642,12.0625
1675275272704,11.875
1675275572813,11.6875
1675275872838,11.625
1675276472991,11.625
1675276473404,11.6875
1675276773033,11.5625
1675277073095,11.5
1675277373161,11.5
1675277673228,11.375
1675277973327,11.5625
1675278273403,11.875
1675278573423,11.9375
1675278873515,12.1875
1675279473644,11.6875
1675279473970,11.75
1675279773748,11.5
1675280073784,11.625
1675280373801,11.375
1675280673915,11.5
1675280973981,11.4375
1675281274004,11.0
1675281574133,10.8125
1675281874133,10.8125
1675282174197,11.125
1675282474343,10.875
1675282774366,11.0
1675283074391,11.0
1675283674542,10.4375
1675283674981,11.125
1675284274681,10.75
1675284275013,10.5625
1675284574703,10.75
1675285174910,10.625
1675285175246,10.5625
1675285475010,10.5
1675285774971,10.5625
1675286075081,10.6875
1675286675198,10.6875
1675286675529,10.75
1675286975234,10.625
1675287275301,10.5625
1675287575409,10.5
1675287875424,10.5625
1675288175493,10.5625
1675288475559,10.75
1675288775627,10.75
1675289075701,10.6875
1675289375768,10.6875
1675289675870,10.8125
1675289975897,11.0
1675290275964,11.125
1675290876133,11.25
1675290876464,11.125
1675291176161,11.3125
1675291476273,11.5625
1675291776300,11.4375
1675292376500,11.5
1675292376829,11.5625
1675292676501,11.4375
1675292976576,11.5
1675293276636,11.4375
1675293876828,11.25
1675293877201,11.5
1675294176834,11.0625
1675294476902,11.375
1675294776972,11.375
1675295077083,11.1875
1675295377112,11.1875
1675295677223,11.0625
1675295977281,11.1875
1675296277320,11.3125
1675296577379,11.125
1675296877453,11.0625
1675297177561,11.0625
1675297477632,11.5
1675298077795,11.8125
1675298078120,11.5
1675298377788,11.875
1675298677866,11.75
1675298977927,11.875
1675299578087,11.875
1675299578419,11.8125
1675299878127,12.0
1675300178187,11.8125
1675300478260,11.4375
1675301078433,11.25
1675301078765,11.4375
1675301378464,11.1875
1675301678566,10.9375
1675301978607,10.875
1675302278666,10.9375
1675302578730,10.6875
1675302878804,10.8125
1675303178873,10.8125
1675303478945,10.8125
1675303779007,10.875
1675304079067,10.875
1675304379135,10.875
1675304679208,10.9375
1675305279401,10.75
1675305279728,10.875
1675305579457,10.75
1675305879463,10.8125
1675306179531,10.8125
1675306479610,10.8125
1675306779668,10.6875
1675307079773,10.4375
1675307379792,10.0625
1675307679863,10.25
1675308280019,10.25
1675308280351,10.3125
1675308580142,10.25
1675308880111,9.9375
1675309180221,9.75
1675309480287,10.0625
1675309780310,9.9375
1675310080463,10.0625
1675310380486,10.3125
1675310680519,10.6875
1675310980564,10.8125
1675311280628,10.5
1675311580689,10.375
1675311880749,10.5
1675312480902,10.875
1675312481226,10.5625
1675312780930,11.0625
1675313080999,11.25
1675313381140,11.375
1675313681194,11.6875
1675313981178,11.9375
1675314281240,12.0625
1675314581353,11.8125
1675314881422,11.875
1675315481619,11.8125
1675315481949,11.875
1675315781575,11.9375
1675316081643,11.9375
1675316381711,12.0625
1675316681769,12.0625
1675316981881,12.1875
1675317281905,12.25
1675317581977,12.1875
1675317882042,12.3125
1675318182100,12.5
1675318482172,12.75
1675318782246,12.625
1675319082338,12.5625
1675319682469,12.75
1675319682797,12.6875
1675320282606,12.5
1675320282960,12.625
1675320582682,12.375
1675320882703,12.4375
1675321182773,12.4375
1675321482880,12.5625
1675321782898,12.5
1675322082967,12.375
1675322683135,12.4375
1675322683468,12.375
1675322983218,12.375
1675323283244,12.5
1675323583303,12.5
1675323883458,12.4375
1675324183443,12.1875
1675324483503,12.25
1675324783573,12.0625
1675325083659,11.8125
1675325383716,11.8125
1675325683826,11.375
1675325983895,11.5
1675326283913,11.75
1675326884081,11.375
1675326884570,11.8125
1675327484221,11.4375
1675327484542,11.5
1675327784259,11.3125
1675328084328,11.125
1675328384387,11.375
1675328684470,11.4375
1675328984556,11.375
1675329284627,10.9375
1675329884753,10.75
1675329885085,11.0
1675330184792,10.5625
1675330484860,10.6875
1675330784990,10.6875
1675331085041,10.875
1675331385067,10.75
1675331685123,10.8125
1675331985193,10.8125
1675332285272,10.8125
1675332585363,11.125
1675332885443,10.875
1675333185465,10.875
1675333485567,10.8125
1675334085690,10.875
1675334086024,10.875
1675334685819,10.8125
1675334686150,10.9375
1675334985855,10.6875
1675335286008,10.6875
1675335585995,10.8125
1675335886067,11.3125
1675336186161,11.0625
1675336486180,10.875
1675337086419,11.0625
1675337086749,11.125
1675337386373,10.9375
1675337686482,11.1875
1675337986505,11.25
1675338286576,10.8125
1675338586637,10.375
1675338886745,10.25
1675339186774,10.375
1675339486917,10.5625
1675339786934,10.75
1675340086962,10.75
1675340387022,10.8125
1675340687174,10.625
1675341287240,10.4375
1675341287612,10.5625
1675341887379,10.1875
1675341887712,10.5
1675342187442,10.0
1675342487511,10.0
1675342787543,9.875
1675343087635,10.25
1675343387665,10.375
1675343687737,10.3125
1675344287928,10.375
1675344288257,10.5
1675344587928,10.3125
1675344888062,10.5
1675345188057,10.75
1675345488128,10.6875
1675345788191,10.75
1675346088261,11.125
1675346388319,11.6875
1675346688474,12.125
1675346988461,12.375
1675347288510,12.25
1675347588590,12.25
1675347888650,12.25
1675348488849,12.1875
1675348489253,12.125
1675349088946,12.125
1675349089274,12.375
1675349388983,11.875
1675349689058,11.875
1675349989122,11.8125
1675350289191,11.9375
1675350589320,12.0
1675350889327,12.0
1675351489483,11.5625
1675351489817,11.75
1675351789566,11.5625
1675352089593,11.8125
1675352389665,11.875
1675352689768,12.0625
1675352989804,12.125
1675353289869,12.25
1675353590019,12.5
1675353890000,12.3125
1675354190075,12.375
1675354490188,12.4375
1675354790206,12.3125
1675355090271,12.3125
1675355690447,12.375
1675355690777,12.4375
1675356290707,12.25
1675356291036,12.25
1675356590623,12.1875
1675356890689,12.25
1675357190826,12.4375
1675357490841,12.3125
1675357790895,12.0
1675358090993,12.0
1675358691121,12.5
1675358691454,12.0
1675358991222,12.4375
1675359291232,12.375
1675359591335,12.375
1675359891446,12.4375
1675360191433,12.1875
1675360491534,12.25
1675360791562,12.25
1675361091643,12.0625
1675361391707,12.125
1675361691771,11.875
1675361991844,11.5
1675362291908,11.6875
1675362892070,11.75
1675362892398,11.6875
1675363492249,11.5625
1675363492578,11.75
1675363792249,11.4375
1675364092304,11.75
1675364392414,11.5625
1675364692439,11.25
1675364992508,11.25
1675365292618,11.4375
1675365892737,11.6875
1675365893070,11.4375
1675366192832,11.8125
1675366492828,11.6875
1675366792895,11.6875
1675367092960,11.75
1675367393026,11.4375
1675367693082,11.625
1675367993149,11.6875
1675368293263,11.375
1675368593334,11.3125
1675368893346,11.3125
1675369193445,11.4375
1675369493474,11.375
1675370093630,11.1875
1675370093964,11.4375
1675370693761,11.125
1675370694095,11.0625
1675370993788,11.125
1675371293881,11.25
1675371593908,11.375
1675371893959,11.25
1675372194029,11.1875
1675372494084,11.5
1675373094272,11.1875
1675373094603,11.375
1675373394271,11.1875
1675373694374,11.4375
1675373994403,11.375
1675374294500,11.3125
1675374594534,11.25
1675374894612,11.1875
1675375194707,10.875
1675375494736,10.9375
1675375794799,10.875
1675376094858,10.6875
1675376394934,10.5625
1675376694998,10.5625
1675377295164,10.5625
1675377295499,10.6875
1675377895297,10.375
1675377895670,10.5
1675378195333,10.375
1675378495397,10.625
1675378795503,10.5
1675379095534,10.6875
1675379395599,10.9375
1675379695710,10.9375
1675380295823,11.0625
1675380296157,10.875
1675380595863,11.0
1675380895934,10.9375
1675381196040,10.875
1675381496110,10.9375
1675381796124,10.875
1675382096193,10.8125
1675382396262,10.875
1675382696342,11.0625
1675382996435,11.25
1675383296461,11.3125
1675383596568,11.3125
1675383896643,11.3125
1675384496800,11.375
1675384497130,11.25
1675385096899,10.875
1675385097227,11.0625
1675385397009,11.0625
1675385697003,11.375
1675385997066,11.9375
1675386297130,11.625
1675386597241,11.25
1675386897268,11.125
1675387497549,11.875
1675387497879,11.5625
1675387797470,12.0625
1675388097536,11.625
1675388397598,11.625
1675388697668,11.8125
1675388997775,11.8125
1675389297806,12.125
1675389597912,12.0
1675389897988,12.3125
1675390197999,12.5
1675390498068,12.25
1675390798177,12.5
1675391098204,12.5
1675391698403,12.625
1675391698734,12.4375
1675392298499,13.0
1675392298871,12.625
1675392598681,13.375
1675392898599,13.0
1675393198706,12.6875
1675393498946,12.875
1675393798804,13.0625
1675394098900,13.625
1675394699025,13.625
1675394699359,13.5625
1675394999053,13.6875
1675395299120,13.9375
1675395599274,14.25
1675395899257,14.375
1675396199329,14.0
1675396499425,14.125
1675396799456,14.5625
1675397099526,14.8125
1675397399578,15.125
1675397699767,15.1875
1675397999725,15.0
1675398299784,15.0
1675398899939,15.375
1675398900273,15.125
1675399500102,15.5625
1675399500434,15.5625
1675399800109,15.125
1675400100214,15.0
1675400400241,15.375
1675400700299,15.75
1675401000411,15.625
1675401300431,15.5
1675401900668,15.3125
1675401900997,15.375
1675402200644,15.3125
1675402500689,15.1875
1675402800758,15.0
1675403100826,14.75
1675403400884,14.6875
1675403700957,14.625
1675404001028,14.875
1675404301137,14.875
1675404601147,15.125
1675404901258,15.0
1675405201283,15.0625
1675405501352,15.0625
1675406101550,15.125
1675406101879,14.9375
1675406701623,15.5
1675406701958,15.5625
1675407001756,15.5
1675407301730,15.3125
1675407601851,15.5
1675407901909,15.5625
1675408201929,15.6875
1675408501996,15.8125
1675409102148,15.8125
1675409102483,15.9375
1675409402239,16.1875
1675409702254,16.3125
1675410002352,16.25
1675410302382,16.3125
1675410602451,16.25
1675410902519,16.0
1675411202588,15.8125
1675411502656,15.8125
1675411802835,15.8125
1675412102816,16.0
1675412402841,15.875
