1675055305000,25.28670883178711
1675055605000,25.34013366699219
1675055905000,25.43364334106445
1675056205000,25.5805778503418
1675056505000,25.56721687316895
1675056806000,25.59391975402832
1675057105000,25.60728073120117
1675057406000,25.76757621765137
1675057705000,25.80766105651855
1675058006000,25.7943000793457
1675058305000,25.86110496520996
1675058605000,26.02142143249512
1675058905000,26.20845794677734
1675059205000,26.14165306091309
1675059506000,26.19509696960449
1675059806000,26.31534957885742
1675060106000,26.39551544189453
1675060406000,26.46232223510742
1675060706000,26.54250907897949
1675061005000,26.62267684936523
1675061306000,26.7028636932373
1675061605000,26.72958564758301
1675061906000,26.74294853210449
1675062206000,26.75630950927734
1675062506000,26.78303146362305
1675062806000,26.83649635314941
1675063106000,26.82313537597656
1675063406000,26.7696704864502
1675063705000,26.80975341796875
1675064006000,26.71622467041016
1675064306000,26.7696704864502
1675064606000,26.7028636932373
1675064905000,26.7696704864502
1675065206000,26.75630950927734
1675065506000,26.88994026184082
1675065806000,26.80975341796875
1675066106000,26.78303146362305
1675066406000,26.80975341796875
1675066706000,26.95676612854004
1675067006000,26.90330123901367
1675067306000,26.94340515136719
1675067607000,26.91668319702148
1675067906000,26.91668319702148
1675068206000,26.90330123901367
1675068506000,26.87657928466797
1675068806000,26.91668319702148
1675069106000,26.86321830749512
1675069406000,26.95676612854004
1675069706000,26.97012710571289
1675070006000,26.93004417419434
1675070306000,26.7963924407959
1675070606000,26.82313537597656
1675070906000,26.80975341796875
1675071206000,26.51576805114746
1675071506000,26.54250907897949
1675071806000,26.42223930358887
1675072106000,26.46232223510742
1675072406000,26.23518180847168
1675072706000,25.96797561645508
1675073006000,26.31534957885742
1675073307000,26.18173599243164
1675073607000,26.16837501525879
1675073906000,26.11493110656738
1675074207000,25.78093910217285
1675074507000,25.60728073120117
1675074807000,25.76757621765137
1675075107000,25.60728073120117
1675075407000,25.74087333679199
1675075707000,25.71415138244629
1675076007000,25.7943000793457
1675076307000,25.72751235961914
1675076607000,25.55385589599609
1675076907000,25.4470043182373
1675077207000,25.4202823638916
1675077507000,25.48706817626953
1675077807000,25.5805778503418
1675078107000,25.24664497375488
1675078407000,25.21994209289551
1675078707000,25.13979339599609
1675079007000,25.17985916137695
1675079307000,25.17985916137695
1675079607000,25.21994209289551
1675079907000,25.04630470275879
1675080207000,24.96528625488281
1675080507000,24.86935806274414
1675080807000,24.92416954040527
1675081107000,24.67748069763184
1675081407000,24.40340995788574
1675081707000,24.30747985839844
1675082007000,23.99254608154297
1675082307000,23.91243743896484
1675082607000,23.7789421081543
1675082907000,23.84568977355957
1675083207000,23.83234786987305
1675083507000,23.79230499267578
1675083807000,23.56537818908691
1675084107000,23.64546775817871
1675084407000,23.4319019317627
1675084707000,23.25838279724121
1675085007000,23.13826751708984
1675085307000,23.07154083251953
1675085608000,23.09824371337891
1675085907000,22.84467315673828
1675086208000,22.72457885742188
1675086507000,22.87137603759766
1675086807000,22.88471794128418
1675087108000,22.92474365234375
1675087408000,22.92474365234375
1675087708000,22.8980598449707
1675088008000,22.93808364868164
1675088308000,22.96478652954102
1675088608000,22.92474365234375
1675088908000,22.8980598449707
1675089208000,22.64452743530273
1675089508000,22.48440933227539
1675089809000,22.20423316955566
1675090108000,22.05747413635254
1675090408000,21.96410179138184
1675090708000,21.8307056427002
1675091008000,21.76401710510254
1675091308000,21.72399139404297
1675091608000,21.63061904907227
1675091908000,21.60393524169922
1675092208000,21.49724197387695
1675092508000,21.47055816650391
1675092808000,21.49724197387695
1675093108000,21.39054679870605
1675093409000,21.39054679870605
1675093708000,21.4305534362793
1675094008000,21.47055816650391
1675094308000,21.51058387756348
1675094608000,21.4305534362793
1675094909000,21.31051635742188
1675095209000,21.28385353088379
1675095509000,21.24382781982422
1675095808000,21.23050498962402
1675096109000,21.15047454833984
1675096409000,21.09714698791504
1675096709000,20.99045372009277
1675097009000,21.03045845031738
1675097309000,21.0037956237793
1675097609000,20.89711952209473
1675097909000,20.83043098449707
1675098209000,20.69709396362305
1675098509000,20.37710762023926
1675098809000,19.97717094421387
1675099109000,19.71059036254883
1675099409000,19.36405944824219
1675099708000,19.11086082458496
1675100009000,19.05755233764648
1675100308000,19.1908130645752
1675100609000,19.12418365478516
1675100908000,19.17749214172363
1675101208000,19.32407379150391
1675101509000,19.5506477355957
1675101809000,19.64394187927246
1675102109000,19.80388450622559
1675102409000,19.89719772338867
1675102709000,19.97717094421387
1675103009000,20.07048416137695
1675103309000,20.15047454833984
1675103609000,20.19046211242676
1675103909000,20.17713928222656
1675104210000,20.23046684265137
1675104509000,20.20380210876465
1675104809000,20.33712196350098
1675105109000,20.39044952392578
1675105409000,20.537109375
1675105709000,20.4704418182373
1675106009000,20.4704418182373
1675106309000,20.5504322052002
1675106610000,20.5504322052002
1675106909000,20.45709991455078
1675107210000,20.537109375
1675107509000,20.51042747497559
1675107809000,20.537109375
1675108109000,20.65710639953613
1675108409000,20.67042922973633
1675108709000,20.63042449951172
1675109009000,20.61710166931152
1675109310000,20.65710639953613
1675109610000,20.71043395996094
1675109910000,20.64376449584961
1675110210000,20.49710464477539
1675110510000,20.52376937866211
1675110810000,20.5504322052002
1675111110000,20.49710464477539
1675111410000,20.49710464477539
1675111710000,20.5504322052002
1675112010000,20.56377410888672
1675112310000,20.57709693908691
1675112610000,20.63042449951172
1675112910000,20.5904369354248
1675113210000,20.71043395996094
1675113510000,20.56377410888672
1675113810000,20.51042747497559
1675114110000,20.56377410888672
1675114410000,20.5504322052002
1675114710000,20.51042747497559
1675115010000,20.52376937866211
1675115310000,20.56377410888672
1675115610000,20.56377410888672
1675115910000,20.603759765625
1675116210000,20.64376449584961
1675116510000,20.537109375
1675116810000,20.63042449951172
1675117111000,20.65710639953613
1675117411000,20.67042922973633
1675117710000,20.63042449951172
1675118011000,20.56377410888672
1675118310000,20.45709991455078
1675118610000,20.48376274108887
1675118910000,20.51042747497559
1675119210000,20.49710464477539
1675119510000,20.537109375
1675119810000,20.4171142578125
1675120110000,20.49710464477539
1675120410000,20.37710762023926
1675120710000,20.35044479370117
1675121011000,20.31045722961426
1675121310000,20.23046684265137
1675121611000,20.24378967285156
1675121910000,20.13713455200195
1675122210000,20.17713928222656
1675122510000,20.21712493896484
1675122810000,20.25712966918945
1675123110000,20.32378005981445
1675123410000,20.39044952392578
1675123711000,20.4171142578125
1675124011000,20.45709991455078
1675124311000,20.5504322052002
1675124611000,20.65710639953613
1675124911000,20.603759765625
1675125211000,20.71043395996094
1675125511000,20.80376815795898
1675125811000,20.85711479187012
1675126111000,20.81711006164551
1675126411000,20.95044708251953
1675126711000,21.19050025939941
1675127011000,21.01713752746582
1675127311000,21.13715362548828
1675127611000,21.21716499328613
1675127911000,21.51058387756348
1675128211000,21.53724670410156
1675128511000,21.6839656829834
1675128811000,21.61727714538574
1675129111000,21.76401710510254
1675129411000,21.8307056427002
1675129711000,21.96410179138184
1675130011000,22.08415794372559
1675130311000,22.33765029907227
1675130611000,22.36433410644531
1675130911000,22.55111694335938
1675131211000,22.75128173828125
1675131512000,22.96478652954102
1675131811000,22.92474365234375
1675132112000,23.21835708618164
1675132411000,23.29842758178711
1675132712000,23.47194671630859
1675133012000,23.67215156555176
1675133312000,23.88573455810547
1675133612000,23.91243743896484
1675133912000,24.14307022094727
1675134212000,24.29378890991211
1675134512000,24.48562431335449
1675134811000,24.6363639831543
1675135112000,24.77341079711914
1675135412000,24.93788146972656
1675135710000,25.20658111572266
1675136012000,25.24664497375488
1675136311000,25.30006980895996
1675136611000,25.3935604095459
1675136911000,25.47370719909668
1675137211000,25.60728073120117
1675137512000,25.70079040527344
1675137812000,25.78093910217285
1675138112000,25.88780784606934
1675138412000,25.99469757080078
1675138712000,26.11493110656738
1675139012000,26.11493110656738
1675139312000,26.27526473999023
1675139612000,26.36879348754883
1675139912000,26.50240707397461
1675140212000,26.55587005615234
1675140512000,26.72958564758301
1675140812000,26.88994026184082
1675141112000,26.88994026184082
1675141412000,26.97012710571289
1675141712000,27.13052177429199
1675142012000,27.09041786193848
1675142312000,27.1572437286377
1675142612000,27.14388275146484
1675142912000,27.22406959533691
1675143212000,27.3176383972168
1675143512000,27.38446426391602
1675143812000,27.57161903381348
1675144112000,27.62508392333984
1675144412000,27.66518592834473
1675144712000,27.77213478088379
1675145012000,27.82559967041016
1675145313000,27.93256759643555
1675145613000,27.95928955078125
1675145913000,28.05287742614746
1675146213000,28.146484375
1675146513000,28.1999683380127
1675146813000,28.28019523620605
1675147113000,28.15984535217285
1675147413000,28.15984535217285
1675147713000,28.29355621337891
1675148013000,28.45400810241699
1675148313000,28.41390419006348
1675148613000,28.58773803710938
1675148913000,28.70808792114258
1675149213000,28.68134498596191
1675149513000,28.62786102294922
1675149813000,28.60111808776855
1675150113000,28.5743579864502
1675150413000,28.5743579864502
1675150713000,28.50751113891602
1675151013000,28.5208740234375
1675151313000,28.53425407409668
1675151613000,28.69472503662109
1675151913000,28.62786102294922
1675152213000,28.68134498596191
1675152513000,28.7615909576416
1675152813000,28.72146797180176
1675153114000,28.65460395812988
1675153413000,28.69472503662109
1675153712000,28.74821090698242
1675154012000,28.85519790649414
1675154313000,28.92208290100098
1675154913000,29.0161018371582
1675155213000,28.92208290100098
1675155513000,28.92208290100098
1675155813000,28.98894691467285
1675156113000,28.86857795715332
1675156414000,28.88195991516113
1675156713000,28.96220588684082
1675157014000,28.92208290100098
1675157313000,28.88195991516113
1675157613000,28.84183692932129
1675157913000,28.74821090698242
1675158213000,28.65460395812988
1675158513000,28.60111808776855
1675158813000,28.68134498596191
1675159114000,28.64122200012207
1675159414000,28.68134498596191
1675159714000,28.49413108825684
1675160014000,28.38716316223145
1675160314000,28.41390419006348
1675160614000,28.28019523620605
1675160914000,28.22671127319336
1675161214000,28.07962036132812
1675161514000,28.03951644897461
1675161814000,27.9459285736084
1675162114000,27.8122386932373
1675162414000,27.8122386932373
1675162714000,27.79887771606445
1675163014000,27.86572265625
1675163314000,27.78549575805664
1675163614000,27.71865081787109
1675163914000,27.62508392333984
1675164214000,27.50477409362793
1675164514000,27.53151512145996
1675164814000,27.3443603515625
1675165114000,27.33099937438965
1675165414000,27.30427551269531
1675165714000,27.09041786193848
1675166014000,27.03695297241211
1675166315000,26.86321830749512
1675166615000,26.78303146362305
1675166915000,26.78303146362305
1675167214000,26.44896125793457
1675167515000,26.40887832641602
1675167814000,26.32871055603027
1675168115000,26.08820724487305
1675168415000,26.06148529052734
1675168715000,26.0748462677002
1675169015000,25.92789268493652
1675169315000,25.80766105651855
1675169615000,25.5805778503418
1675169915000,25.60728073120117
1675170214000,25.62064170837402
1675170514000,25.64736557006836
1675170814000,25.4470043182373
1675171114000,25.27336692810059
1675171414000,25.34013366699219
1675171713000,25.27336692810059
1675172013000,25.20658111572266
1675172314000,25.00624084472656
1675172614000,24.99271202087402
1675172914000,24.89676284790039
1675173214000,24.67748069763184
1675173515000,24.7323112487793
1675173815000,24.60895919799805
1675174115000,24.55414772033691
1675174415000,24.54043579101562
1675174715000,24.60895919799805
1675175015000,24.92416954040527
1675175315000,25.03296279907227
1675175615000,25.03296279907227
1675175915000,24.96528625488281
1675176215000,25.11309051513672
1675176515000,25.15315628051758
1675176815000,25.05966567993164
1675177115000,25.11309051513672
1675177415000,25.21994209289551
1675177715000,24.97900009155273
1675178015000,25.03296279907227
1675178315000,24.99271202087402
1675178615000,24.91047668457031
1675178915000,24.95159339904785
1675179215000,24.92416954040527
1675179515000,24.91047668457031
1675179815000,24.91047668457031
1675180115000,24.81452751159668
1675180415000,24.6363639831543
1675180716000,24.70488739013672
1675181015000,24.58155250549316
1675181316000,24.65007591247559
1675181615000,24.66378974914551
1675181916000,24.60895919799805
1675182216000,24.58155250549316
1675182516000,24.62267112731934
1675182816000,24.59526634216309
1675183116000,24.37600326538086
1675183416000,24.36229133605957
1675183716000,24.14307022094727
1675184016000,24.12935638427734
1675184316000,24.00604248046875
1675184616000,23.93914031982422
1675184916000,23.72555732727051
1675185216000,23.67215156555176
1675185516000,23.71219444274902
1675185816000,23.68551254272461
1675186116000,23.7388973236084
1675186416000,23.59206199645996
1675186716000,23.47194671630859
1675187016000,23.53867530822754
1675187315000,23.48528861999512
1675187616000,23.45858573913574
1675187915000,23.3918571472168
1675188216000,23.32513046264648
1675188516000,23.17831230163574
1675188816000,23.16497039794922
1675189116000,23.01817321777344
1675189416000,22.85803413391113
1675189715000,22.92474365234375
1675190015000,22.93808364868164
1675190316000,22.96478652954102
1675190616000,22.8980598449707
1675190916000,22.93808364868164
1675191216000,22.85803413391113
1675191516000,22.87137603759766
1675191817000,22.93808364868164
1675192116000,23.01817321777344
1675192417000,22.79130554199219
1675192716000,22.88471794128418
1675193016000,22.84467315673828
1675193316000,22.96478652954102
1675193616000,22.87137603759766
1675193916000,22.93808364868164
1675194216000,22.97812843322754
1675194517000,22.87137603759766
1675194817000,22.87137603759766
1675195117000,22.88471794128418
1675195417000,22.92474365234375
1675195717000,22.87137603759766
1675196017000,22.84467315673828
1675196317000,22.85803413391113
1675196617000,22.91140174865723
1675196917000,22.85803413391113
1675197217000,22.83133125305176
1675197517000,22.84467315673828
1675197817000,22.84467315673828
1675198117000,22.8980598449707
1675198417000,22.83133125305176
1675198717000,22.7779655456543
1675199017000,22.65786933898926
1675199317000,22.59114265441895
1675199617000,22.6845531463623
1675199917000,22.53777503967285
1675200217000,22.55111694335938
1675200517000,22.6045036315918
1675200817000,22.63118743896484
1675201117000,22.71123695373535
1675201417000,22.69789505004883
1675201717000,22.65786933898926
1675202017000,22.52443313598633
1675202317000,22.39101600646973
1675202617000,22.36433410644531
1675202918000,22.20423316955566
1675203217000,22.13752555847168
1675203518000,22.08415794372559
1675203818000,22.16420745849609
1675204118000,22.03079223632812
1675204418000,22.03079223632812
1675204717000,21.97744369506836
1675205017000,21.99078559875488
1675205318000,21.9240779876709
1675205618000,21.95076179504395
1675205917000,21.99078559875488
1675206217000,21.79067993164062
1675206517000,21.8307056427002
1675206818000,21.81736373901367
1675207117000,21.71064949035645
1675207417000,21.71064949035645
1675207716000,21.64396095275879
1675208016000,21.67064476013184
1675208317000,21.80402183532715
1675208617000,21.87073135375977
1675208918000,21.87073135375977
1675209217000,21.89739418029785
1675209518000,21.99078559875488
1675209817000,22.05747413635254
1675210118000,22.16420745849609
1675210418000,22.47106742858887
1675210718000,22.53777503967285
1675211018000,22.72457885742188
1675211318000,22.84467315673828
1675211618000,23.00481224060059
1675211918000,23.04485702514648
1675212218000,23.16497039794922
1675212518000,23.28508567810059
1675212818000,23.41854095458984
1675213118000,23.53867530822754
1675213418000,23.65880966186523
1675213718000,23.72555732727051
1675214018000,23.99254608154297
1675214318000,24.12935638427734
1675214618000,24.08825874328613
1675214918000,24.19786071777344
1675215218000,24.19786071777344
1675215518000,24.33488655090332
1675215818000,24.38969612121582
1675216118000,24.45821952819824
1675216418000,24.44452667236328
1675216719000,24.32119369506836
1675217018000,24.43081474304199
1675217319000,24.62267112731934
1675217618000,24.7323112487793
1675217919000,25.07302665710449
1675218219000,25.03296279907227
1675218519000,25.17985916137695
1675218819000,25.21994209289551
1675219119000,25.21994209289551
1675219419000,25.38021850585938
1675219719000,25.35349655151367
1675220018000,25.46034622192383
1675220319000,25.4202823638916
1675220619000,25.46034622192383
1675220918000,25.4470043182373
1675221219000,25.52713394165039
1675221518000,25.78093910217285
1675221818000,25.84774398803711
1675222118000,25.94125366210938
1675222418000,26.00806045532227
1675222718000,26.12829208374023
1675223018000,26.24854278564453
1675223318000,26.42223930358887
1675223619000,26.36879348754883
1675223918000,26.51576805114746
1675224219000,26.52912902832031
1675224519000,26.64939880371094
1675224819000,26.7028636932373
1675225119000,26.74294853210449
1675225419000,26.7028636932373
1675225718000,26.68948364257812
1675226018000,26.7963924407959
1675226319000,26.84985733032227
1675226619000,26.84985733032227
1675226919000,26.95676612854004
1675227219000,26.94340515136719
1675227519000,26.91668319702148
1675227820000,27.02359199523926
1675228119000,27.11713981628418
1675228419000,27.10377883911133
1675228719000,27.05031585693359
1675229019000,27.03695297241211
1675229319000,27.25081253051758
1675229619000,27.17060470581055
1675229919000,27.14388275146484
1675230219000,27.21070861816406
1675230519000,27.22406959533691
1675230820000,27.29089546203613
1675231120000,27.26417350769043
1675231420000,27.33099937438965
1675231720000,27.33099937438965
1675232020000,27.26417350769043
1675232320000,27.10377883911133
1675232620000,27.01023101806641
1675232920000,27.10377883911133
1675233220000,27.07705688476562
1675233520000,27.02359199523926
1675233820000,26.93004417419434
1675234120000,26.87657928466797
1675234420000,26.82313537597656
1675234720000,26.7696704864502
1675235020000,26.60931587219238
1675235320000,26.54250907897949
1675235620000,26.44896125793457
1675235920000,26.38215446472168
1675236220000,26.48904418945312
1675236520000,26.50240707397461
1675236820000,26.31534957885742
1675237120000,26.22182083129883
1675237420000,26.22182083129883
1675237720000,26.08820724487305
1675238020000,26.04812431335449
1675238319000,25.82102203369141
1675238620000,25.5805778503418
1675238920000,25.47370719909668
1675239220000,25.50043106079102
1675239520000,25.70079040527344
1675239820000,25.51379203796387
1675240120000,25.66072654724121
1675240420000,25.68742942810059
1675240720000,25.80766105651855
1675241020000,25.70079040527344
1675241320000,25.48706817626953
1675241621000,25.4470043182373
1675241920000,25.4202823638916
1675242221000,25.30006980895996
1675242520000,25.24664497375488
1675242820000,25.13979339599609
1675243120000,25.00624084472656
1675243420000,24.86935806274414
1675243719000,24.7323112487793
1675244019000,24.7323112487793
1675244321000,24.78712272644043
1675244621000,24.62267112731934
1675244921000,24.44452667236328
1675245221000,24.32119369506836
1675245521000,24.19786071777344
1675245821000,24.14307022094727
1675246121000,24.21157264709473
1675246421000,24.21157264709473
1675246721000,24.10195159912109
1675247021000,24.17045402526855
1675247321000,23.99254608154297
1675247621000,24.07454681396484
1675247921000,23.96584320068359
1675248221000,24.00604248046875
1675248521000,23.97918510437012
1675248820000,23.85905075073242
1675249121000,23.79230499267578
1675249421000,23.79230499267578
1675249721000,23.67215156555176
1675250021000,23.61876487731934
1675250321000,23.68551254272461
1675250621000,23.55201721191406
1675250921000,23.48528861999512
1675251221000,23.48528861999512
1675251521000,23.27174377441406
1675251821000,23.27174377441406
1675252121000,23.15160942077637
1675252422000,22.7379207611084
1675252722000,22.65786933898926
1675253022000,22.5110912322998
1675253322000,22.52443313598633
1675253622000,22.49775123596191
1675253922000,22.45772552490234
1675254222000,22.37767601013184
1675254522000,22.28428268432617
1675254822000,22.1508674621582
1675255121000,22.07081604003906
1675255421000,21.97744369506836
1675255721000,21.95076179504395
1675256021000,21.81736373901367
1675256321000,21.84404754638672
1675256621000,21.7773380279541
1675256921000,21.64396095275879
1675257221000,21.67064476013184
1675257521000,21.59061431884766
1675257821000,21.55058860778809
1675258121000,21.52392578125
1675258421000,21.60393524169922
1675258721000,21.17715835571289
1675259022000,21.05714225769043
1675259321000,21.28385353088379
1675259622000,21.12381172180176
1675259921000,21.01713752746582
1675260222000,21.12381172180176
1675260522000,20.93712615966797
1675260822000,20.97713088989258
1675261122000,20.96378898620605
1675261422000,20.97713088989258
1675261721000,20.91044235229492
1675262021000,20.83043098449707
1675262322000,20.71043395996094
1675262622000,20.67042922973633
1675262922000,20.56377410888672
1675263222000,20.52376937866211
1675263522000,20.51042747497559
1675263822000,20.5904369354248
1675264122000,20.5904369354248
1675264422000,20.5504322052002
1675264722000,20.48376274108887
1675265022000,20.39044952392578
1675265322000,20.4171142578125
1675265622000,20.49710464477539
1675265922000,20.44377708435059
1675266222000,20.45709991455078
1675266522000,20.43043518066406
1675266822000,20.43043518066406
1675267123000,20.4171142578125
1675267422000,20.35044479370117
1675267723000,20.4171142578125
1675268023000,20.40377235412598
1675268323000,20.29711723327637
1675268623000,20.21712493896484
1675268923000,20.19046211242676
1675269223000,20.15047454833984
1675269523000,20.24378967285156
1675269822000,20.25712966918945
1675270123000,20.21712493896484
1675270423000,20.15047454833984
1675270723000,20.03049850463867
1675271023000,19.8305492401123
1675271323000,19.85721206665039
1675271623000,19.80388450622559
1675271922000,19.71059036254883
1675272223000,19.65726280212402
1675272522000,19.61727714538574
1675272822000,19.43068885803223
1675273122000,19.52398300170898
1675273423000,19.47067642211914
1675273722000,19.39072418212891
1675274023000,19.41736793518066
1675274322000,19.35073661804199
1675274622000,19.35073661804199
1675274923000,19.25744438171387
1675275223000,19.3373966217041
1675275523000,19.39072418212891
1675275823000,19.47067642211914
1675276124000,19.40404510498047
1675276424000,19.23079872131348
1675276723000,19.35073661804199
1675277023000,19.3373966217041
1675277323000,19.35073661804199
1675277623000,19.41736793518066
1675277923000,19.35073661804199
1675278223000,19.39072418212891
1675278523000,19.35073661804199
1675278823000,19.25744438171387
1675279123000,19.3373966217041
1675279423000,19.21745681762695
1675279723000,19.24412155151367
1675280023000,19.20413589477539
1675280323000,19.27076530456543
1675280624000,19.27076530456543
1675280924000,19.3373966217041
1675281224000,19.25744438171387
1675281524000,19.29743003845215
1675281824000,19.31075096130371
1675282124000,19.35073661804199
1675282424000,19.16416931152344
1675282724000,19.15082740783691
1675283024000,19.16416931152344
1675283323000,19.17749214172363
1675283623000,19.07087516784668
1675283924000,18.99068450927734
1675284224000,19.04423141479492
1675284524000,19.00424575805664
1675284824000,18.94966697692871
1675285124000,18.97701263427734
1675285424000,18.89495658874512
1675285724000,19.04423141479492
1675286024000,19.08419799804688
1675286324000,19.03090858459473
1675286624000,19.07087516784668
1675286924000,19.05755233764648
1675287224000,18.92230224609375
1675287524000,18.97701263427734
1675287824000,18.97701263427734
1675288124000,19.05755233764648
1675288424000,18.94966697692871
1675288724000,18.92230224609375
1675289025000,18.89495658874512
1675289324000,18.99068450927734
1675289624000,18.93599510192871
1675289924000,18.88128471374512
1675290224000,18.85393905639648
1675290524000,18.92230224609375
1675290824000,18.81290245056152
1675291124000,18.78555679321289
1675291424000,18.81290245056152
1675291724000,18.88128471374512
1675292025000,18.77188491821289
1675292324000,18.78555679321289
1675292624000,18.81290245056152
1675292924000,18.75821113586426
1675293224000,18.82657432556152
1675293527000,18.85393905639648
1675293827000,18.73086738586426
1675294127000,18.82657432556152
1675294427000,18.85393905639648
1675294727000,18.86761093139648
1675295028000,18.79922866821289
1675295327000,18.71719360351562
1675295628000,18.68982887268066
1675295927000,18.75821113586426
1675296227000,18.63513946533203
1675296527000,18.74453926086426
1675296827000,18.68982887268066
1675297127000,18.70352172851562
1675297427000,18.77188491821289
1675297726000,18.79922866821289
1675298028000,18.84026718139648
1675298328000,18.81290245056152
1675298628000,18.78555679321289
1675298928000,18.77188491821289
1675299228000,18.78555679321289
1675299528000,18.77188491821289
1675299828000,18.78555679321289
1675300128000,18.78555679321289
1675300428000,18.78555679321289
1675300728000,18.71719360351562
1675301028000,18.79922866821289
1675301328000,18.63513946533203
1675301628000,18.74453926086426
1675301928000,18.94966697692871
1675302228000,18.75821113586426
1675302528000,18.84026718139648
1675302828000,18.90862846374512
1675303128000,18.88128471374512
1675303428000,18.90862846374512
1675303728000,18.86761093139648
1675304028000,18.86761093139648
1675304328000,18.88128471374512
1675304628000,18.96333885192871
1675304928000,18.92230224609375
1675305228000,18.89495658874512
1675305527000,18.78555679321289
1675305828000,18.84026718139648
1675306128000,18.81290245056152
1675306428000,18.88128471374512
1675306728000,18.78555679321289
1675307028000,18.92230224609375
1675307328000,18.88128471374512
1675307628000,18.85393905639648
1675307928000,18.93599510192871
1675308228000,18.86761093139648
1675308528000,18.94966697692871
1675308829000,18.84026718139648
1675309128000,18.92230224609375
1675309428000,18.94966697692871
1675309728000,18.93599510192871
1675310028000,18.86761093139648
1675310328000,18.93599510192871
1675310628000,19.04423141479492
1675310928000,18.99068450927734
1675311228000,18.99068450927734
1675311528000,18.99068450927734
1675311828000,19.00424575805664
1675312128000,19.04423141479492
1675312428000,19.13750457763672
1675312728000,19.12418365478516
