timestamp,AccelerationRmsY
2023-02-11 14:14:55,2.339999914169312
2023-02-13 03:39:25,0.9192999601364136
2023-02-13 03:39:25,0.9192999601364136
2023-02-16 22:31:39,4.960000038146973
