1675090747662,10.1875
1675091047688,9.9375
1675091347764,10.125
1675091647816,9.9375
1675091947845,9.75
1675092247965,9.5625
1675092548019,9.5
1675093148109,9.625
1675093148442,9.5
1675093448140,9.6875
1675093748306,9.6875
1675094048362,9.6875
1675094348402,9.375
1675094648462,9.3125
1675094948529,9.3125
1675095248650,9.375
1675095548721,9.1875
1675095848750,9.1875
1675096148804,9.1875
1675096448840,9.125
1675096749048,9.125
1675097049177,9.1875
1675097349149,9.125
1675097649119,9.125
1675097949277,9.0625
1675098609456,8.875
1675098909484,8.875
1675099209492,8.875
1675099509626,9.0
1675099809692,8.9375
1675100109813,8.875
1675100409874,8.9375
1675101010042,8.8125
1675101010375,8.875
1675101610145,8.9375
1675101610470,8.8125
1675102210365,9.0625
1675102210690,9.0625
1675102810425,9.0625
1675102810703,9.125
1675103110823,8.9375
1675103410633,8.875
1675104010702,8.75
1675104011031,8.75
1675104610870,8.625
1675104611200,8.6875
1675105210970,8.625
1675105213748,8.4375
1675105871183,8.875
1675106171148,8.8125
1675106471134,8.8125
1675106771357,8.875
1675107071272,8.875
1675107371402,8.875
1675107671485,8.8125
1675107971561,8.6875
1675108271549,8.6875
1675108571625,8.6875
1675108871804,8.625
1675109171739,8.6875
1675109471939,8.6875
1675109771893,8.375
1675110072044,8.4375
1675110672208,8.3125
1675110672618,8.5625
1675110972474,8.1875
1675111272313,8.25
1675111572381,8.3125
1675111872363,8.125
1675112172516,8.0
1675112772605,8.1875
1675113072651,8.125
1675113072980,8.125
1675113372808,7.875
1675113672855,7.9375
1675113972930,7.9375
1675114272906,7.875
1675114573070,7.9375
1675114873126,7.9375
1675115173164,8.125
1675115473310,8.0
1675115773288,8.0625
1675116073415,8.125
1675116373390,8.0625
1675116673699,7.9375
1675116974133,7.75
1675117273666,7.8125
1675117573751,7.625
1675117873815,7.6875
1675118173800,7.6875
1675118475327,7.8125
1675118774015,7.6875
1675119074083,7.5625
1675119374065,7.5625
1675119974252,7.5625
1675120274390,7.6875
1675120274714,7.5625
1675120574417,7.5
1675120874549,7.5
1675121174603,7.3125
1675121474571,7.375
1675121774694,7.25
1675122074762,7.1875
1675122374933,7.125
1675122674940,7.125
1675122975014,7.25
1675123275012,7.4375
1675123575108,7.375
1675123875128,7.3125
1675124175183,7.375
1675124475345,7.4375
1675124775380,7.4375
1675125075444,7.375
1675125375435,7.4375
1675125675592,7.5625
1675125975691,7.75
1675126275727,7.9375
1675126575706,8.0625
1675127175931,8.5625
1675127476109,8.8125
1675127476433,8.3125
1675127775972,8.9375
1675128376232,9.5
1675128376556,9.1875
1675128976318,10.0625
1675128976644,9.75
1675129576501,10.3125
1675129576910,10.1875
1675129876544,10.4375
1675130176650,10.75
1675130476692,10.9375
1675130776759,11.0
1675131076726,11.3125
1675131677022,11.75
1675131677345,11.4375
1675131977020,12.0625
1675132276997,12.375
1675132877253,12.5625
1675132877583,12.5
1675133177215,12.6875
1675133477303,12.8125
1675133777420,13.0
1675134377570,13.3125
1675134677668,13.75
1675134677994,13.125
1675134977616,13.875
1675135277681,14.125
1675135577839,14.375
1675135877922,14.5625
1675136177885,14.6875
1675136478045,14.8125
1675136778107,14.9375
1675137078086,15.125
1675137378237,15.25
1675137678391,15.375
1675137978375,15.4375
1675138278442,15.625
1675138578515,15.6875
1675138878582,15.8125
1675139178547,15.875
1675139478748,15.9375
1675139778816,16.0625
1675140078926,16.3125
1675140378855,16.5
1675140678923,16.5625
1675140979051,16.6875
1675141939303,17.0
1675141939628,16.875
1675142239310,17.0625
1675142539278,17.25
1675142839364,17.3125
1675143139506,17.3125
1675143439505,17.3125
1675143739545,17.375
1675144039703,17.4375
1675144339815,17.75
1675144639843,17.875
1675144939824,17.875
1675145240015,17.9375
1675145540095,18.0
1675145840098,18.0625
1675146140093,18.1875
1675146440253,18.25
1675146740312,18.3125
1675147040296,18.5
1675147340456,18.375
1675147640526,18.5
1675147940596,18.5
1675148240572,18.5625
1675148840806,18.75
1675149140895,18.9375
1675149141219,18.625
1675149441029,18.875
1675149741142,18.875
1675150041337,18.8125
1675150341133,18.875
1675150641210,18.875
1675150941220,18.9375
1675151241348,18.9375
1675151541454,18.8125
1675151841516,18.8125
1675152141497,18.875
1675152441675,18.8125
1675152741689,18.8125
1675153041761,18.8125
1675153341732,18.75
1675153641931,18.75
1675153942045,18.8125
1675154241994,18.875
1675154542045,18.875
1675155142295,18.875
1675155142619,18.875
1675155442262,18.8125
1675155742279,18.75
1675156042479,18.6875
1675156342551,18.75
1675156642589,18.5625
1675156942646,18.375
1675157242707,18.25
1675157542777,18.125
1675157842745,18.0625
1675158142920,17.9375
1675158443017,17.8125
1675158742974,17.75
1675159043027,17.625
1675159343096,17.625
1675159943358,17.25
1675159943689,17.375
1675160543526,16.9375
1675160543853,17.0625
1675161143610,16.6875
1675161143946,16.75
1675161743699,16.4375
1675161744025,16.5
1675162343954,16.25
1675162344321,16.25
1675162943948,16.1875
1675162944278,16.125
1675163604101,15.875
1675163904163,15.8125
1675164204274,15.8125
1675164504209,15.6875
1675164804357,15.5625
1675165104416,15.4375
1675165404427,15.375
1675166005016,15.1875
1675166005384,15.25
1675166604831,15.0625
1675166605199,15.0
1675166904832,14.9375
1675167204892,14.75
1675167805056,14.5625
1675167805468,14.625
1675168405193,14.0625
1675168405563,14.1875
1675169005329,14.0
1675169005663,14.0
1675169605376,14.25
1675169605707,14.125
1675170205646,14.375
1675170205974,14.375
1675170865604,14.25
1675171165762,14.375
1675171465829,14.375
1675171765900,14.3125
1675172366019,14.1875
1675172366344,14.1875
1675172666117,14.25
1675172966165,14.0625
1675173266156,14.0
1675173566315,13.9375
1675173866421,13.9375
1675174166395,14.0
1675174466460,14.0
1675174766581,14.0625
1675175066651,14.0625
1675176266389,13.1875
1675176266758,13.5
1675176267127,13.625
1675176267994,13.875
1675176867127,12.9375
1675176867452,13.0625
1675177167036,12.9375
1675177467196,13.0625
1675177767266,13.0
1675178067326,13.0625
1675178367400,13.1875
1675178667512,13.125
1675178967457,13.0
1675179567699,12.875
1675179568026,13.0625
1675179867659,12.8125
1675180167854,12.75
1675180467922,12.5
1675180767859,12.375
1675181068016,12.4375
1675181368084,12.4375
1675181668151,12.5
1675181968219,12.5625
1675182268286,12.5625
1675182568397,12.1875
1675183168434,11.25
1675183168761,11.625
1675183468548,11.3125
1675184068626,11.4375
1675184068956,11.1875
1675184368752,11.4375
1675184668860,11.1875
1675184968891,10.9375
1675185268953,10.875
1675185569022,11.0
1675185869091,10.9375
1675186169139,10.9375
1675186469221,10.8125
1675186769293,10.875
1675187069356,10.9375
1675187369333,10.9375
1675187669499,10.9375
1675188269662,10.5
1675188269992,10.9375
1675188569690,10.125
1675188869659,10.25
1675189169825,10.25
1675189469899,10.125
1675189769872,10.3125
1675190370163,10.375
1675190370572,10.3125
1675190670200,10.3125
1675191270232,10.25
1675191270562,10.1875
1675191570272,10.5625
1675191870430,10.5625
1675192170507,10.25
1675192470607,9.875
1675192770596,9.9375
1675193070622,10.1875
1675193370775,10.375
1675193670834,10.3125
1675193970920,10.375
1675194271020,10.1875
1675194571056,10.125
1675194871017,10.0625
1675195171146,10.0
1675195771357,9.8125
1675195771684,9.875
1675196371402,9.6875
1675196371813,9.6875
1675196971630,9.8125
1675196971999,9.75
1675197571681,9.5625
1675197572010,9.6875
1675198771495,9.6875
1675198771820,9.5625
1675198772150,9.625
1675199372176,9.75
1675199971780,9.6875
1675199972110,10.0
1675199972439,9.8125
1675200572517,9.9375
1675200572844,9.875
1675201172522,9.875
1675201172892,9.75
1675201772752,9.875
1675201773085,9.875
1675202372897,9.625
1675202373222,9.6875
1675202972989,9.25
1675202973358,9.3125
1675203573162,8.9375
1675203573530,9.25
1675204173213,8.8125
1675204173539,8.6875
1675204473351,8.8125
1675204773419,8.5
1675205073393,8.4375
1675205673717,8.5625
1675205674042,8.5
1675205973776,8.5
1675206273671,8.4375
1675206573821,8.375
1675206873899,8.375
1675207173879,8.125
1675207473937,8.0625
1675207774139,8.0625
1675208074090,7.9375
1675208374235,8.4375
1675208674313,8.875
1675208974291,9.5625
1675209274416,10.0
1675209574516,10.125
1675209874521,10.4375
1675210174590,10.8125
1675210474706,11.25
1675210774787,11.4375
1675211674489,12.125
1675211674817,11.875
1675211675227,11.625
1675211975056,12.25
1675212275120,12.375
1675212875217,12.8125
1675212875548,12.625
1675213175371,12.9375
1675213475393,13.0625
1675213775464,13.25
1675214075494,13.5
1675214375618,13.4375
1675214675566,13.625
1675214975645,13.6875
1675215275785,13.8125
1675215575860,14.0
1675215875892,14.1875
1675216175996,14.375
1675216476061,14.5
1675216776170,14.6875
1675217076143,14.875
1675217376301,15.0625
1675217676371,14.875
1675217976339,14.875
1675218276470,14.875
1675218576544,15.0
1675218876641,15.0625
1675219176662,15.0
1675219476734,15.0625
1675220076901,15.125
1675220077227,15.0625
1675220376941,15.1875
1675220677003,15.25
1675220976986,15.3125
1675221277144,15.6875
1675221577240,15.625
1675221877281,15.6875
1675222177258,15.75
1675222477402,15.8125
1675222777475,15.9375
1675223077539,15.8125
1675223377650,15.9375
1675223677667,16.0625
1675224277830,16.125
1675224278160,16.125
1675224577872,16.1875
1675224877980,16.25
1675225478103,16.1875
1675225478471,16.1875
1675226078240,16.3125
1675226078573,16.25
1675226678372,16.3125
1675226678702,16.25
1675227278469,16.4375
1675227278796,16.375
1675227878686,16.625
1675227879012,16.5625
1675228538770,16.6875
1675229138925,16.8125
1675229139293,16.625
1675229438931,16.6875
1675230039099,16.5
1675230039429,16.5
1675230339132,16.375
1675230639126,16.25
1675230939266,16.1875
1675231239245,16.3125
1675231539405,16.375
1675231839383,16.5
1675232139553,16.4375
1675232439609,16.3125
1675232739676,16.3125
1675233939529,16.1875
1675233939900,16.1875
1675233940225,16.1875
1675233941130,16.25
1675234540112,16.0
1675234540443,16.0625
1675235140191,16.125
1675235140522,16.125
1675235800432,16.125
1675236100406,16.25
1675236400535,16.25
1675237000670,16.0625
1675237000997,16.125
1675237600798,16.0
1675238200923,15.9375
1675238201254,16.0
1675238500963,15.9375
1675238801026,15.875
1675239101092,15.75
1675239401165,15.625
1675239701273,15.5
1675240301388,15.4375
1675240301720,15.5
1675240601353,15.4375
1675240901439,15.5
1675241201569,15.25
1675241801633,15.1875
1675241801963,15.1875
1675242101811,15.1875
1675242401751,15.0
1675242701909,14.8125
1675243302061,14.5625
1675243302393,14.6875
1675243902201,14.4375
1675243902528,14.5
1675244502375,14.0625
1675244502702,14.25
1675245102468,14.125
1675245102799,14.1875
1675245702646,13.9375
1675245702973,14.0625
1675246002676,13.875
1675246302701,13.75
1675246602815,13.6875
1675246902829,13.375
1675247202906,13.125
1675247502956,13.0625
1675247803067,13.0625
1675248103101,13.0625
1675248403169,13.25
1675249003366,13.1875
1675249003693,13.1875
1675249303371,13.0
1675249603421,12.875
1675249903491,12.8125
1675250203600,12.875
1675250503623,12.625
1675250803692,12.5625
1675251103745,12.5625
1675251703917,12.3125
1675251704247,12.1875
1675252003994,12.1875
1675252304013,11.9375
1675252604081,11.8125
1675252904179,11.9375
1675253204215,11.6875
1675253504276,11.4375
1675253804353,11.375
1675254104458,11.3125
1675254404573,11.375
1675254704599,11.3125
1675255004632,11.3125
1675255304699,11.125
1675255604772,11.0625
1675256204833,10.9375
1675256205208,11.0
1675256505016,10.9375
1675256805086,10.6875
1675257105027,10.8125
1675257405181,10.875
1675257705251,10.75
1675258005272,10.875
1675258305373,10.8125
1675258605459,10.75
1675258905595,10.5625
1675259205601,10.4375
1675259505664,10.4375
1675259805778,10.4375
1675260105798,10.3125
1675260405867,10.3125
1675260705973,10.125
1675261006025,10.3125
1675261306086,10.4375
1675261606153,10.3125
1675261906263,10.0
1675262206308,9.875
1675262506381,9.75
1675262806457,9.75
1675263406635,9.9375
1675263406962,9.875
1675263706669,9.9375
1675264006744,10.0
1675264306830,9.75
1675264606987,9.8125
1675264906988,9.75
1675265207059,9.6875
1675265507131,9.6875
1675265807201,9.5625
1675266107584,9.5
1675266407337,9.625
1675266707502,9.5625
1675267007475,9.375
1675267307551,9.25
1675267607626,9.125
1675267907731,9.375
1675268207799,8.8125
1675268507863,8.5625
1675268807884,8.5625
1675269107962,8.6875
1675269408031,9.0625
1675269708096,9.0625
1675270008162,9.25
1675270608362,9.0625
1675270608690,9.1875
1675270908493,8.625
1675271208418,8.4375
1675271508497,8.75
1675271808559,9.0625
1675272108603,8.625
1675272408685,8.625
1675272708795,8.6875
1675273008830,8.4375
1675273309202,8.375
1675273608963,8.375
1675273909072,7.9375
1675274209215,8.0625
1675274509163,8.0
1675274809228,7.625
1675275109306,7.8125
1675275409362,8.0625
1675275709429,8.375
1675276009537,8.1875
1675276309562,8.125
1675276609671,8.0625
1675276909779,7.6875
1675277209684,7.625
1675277809937,7.9375
1675277810268,7.8125
1675278110001,7.8125
1675278410025,7.625
1675278710107,7.375
1675279010200,7.25
1675279310239,7.3125
1675279610296,7.25
1675279910369,7.3125
1675280210428,7.625
1675280510663,7.625
1675280810618,7.625
1675281110651,7.625
1675281410697,7.625
1675281710772,7.375
1675282010838,7.5625
1675282310945,7.3125
1675282610969,7.125
1675282911067,7.125
1675283511202,6.875
1675283511532,6.8125
1675283811232,7.1875
1675284111310,7.125
1675285311140,7.3125
1675285311468,7.4375
1675285311799,7.4375
1675285312623,7.1875
1675285611643,7.375
1675285911720,7.375
1675286511883,7.625
1675286512249,7.5625
1675287112019,7.5
1675287112389,7.5
1675287412057,7.375
1675287712116,7.5
1675288012197,7.5625
1675288312261,7.3125
1675288912428,7.3125
1675288912759,7.375
1675289512562,7.0625
1675289512895,7.1875
1675290112679,7.5
1675290113007,7.375
1675290412792,7.25
1675290712859,7.4375
1675291012887,7.25
1675291312961,7.375
1675291613035,7.3125
1675292213203,7.4375
1675292213530,7.375
1675292513242,7.6875
1675292813264,7.5625
1675293113321,7.375
1675293413493,7.375
1675293713526,7.0625
1675294013595,7.375
1675294313659,7.4375
1675294613767,7.1875
1675294913738,7.25
1675295213937,6.9375
1675295514001,6.875
1675295813943,7.0625
1675296114080,7.0625
1675296414151,6.875
1675296714263,7.0625
1675297014352,7.4375
1675297314401,7.5625
1675297614469,7.4375
1675297914438,7.25
1675298214887,7.375
1675298514648,7.0625
1675298814718,6.875
1675299414888,7.0625
1675299415258,6.8125
1675299714934,7.375
1675300015003,7.125
1675300315070,6.875
1675300615134,7.4375
1675300915213,7.5
1675301215282,7.375
1675301515394,7.1875
1675301815421,7.4375
1675302115493,7.375
1675302415559,7.25
1675302715680,7.4375
1675303015739,7.5
1675303315812,7.6875
1675303615851,7.625
1675304216001,7.5625
1675304216333,7.6875
1675304516049,7.625
1675304816118,7.625
1675305116186,7.3125
1675305416253,7.5625
1675305716357,7.8125
1675306016401,7.625
1675306616554,7.625
1675306616885,7.5625
1675306916630,7.625
1675307216662,7.8125
1675307516732,7.75
1675307816797,7.75
1675308116864,7.5
1675308416934,7.5
1675308716996,7.625
1675309017063,7.6875
1675309317133,7.4375
1675309617195,7.125
1675309917267,7.5625
1675310217341,7.125
1675310517435,7.0625
1675310817421,7.3125
1675311117533,7.5625
1675311417595,7.6875
1675311717579,7.875
1675312017721,7.8125
1675312317782,7.6875
1675312617782,7.375
1675312917903,7.375
1675313217907,7.0
1675313818138,6.875
1675313818467,6.875
1675314118177,7.25
1675314418245,7.125
1675314718254,7.3125
1675315018420,7.375
1675315318487,7.1875
1675315618522,7.1875
1675315918502,7.375
1675316218653,7.375
1675316518723,7.625
1675316818778,7.625
1675317118906,7.375
1675317418975,7.4375
1675317718997,7.375
1675318019100,7.375
1675318319134,7.75
1675318619205,7.6875
1675318919225,7.6875
1675319219322,7.75
1675319519520,7.8125
1675319819522,7.75
1675320119472,8.0625
1675320419646,8.125
1675320719694,7.875
1675321019704,7.75
1675321319874,7.875
1675321620059,7.9375
1675321919978,8.375
1675322219955,8.1875
1675322520050,8.0
1675322820189,8.1875
1675323120169,8.0625
1675323420317,8.1875
1675323720401,7.8125
1675324020475,7.75
1675324320600,7.5625
1675324620649,7.5
1675324920677,7.125
1675325220699,7.25
1675325520760,7.125
1675325820890,7.3125
1675326120962,7.4375
1675326421069,7.4375
1675326721097,7.5625
1675327021083,7.4375
1675327321174,7.4375
1675327621310,7.4375
1675327921377,7.125
1675328221358,6.875
1675328521560,6.6875
1675328821629,6.625
1675329121713,6.8125
1675329421744,6.6875
1675329721712,6.625
1675330021873,6.5625
1675330321941,6.5
1675330622051,6.3125
1675330922120,6.5625
1675331222188,6.5625
1675331522226,6.5
1675331822291,6.5
1675332122274,6.3125
1675332422432,6.25
1675332722497,6.1875
1675333022607,6.3125
1675333322634,6.3125
1675333622701,6.3125
1675333922696,6.3125
1675334222838,6.375
1675334522823,6.3125
1675334822985,6.25
1675335123092,6.3125
1675335423169,6.3125
1675336683380,6.375
1675336983491,6.3125
1675337283514,6.4375
1675337583580,6.8125
1675337883646,7.0625
1675338183720,7.0625
1675338483782,6.625
1675339083954,6.5
1675339084282,6.5
1675339384028,6.375
1675339684093,6.375
1675340284211,6.3125
1675340284542,6.3125
1675340884352,6.3125
1675340884687,6.3125
1675341484483,6.4375
1675341484896,6.375
1675342084606,6.25
1675342084939,6.375
1675342384651,6.25
1675342684725,6.25
1675343284864,6.3125
1675343285192,6.25
1675343584920,6.3125
1675343884993,6.4375
1675344485163,6.375
1675344485493,6.3125
1675345085241,6.375
1675345085570,6.4375
1675345685474,6.4375
1675345685805,6.375
1675345985473,6.8125
1675346285449,7.125
1675346585932,7.0625
1675346885722,7.25
1675347185660,7.4375
1675347485811,7.3125
1675347785920,7.375
1675348085878,7.4375
1675348386023,7.4375
1675348686091,7.5
1675348986161,7.4375
1675349286311,7.375
1675349586381,7.5
1675349886402,7.375
1675350186445,7.125
1675350486510,7.0625
1675350786593,7.0
1675351086558,7.0625
1675351386719,6.9375
1675351686830,6.9375
1675351986832,7.0
1675352286944,7.375
1675352587012,7.75
1675352886998,7.625
1675353187113,7.5
1675353487274,7.4375
1675353787332,7.375
1675354087451,7.375
1675354387352,7.25
1675354687512,7.1875
1675354987611,7.3125
1675355287734,7.5625
1675355587713,7.4375
1675355887703,7.5625
1675356187869,7.3125
1675356487943,7.375
1675356787923,7.375
1675357087993,7.3125
1675357388191,7.25
1675357688253,7.1875
1675357988194,7.25
1675358288274,7.125
1675358588430,6.9375
1675358888514,6.9375
1675359188613,7.0
1675359488559,7.1875
1675359788634,7.375
1675360088791,7.3125
1675360388860,7.25
1675360688929,7.25
1675360988997,7.125
1675361289109,7.0
1675361589088,6.875
1675361889205,6.75
1675362189251,6.75
1675362489356,6.6875
1675362789375,6.6875
1675363089442,6.625
1675363389470,6.5
1675363989760,6.5625
1675363990174,6.4375
1675364289777,6.5
1675364589758,6.4375
1675364889826,6.4375
1675365189983,6.4375
1675365490046,6.5
1675365790067,6.4375
1675366090092,6.5625
1675366390249,6.4375
1675366990421,6.375
1675366990793,6.4375
1675367590594,6.3125
1675367590924,6.375
1675367890631,6.3125
1675368190565,6.25
1675368790837,6.125
1675368791170,6.1875
1675369090904,6.125
1675369390932,6.125
1675369991120,6.125
1675369991449,6.125
1675370291029,6.0625
1675370591198,6.0625
1675371191288,5.9375
1675371191660,6.0
1675371791466,6.1875
1675371791837,5.9375
1675372391564,6.1875
1675372691655,6.25
1675372691989,6.3125
1675372991695,6.0625
1675373291664,6.0625
1675373591824,6.0
1675373891890,5.9375
1675374191961,5.875
1675374492065,5.875
1675374792098,5.8125
1675375092168,5.75
1675375392185,5.6875
1675375692397,5.5625
1675375992377,5.4375
1675376292449,5.3125
1675376592513,5.25
1675376892581,5.1875
1675377192736,5.125
1675377492726,5.0625
1675377792793,5.0625
1675378092843,5.0
1675378392943,5.125
1675378693005,5.1875
1675378993077,5.25
1675379293137,5.3125
1675379593220,5.25
1675379893308,5.375
1675380193267,5.25
1675380493424,5.125
1675380793495,5.25
1675381093645,5.3125
1675381393609,5.3125
1675381693616,5.3125
1675381993745,5.3125
1675382293846,5.375
1675382593820,5.375
1675382893961,5.375
1675383194031,5.375
1675383494159,5.4375
1675383794137,5.5625
1675384094255,5.9375
1675384394334,5.9375
1675384694402,6.125
1675384994468,6.1875
1675385294465,6.3125
1675385594651,6.3125
1675385894687,6.4375
1675386194665,6.375
1675386494826,6.875
1675386794902,6.9375
1675387095003,7.1875
1675387395055,7.0
1675387695185,7.0
1675387995167,7.1875
1675388295157,7.5
1675388595315,7.4375
1675388895388,7.5625
1675389195491,7.625
1675389495566,7.6875
1675389795584,7.875
1675390095659,7.6875
1675390395648,7.75
1675390695711,8.0
1675390995864,8.1875
1675391295984,8.125
1675391595964,8.25
1675391896132,8.375
1675392196147,8.5625
1675392496126,8.5
1675392796602,8.6875
1675393096395,8.8125
1675393396422,8.9375
1675393696400,8.9375
1675393996605,9.25
1675394296625,9.4375
1675394596703,9.25
1675394896682,9.5
1675395196769,9.6875
1675395496992,9.75
1675395796974,10.0
1675396096951,10.0
1675396397021,9.6875
1675396697179,9.6875
1675396997246,9.8125
1675397297259,9.9375
1675397597386,10.125
1675397897453,10.3125
1675398197436,10.3125
1675399997520,11.3125
1675399997912,11.0
1675399998565,10.875
1675399999230,10.75
1675399999888,10.5625
1675400000629,10.375
1675401198215,11.4375
1675404798625,11.5
1675404798954,11.75
1675404799288,11.625
1675406298938,12.0625
1675406299310,11.875
1675406299681,12.125
1675406300059,12.0
1675406300390,11.75
1675406300753,11.3125
1675406301081,11.375
1675406301454,11.1875
1675406301826,11.125
1675406302198,11.625
1675406302529,11.5625
1675406302900,11.3125
1675406303229,11.5
1675406303603,11.625
1675406304037,11.625
1675406304371,11.375
1675406304701,11.375
1675408399844,12.0625
1675409299588,12.25
1675409299921,12.25
1675409300251,12.1875
1675409300674,12.125
1675409301003,12.125
1675409301379,12.1875
1675409301709,12.0
1675409302042,12.0
1675409302373,12.1875
1675411100000,12.0625
1675411100333,12.375
1675411100670,12.375
1675411101007,12.3125
1675411101343,12.25
1675411101672,12.1875
1675411400542,12.0
1675411700578,12.0625
1675414100677,11.9375
1675414101091,11.8125
1675414101421,11.8125
1675414101799,12.1875
1675414102128,12.0625
1675414102463,12.125
1675414102791,12.125
1675414103168,12.125
1675414701231,11.9375
1675414701562,11.9375
1675415301468,11.75
